序號,答案
20240615103007,19416.17
20240615104007,20725.44
20240615105007,20929.89
20240615110007,9154.68
20240615111007,10084.09
20240615112007,9291.21
20240615113007,9851.3
20240615114007,10471.56
20240615115007,10938.02
20240615120007,11446.77
20240615121007,11375.2
20240615122007,11803.87
20240615123007,13502.78
20240615124007,13697.17
20240615125007,14565.67
20240615130007,18857.63
20240615131007,17518.91
20240615132007,15881.9
20240615133007,13992.67
20240615134007,12088.62
20240615135007,7292.79
20240615140007,10587.59
20240615141007,8361.01
20240615142007,7029.8
20240615143007,4775.44
20240615144007,3725.87
20240615145007,3146.52
20240615150007,2975.19
20240615151007,2776.78
20240615152007,2328.46
20240615153007,1893.39
20240615154007,1212.09
20240615155007,1027.43
20240615160007,1652.83
20240615161007,1269.39
20240615162007,935.53
20240615163007,609.82
20240615164007,330.82
20240615165007,300.91
20240717090007,9508.27
20240717091007,10521.18
20240717092007,11458.95
20240717093007,11953.25
20240717094007,13299.47
20240717095007,14133.89
20240717100007,13159.09
20240717101007,13709.94
20240717102007,13391.69
20240717103007,14666.19
20240717104007,14511.38
20240717105007,14422.97
20240717110007,16061.26
20240717111007,15129.19
20240717112007,13515.94
20240717113007,14022.51
20240717114007,13177.71
20240717115007,12758.56
20240717120007,16895.65
20240717121007,15696.96
20240717122007,16073.15
20240717123007,16982.34
20240717124007,16871.81
20240717125007,16678.9
20240717130007,14530.92
20240717131007,12946.84
20240717132007,12377.55
20240717133007,11819.72
20240717134007,11173.88
20240717135007,12241.91
20240717140007,14673.67
20240717141007,12345.91
20240717142007,10158.07
20240717143007,6934.44
20240717144007,5275.88
20240717145007,4186.35
20240717150007,2595.62
20240717151007,2519.99
20240717152007,2214.52
20240717153007,1743.75
20240717154007,951.53
20240717155007,869.81
20240717160007,395.42
20240717161007,423.75
20240717162007,344.3
20240717163007,234.07
20240717164007,115.22
20240717165007,87.52
20240124090008,19.24
20240124091008,24.49
20240124092008,26.81
20240124093008,29.41
20240124094008,33.22
20240124095008,38.68
20240124100008,39.2
20240124101008,38.59
20240124102008,36.79
20240124103008,36.84
20240124104008,39.6
20240124105008,44.9
20240124110008,44.49
20240124111008,44.54
20240124112008,46.53
20240124113008,61.14
20240124114008,65.58
20240124115008,74.67
20240124120008,95.63
20240124121008,104.8
20240124122008,126.43
20240124123008,104.91
20240124124008,107.59
20240124125008,98.35
20240124130008,93.1
20240124131008,69.95
20240124132008,66.42
20240124133008,60.31
20240124134008,66.03
20240124135008,59.72
20240124140008,20.18
20240124141008,16.97
20240124142008,15.62
20240124143008,13.98
20240124144008,15.36
20240124145008,12.39
20240124150008,9.76
20240124151008,8.68
20240124152008,8.33
20240124153008,6.31
20240124154008,7.05
20240124155008,6.2
20240124160008,5.38
20240124161008,3.52
20240124162008,2.54
20240124163008,1.73
20240124164008,1.05
20240124165008,0.46
20240128090008,27.36
20240128091008,25.73
20240128092008,32.16
20240128093008,52.23
20240128094008,61.98
20240128095008,79.48
20240128100008,68.19
20240128101008,85.4
20240128102008,91.81
20240128103008,89.68
20240128104008,100.52
20240128105008,121.61
20240128110008,85.4
20240128111008,91.13
20240128112008,86.78
20240128113008,85.89
20240128114008,100.67
20240128115008,102.48
20240128120008,105.69
20240128121008,102.31
20240128122008,96.4
20240128123008,85.74
20240128124008,78.15
20240128125008,70.43
20240128130008,49.08
20240128131008,41.09
20240128132008,38.19
20240128133008,35.43
20240128134008,38.66
20240128135008,34.43
20240128140008,36.73
20240128141008,31.01
20240128142008,28.78
20240128143008,26.41
20240128144008,30.96
20240128145008,24.8
20240128150008,14.38
20240128151008,12.0
20240128152008,11.28
20240128153008,8.51
20240128154008,8.84
20240128155008,8.11
20240128160008,6.9
20240128161008,4.61
20240128162008,4.1
20240128163008,3.09
20240128164008,2.92
20240128165008,2.07
20240204090008,218.25
20240204091008,249.43
20240204092008,287.73
20240204093008,306.54
20240204094008,353.09
20240204095008,425.2
20240204100008,501.25
20240204101008,556.06
20240204102008,536.49
20240204103008,638.57
20240204104008,720.06
20240204105008,862.4
20240204110008,1467.52
20240204111008,1508.56
20240204112008,1463.01
20240204113008,1346.29
20240204114008,1241.3
20240204115008,1212.21
20240204120008,1038.4
20240204121008,979.47
20240204122008,953.01
20240204123008,864.44
20240204124008,790.24
20240204125008,659.74
20240204130008,490.08
20240204131008,462.26
20240204132008,452.99
20240204133008,413.61
20240204134008,301.61
20240204135008,250.59
20240204140008,79.72
20240204141008,72.17
20240204142008,59.51
20240204143008,47.75
20240204144008,43.78
20240204145008,40.18
20240204150008,61.13
20240204151008,42.03
20240204152008,42.3
20240204153008,35.08
20240204154008,35.7
20240204155008,27.52
20240204160008,13.33
20240204161008,8.11
20240204162008,5.19
20240204163008,3.79
20240204164008,3.45
20240204165008,2.23
20240218090008,280.93
20240218091008,567.3
20240218092008,653.15
20240218093008,621.44
20240218094008,704.67
20240218095008,934.08
20240218100008,612.76
20240218101008,754.9
20240218102008,749.1
20240218103008,733.69
20240218104008,748.4
20240218105008,898.18
20240218110008,1860.57
20240218111008,2860.67
20240218112008,2751.11
20240218113008,2620.97
20240218114008,2570.12
20240218115008,2685.31
20240218120008,4414.18
20240218121008,4709.85
20240218122008,3317.2
20240218123008,3109.64
20240218124008,3140.8
20240218125008,2769.06
20240218130008,1517.14
20240218131008,1100.65
20240218132008,1020.05
20240218133008,710.99
20240218134008,555.01
20240218135008,496.66
20240218140008,363.03
20240218141008,328.11
20240218142008,295.47
20240218143008,241.4
20240218144008,189.7
20240218145008,175.19
20240218150008,102.55
20240218151008,82.29
20240218152008,70.37
20240218153008,50.07
20240218154008,41.6
20240218155008,37.58
20240218160008,28.15
20240218161008,17.04
20240218162008,13.78
20240218163008,9.64
20240218164008,7.98
20240218165008,6.77
20240305090008,187.73
20240305091008,218.46
20240305092008,254.24
20240305093008,271.54
20240305094008,266.93
20240305095008,276.81
20240305100008,468.51
20240305101008,559.49
20240305102008,555.37
20240305103008,372.99
20240305104008,385.68
20240305105008,413.05
20240305110008,739.33
20240305111008,836.72
20240305112008,1212.8
20240305113008,1103.92
20240305114008,1128.42
20240305115008,1090.59
20240305120008,636.04
20240305121008,627.63
20240305122008,658.22
20240305123008,698.06
20240305124008,731.26
20240305125008,701.53
20240305130008,1346.15
20240305131008,1163.0
20240305132008,905.53
20240305133008,911.41
20240305134008,916.01
20240305135008,826.23
20240305140008,1162.17
20240305141008,992.86
20240305142008,875.75
20240305143008,933.73
20240305144008,1001.26
20240305145008,903.13
20240305150008,895.47
20240305151008,562.51
20240305152008,362.15
20240305153008,342.13
20240305154008,271.62
20240305155008,209.65
20240305160008,161.37
20240305161008,123.24
20240305162008,93.68
20240305163008,70.21
20240305164008,54.33
20240305165008,36.37
20240325090008,901.99
20240325091008,1018.92
20240325092008,1230.85
20240325093008,962.55
20240325094008,1206.19
20240325095008,1805.81
20240325100008,1499.53
20240325101008,1686.6
20240325102008,1781.91
20240325103008,2104.24
20240325104008,2074.24
20240325105008,3145.18
20240325110008,5359.58
20240325111008,5563.56
20240325112008,5585.87
20240325113008,5368.79
20240325114008,5082.88
20240325115008,4828.48
20240325120008,17996.69
20240325121008,18568.6
20240325122008,17113.81
20240325123008,17196.21
20240325124008,15853.52
20240325125008,14286.22
20240325130008,28680.6
20240325131008,22464.43
20240325132008,18703.89
20240325133008,16904.29
20240325134008,12910.41
20240325135008,11378.42
20240325140008,10781.53
20240325141008,8071.66
20240325142008,5371.04
20240325143008,2744.5
20240325144008,2277.7
20240325145008,1596.47
20240325150008,595.66
20240325151008,453.18
20240325152008,331.31
20240325153008,280.28
20240325154008,228.93
20240325155008,227.7
20240325160008,164.74
20240325161008,106.29
20240325162008,73.92
20240325163008,45.35
20240325164008,28.04
20240325165008,21.07
20240518090008,70.15
20240518091008,164.12
20240518092008,210.24
20240518093008,222.66
20240518094008,254.98
20240518095008,284.01
20240518100008,565.41
20240518101008,605.03
20240518102008,668.63
20240518103008,804.34
20240518104008,846.2
20240518105008,1098.3
20240518110008,1339.81
20240518111008,1518.31
20240518112008,1502.45
20240518113008,1726.9
20240518114008,1632.82
20240518115008,1617.68
20240518120008,4301.37
20240518121008,4189.5
20240518122008,4059.04
20240518123008,3443.79
20240518124008,2494.51
20240518125008,2107.11
20240518130008,1545.37
20240518131008,1193.76
20240518132008,1022.08
20240518133008,816.84
20240518134008,515.66
20240518135008,341.69
20240518140008,250.26
20240518141008,244.21
20240518142008,209.67
20240518143008,210.97
20240518144008,187.9
20240518145008,193.31
20240518150008,151.23
20240518151008,132.97
20240518152008,112.98
20240518153008,83.83
20240518154008,84.45
20240518155008,80.64
20240518160008,152.0
20240518161008,121.03
20240518162008,89.88
20240518163008,55.02
20240518164008,47.61
20240518165008,37.22
20240526090008,154.75
20240526091008,175.16
20240526092008,341.25
20240526093008,378.38
20240526094008,412.74
20240526095008,477.87
20240526100008,295.55
20240526101008,315.14
20240526102008,310.23
20240526103008,259.01
20240526104008,248.58
20240526105008,304.76
20240526110008,360.32
20240526111008,382.25
20240526112008,377.43
20240526113008,356.35
20240526114008,328.27
20240526115008,334.95
20240526120008,254.29
20240526121008,251.49
20240526122008,246.93
20240526123008,244.43
20240526124008,277.01
20240526125008,272.17
20240526130008,312.71
20240526131008,241.94
20240526132008,226.75
20240526133008,225.71
20240526134008,211.3
20240526135008,198.89
20240526140008,188.77
20240526141008,172.06
20240526142008,139.02
20240526143008,139.36
20240526144008,126.93
20240526145008,110.52
20240526150008,72.81
20240526151008,62.41
20240526152008,51.82
20240526153008,34.14
20240526154008,32.31
20240526155008,27.4
20240526160008,85.73
20240526161008,58.51
20240526162008,54.42
20240526163008,32.79
20240526164008,36.2
20240526165008,29.89
20240529090008,424.69
20240529091008,499.12
20240529092008,661.23
20240529093008,691.38
20240529094008,736.97
20240529095008,859.37
20240529100008,179.93
20240529101008,190.25
20240529102008,200.78
20240529103008,235.08
20240529104008,220.32
20240529105008,219.93
20240529110008,1523.7
20240529111008,1548.43
20240529112008,1552.61
20240529113008,1400.68
20240529114008,1456.85
20240529115008,1640.83
20240529120008,1573.08
20240529121008,1490.34
20240529122008,1509.56
20240529123008,1389.87
20240529124008,1473.07
20240529125008,1230.97
20240529130008,1821.05
20240529131008,1392.89
20240529132008,1154.64
20240529133008,939.01
20240529134008,764.41
20240529135008,668.29
20240529140008,1507.34
20240529141008,1253.28
20240529142008,886.71
20240529143008,604.37
20240529144008,491.93
20240529145008,413.3
20240529150008,497.93
20240529151008,393.09
20240529152008,271.29
20240529153008,205.69
20240529154008,191.89
20240529155008,170.07
20240529160008,87.13
20240529161008,56.31
20240529162008,38.8
20240529163008,30.05
20240529164008,23.43
20240529165008,17.64
20240607090008,155.59
20240607091008,179.35
20240607092008,237.4
20240607093008,277.75
20240607094008,329.47
20240607095008,367.57
20240607100008,321.06
20240607101008,320.9
20240607102008,344.27
20240607103008,386.33
20240607104008,385.76
20240607105008,463.9
20240607110008,1265.51
20240607111008,1286.47
20240607112008,1270.06
20240607113008,1067.62
20240607114008,897.15
20240607115008,956.37
20240607120008,230.03
20240607121008,383.54
20240607122008,445.49
20240607123008,602.34
20240607124008,612.26
20240607125008,920.24
20240607130008,750.3
20240607131008,608.77
20240607132008,621.9
20240607133008,496.56
20240607134008,407.78
20240607135008,262.93
20240607140008,62.15
20240607141008,113.27
20240607142008,92.84
20240607143008,73.29
20240607144008,65.54
20240607145008,52.0
20240607150008,19.06
20240607151008,9.84
20240607152008,9.64
20240607153008,8.83
20240607154008,12.2
20240607155008,11.25
20240607160008,8.28
20240607161008,8.88
20240607162008,8.9
20240607163008,7.93
20240607164008,7.97
20240607165008,7.74
20240613090008,100.4
20240613091008,116.31
20240613092008,150.94
20240613093008,165.35
20240613094008,172.94
20240613095008,193.0
20240613100008,354.72
20240613101008,448.65
20240613102008,526.47
20240613103008,622.63
20240613104008,640.17
20240613105008,702.98
20240613110008,799.73
20240613111008,1116.85
20240613112008,1299.27
20240613113008,1322.82
20240613114008,1377.63
20240613115008,1485.99
20240613120008,1674.16
20240613121008,1671.58
20240613122008,1550.86
20240613123008,1379.01
20240613124008,843.83
20240613125008,567.67
20240613130008,3166.17
20240613131008,2847.4
20240613132008,2817.23
20240613133008,2171.36
20240613134008,2749.73
20240613135008,2268.53
20240613140008,3033.64
20240613141008,2269.22
20240613142008,1875.15
20240613143008,852.18
20240613144008,439.97
20240613145008,373.78
20240613150008,262.85
20240613151008,219.3
20240613152008,200.27
20240613153008,185.09
20240613154008,165.19
20240613155008,149.54
20240613160008,173.63
20240613161008,122.07
20240613162008,92.19
20240613163008,65.68
20240613164008,52.62
20240613165008,30.59
20240628090008,60.18
20240628091008,62.82
20240628092008,65.97
20240628093008,72.37
20240628094008,78.18
20240628095008,77.39
20240628100008,94.36
20240628101008,111.9
20240628102008,114.91
20240628103008,131.95
20240628104008,117.59
20240628105008,138.51
20240628110008,522.14
20240628111008,583.19
20240628112008,575.63
20240628113008,679.96
20240628114008,663.18
20240628115008,694.78
20240628120008,638.7
20240628121008,1088.29
20240628122008,1245.27
20240628123008,2352.11
20240628124008,2256.01
20240628125008,2654.27
20240628130008,3699.5
20240628131008,3370.53
20240628132008,3881.77
20240628133008,4308.68
20240628134008,3686.69
20240628135008,2545.45
20240628140008,1364.75
20240628141008,974.35
20240628142008,433.85
20240628143008,222.93
20240628144008,165.95
20240628145008,130.4
20240628150008,57.43
20240628151008,36.49
20240628152008,25.95
20240628153008,14.68
20240628154008,12.91
20240628155008,10.24
20240628160008,4.75
20240628161008,3.71
20240628162008,2.77
20240628163008,1.08
20240628164008,0.49
20240628165008,0.61
20240705090008,38.28
20240705091008,44.39
20240705092008,53.79
20240705093008,64.91
20240705094008,83.94
20240705095008,89.76
20240705100008,67.68
20240705101008,76.53
20240705102008,83.14
20240705103008,92.94
20240705104008,87.34
20240705105008,31.18
20240705110008,115.7
20240705111008,114.01
20240705112008,116.17
20240705113008,104.36
20240705114008,103.31
20240705115008,112.97
20240705120008,67.32
20240705121008,283.0
20240705122008,3622.59
20240705123008,12905.12
20240705124008,12385.76
20240705125008,12328.56
20240705130008,8989.68
20240705131008,7717.95
20240705132008,13278.82
20240705133008,16158.68
20240705134008,14185.66
20240705135008,13250.63
20240705140008,2778.55
20240705141008,2342.19
20240705142008,1465.82
20240705143008,842.25
20240705144008,620.44
20240705145008,406.54
20240705150008,359.61
20240705151008,369.74
20240705152008,333.62
20240705153008,171.93
20240705154008,121.91
20240705155008,96.23
20240705160008,62.09
20240705161008,47.2
20240705162008,31.68
20240705163008,26.95
20240705164008,17.96
20240705165008,13.32
20240709090008,40.6
20240709091008,47.07
20240709092008,53.02
20240709093008,61.69
20240709094008,75.75
20240709095008,80.74
20240709100008,109.92
20240709101008,122.8
20240709102008,133.36
20240709103008,155.3
20240709104008,145.9
20240709105008,140.44
20240709110008,160.41
20240709111008,167.68
20240709112008,149.03
20240709113008,114.98
20240709114008,112.49
20240709115008,113.51
20240709120008,624.87
20240709121008,1264.93
20240709122008,1786.58
20240709123008,3393.33
20240709124008,3338.94
20240709125008,3636.62
20240709130008,4313.07
20240709131008,3957.42
20240709132008,5048.5
20240709133008,4929.59
20240709134008,4327.59
20240709135008,3976.76
20240709140008,3072.6
20240709141008,2513.59
20240709142008,1549.68
20240709143008,847.1
20240709144008,658.79
20240709145008,438.91
20240709150008,277.83
20240709151008,285.66
20240709152008,253.49
20240709153008,131.59
20240709154008,109.95
20240709155008,89.59
20240709160008,110.69
20240709161008,118.21
20240709162008,98.0
20240709163008,76.71
20240709164008,59.87
20240709165008,45.52
20240715090008,70.6
20240715091008,81.83
20240715092008,106.8
20240715093008,127.43
20240715094008,136.33
20240715095008,145.74
20240715100008,107.73
20240715101008,130.29
20240715102008,140.46
20240715103008,171.99
20240715104008,158.57
20240715105008,150.18
20240715110008,793.72
20240715111008,878.72
20240715112008,891.12
20240715113008,915.56
20240715114008,854.4
20240715115008,864.01
20240715120008,1264.65
20240715121008,2274.58
20240715122008,2746.1
20240715123008,4412.19
20240715124008,4261.06
20240715125008,4336.83
20240715130008,4694.96
20240715131008,3992.28
20240715132008,4736.55
20240715133008,4497.93
20240715134008,3875.49
20240715135008,4233.86
20240715140008,2790.71
20240715141008,2286.15
20240715142008,1517.02
20240715143008,877.35
20240715144008,688.03
20240715145008,454.47
20240715150008,165.6
20240715151008,163.18
20240715152008,138.41
20240715153008,77.25
20240715154008,65.33
20240715155008,60.9
20240715160008,46.19
20240715161008,41.25
20240715162008,27.75
20240715163008,22.53
20240715164008,17.48
20240715165008,15.46
20240719090008,69.0
20240719091008,77.67
20240719092008,94.86
20240719093008,106.19
20240719094008,131.87
20240719095008,140.51
20240719100008,102.18
20240719101008,114.33
20240719102008,125.33
20240719103008,159.48
20240719104008,148.48
20240719105008,142.93
20240719110008,270.52
20240719111008,283.15
20240719112008,241.83
20240719113008,197.59
20240719114008,177.55
20240719115008,179.15
20240719120008,252.36
20240719121008,1036.6
20240719122008,8330.32
20240719123008,21055.32
20240719124008,20435.4
20240719125008,24504.36
20240719130008,11269.67
20240719131008,9820.98
20240719132008,15215.97
20240719133008,17446.14
20240719134008,15125.42
20240719135008,16752.83
20240719140008,2733.7
20240719141008,2261.28
20240719142008,1319.32
20240719143008,782.76
20240719144008,625.61
20240719145008,438.4
20240719150008,226.39
20240719151008,222.85
20240719152008,199.59
20240719153008,115.12
20240719154008,90.0
20240719155008,83.92
20240719160008,66.29
20240719161008,65.33
20240719162008,57.23
20240719163008,41.62
20240719164008,29.45
20240719165008,23.99
20240309090009,164.36
20240309091009,190.82
20240309092009,198.97
20240309093009,251.94
20240309094009,265.71
20240309095009,285.82
20240309100009,599.11
20240309101009,695.38
20240309102009,680.42
20240309103009,661.31
20240309104009,705.83
20240309105009,1185.79
20240309110009,591.72
20240309111009,572.63
20240309112009,530.83
20240309113009,474.55
20240309114009,386.49
20240309115009,386.28
20240309120009,410.39
20240309121009,378.89
20240309122009,371.26
20240309123009,351.9
20240309124009,279.68
20240309125009,217.27
20240309130009,50.93
20240309131009,47.65
20240309132009,39.85
20240309133009,36.81
20240309134009,35.97
20240309135009,29.62
20240309140009,32.12
20240309141009,35.28
20240309142009,38.68
20240309143009,40.85
20240309144009,38.48
20240309145009,35.73
20240309150009,18.94
20240309151009,23.36
20240309152009,34.67
20240309153009,33.81
20240309154009,35.69
20240309155009,33.19
20240309160009,24.87
20240309161009,20.37
20240309162009,17.98
20240309163009,6.46
20240309164009,4.73
20240309165009,2.95
20240314090009,24.61
20240314091009,24.71
20240314092009,27.9
20240314093009,33.14
20240314094009,44.09
20240314095009,53.2
20240314100009,57.29
20240314101009,67.08
20240314102009,69.63
20240314103009,89.74
20240314104009,120.86
20240314105009,131.45
20240314110009,173.4
20240314111009,168.54
20240314112009,153.48
20240314113009,155.06
20240314114009,147.62
20240314115009,144.94
20240314120009,98.56
20240314121009,92.76
20240314122009,91.16
20240314123009,88.52
20240314124009,93.85
20240314125009,100.9
20240314130009,171.25
20240314131009,165.17
20240314132009,171.99
20240314133009,228.75
20240314134009,256.0
20240314135009,276.01
20240314140009,606.01
20240314141009,638.98
20240314142009,562.17
20240314143009,540.33
20240314144009,625.85
20240314145009,636.82
20240314150009,410.25
20240314151009,357.74
20240314152009,321.07
20240314153009,267.48
20240314154009,261.86
20240314155009,245.42
20240314160009,56.86
20240314161009,48.95
20240314162009,38.24
20240314163009,28.83
20240314164009,25.86
20240314165009,19.33
20240414090009,3473.15
20240414091009,4272.17
20240414092009,5884.48
20240414093009,6376.57
20240414094009,6990.12
20240414095009,8177.01
20240414100009,5541.24
20240414101009,4992.33
20240414102009,5580.54
20240414103009,5416.66
20240414104009,6047.36
20240414105009,6722.01
20240414110009,11885.1
20240414111009,10095.69
20240414112009,9394.85
20240414113009,8572.94
20240414114009,7655.07
20240414115009,5293.97
20240414120009,2938.53
20240414121009,2229.95
20240414122009,2498.15
20240414123009,2484.16
20240414124009,2187.95
20240414125009,1699.9
20240414130009,978.27
20240414131009,871.8
20240414132009,708.14
20240414133009,715.49
20240414134009,571.07
20240414135009,541.02
20240414140009,211.95
20240414141009,189.54
20240414142009,164.6
20240414143009,149.79
20240414144009,139.21
20240414145009,133.17
20240414150009,160.59
20240414151009,138.48
20240414152009,131.62
20240414153009,118.21
20240414154009,107.78
20240414155009,116.05
20240414160009,133.68
20240414161009,99.66
20240414162009,78.84
20240414163009,61.24
20240414164009,59.75
20240414165009,55.34
20240506090009,1354.83
20240506091009,1611.83
20240506092009,2057.76
20240506093009,2606.92
20240506094009,2857.82
20240506095009,3339.89
20240506100009,6199.31
20240506101009,5438.31
20240506102009,5804.0
20240506103009,5643.74
20240506104009,5072.95
20240506105009,5776.53
20240506110009,7541.41
20240506111009,5615.6
20240506112009,4202.4
20240506113009,2515.18
20240506114009,1776.85
20240506115009,1353.99
20240506120009,5549.67
20240506121009,4333.51
20240506122009,3789.89
20240506123009,3030.03
20240506124009,2470.14
20240506125009,1986.74
20240506130009,1110.17
20240506131009,948.98
20240506132009,707.48
20240506133009,605.0
20240506134009,526.26
20240506135009,406.64
20240506140009,82.06
20240506141009,67.98
20240506142009,66.51
20240506143009,56.49
20240506144009,47.76
20240506145009,34.61
20240506150009,67.04
20240506151009,59.66
20240506152009,55.69
20240506153009,43.6
20240506154009,37.95
20240506155009,31.29
20240506160009,30.14
20240506161009,26.63
20240506162009,23.38
20240506163009,16.83
20240506164009,15.78
20240506165009,14.17
20240526090009,307.02
20240526091009,348.62
20240526092009,571.68
20240526093009,767.58
20240526094009,804.46
20240526095009,857.94
20240526100009,1105.63
20240526101009,964.9
20240526102009,872.37
20240526103009,742.82
20240526104009,702.23
20240526105009,727.43
20240526110009,538.04
20240526111009,535.23
20240526112009,508.09
20240526113009,519.44
20240526114009,471.31
20240526115009,421.57
20240526120009,195.44
20240526121009,181.21
20240526122009,171.03
20240526123009,180.74
20240526124009,201.76
20240526125009,181.73
20240526130009,264.34
20240526131009,208.57
20240526132009,186.11
20240526133009,186.12
20240526134009,184.27
20240526135009,160.34
20240526140009,138.41
20240526141009,128.11
20240526142009,113.68
20240526143009,113.95
20240526144009,111.47
20240526145009,99.59
20240526150009,86.6
20240526151009,75.44
20240526152009,59.64
20240526153009,38.61
20240526154009,36.84
20240526155009,31.05
20240526160009,83.9
20240526161009,58.15
20240526162009,51.47
20240526163009,30.99
20240526164009,34.51
20240526165009,28.27
20240614090009,102.23
20240614091009,148.93
20240614092009,156.22
20240614093009,175.4
20240614094009,179.68
20240614095009,204.05
20240614100009,393.27
20240614101009,526.72
20240614102009,602.05
20240614103009,633.3
20240614104009,691.78
20240614105009,697.98
20240614110009,737.05
20240614111009,625.06
20240614112009,448.92
20240614113009,438.15
20240614114009,448.32
20240614115009,431.53
20240614120009,547.75
20240614121009,645.81
20240614122009,537.22
20240614123009,587.95
20240614124009,601.52
20240614125009,579.02
20240614130009,301.96
20240614131009,271.48
20240614132009,230.27
20240614133009,266.96
20240614134009,178.94
20240614135009,159.5
20240614140009,142.56
20240614141009,131.24
20240614142009,106.97
20240614143009,104.35
20240614144009,95.04
20240614145009,87.18
20240614150009,111.84
20240614151009,96.08
20240614152009,92.13
20240614153009,80.31
20240614154009,77.67
20240614155009,82.21
20240614160009,78.14
20240614161009,56.23
20240614162009,43.73
20240614163009,37.52
20240614164009,32.66
20240614165009,29.69
20240621090009,704.07
20240621091009,803.37
20240621092009,1257.72
20240621093009,1486.71
20240621094009,1560.48
20240621095009,1693.18
20240621100009,5755.82
20240621101009,4880.26
20240621102009,5257.94
20240621103009,5080.87
20240621104009,4897.64
20240621105009,5981.6
20240621110009,1301.65
20240621111009,945.2
20240621112009,722.2
20240621113009,622.23
20240621114009,467.27
20240621115009,340.01
20240621120009,1780.16
20240621121009,1053.11
20240621122009,641.83
20240621123009,662.95
20240621124009,757.14
20240621125009,623.88
20240621130009,160.89
20240621131009,143.16
20240621132009,137.73
20240621133009,129.18
20240621134009,127.33
20240621135009,48.43
20240621140009,57.17
20240621141009,43.3
20240621142009,32.86
20240621143009,29.07
20240621144009,29.78
20240621145009,18.14
20240621150009,19.82
20240621151009,19.74
20240621152009,22.47
20240621153009,20.43
20240621154009,22.84
20240621155009,22.89
20240621160009,40.79
20240621161009,32.19
20240621162009,28.02
20240621163009,21.78
20240621164009,19.81
20240621165009,16.32
20240628090009,901.42
20240628091009,983.11
20240628092009,1177.9
20240628093009,1359.91
20240628094009,1405.62
20240628095009,1431.98
20240628100009,1430.12
20240628101009,1252.52
20240628102009,1282.38
20240628103009,1388.15
20240628104009,1219.47
20240628105009,1425.47
20240628110009,1935.71
20240628111009,1539.92
20240628112009,1289.43
20240628113009,1251.24
20240628114009,1209.49
20240628115009,907.89
20240628120009,153.21
20240628121009,140.82
20240628122009,103.84
20240628123009,87.6
20240628124009,77.06
20240628125009,48.87
20240628130009,60.96
20240628131009,60.49
20240628132009,56.85
20240628133009,76.58
20240628134009,71.18
20240628135009,58.41
20240628140009,47.97
20240628141009,29.94
20240628142009,25.82
20240628143009,21.22
20240628144009,19.82
20240628145009,16.81
20240628150009,30.31
20240628151009,22.62
20240628152009,16.02
20240628153009,9.26
20240628154009,9.07
20240628155009,6.69
20240628160009,5.78
20240628161009,4.9
20240628162009,3.81
20240628163009,1.61
20240628164009,0.87
20240628165009,0.97
20240717090009,775.88
20240717091009,921.44
20240717092009,2155.51
20240717093009,2567.31
20240717094009,2875.27
20240717095009,3360.29
20240717100009,7674.33
20240717101009,6536.36
20240717102009,7356.09
20240717103009,7497.31
20240717104009,6934.07
20240717105009,8496.76
20240717110009,1359.31
20240717111009,886.81
20240717112009,619.07
20240717113009,384.02
20240717114009,257.86
20240717115009,184.24
20240717120009,40.24
20240717121009,42.16
20240717122009,38.88
20240717123009,38.41
20240717124009,40.77
20240717125009,32.02
20240717130009,28.28
20240717131009,27.07
20240717132009,28.07
20240717133009,30.13
20240717134009,27.38
20240717135009,29.64
20240717140009,58.93
20240717141009,43.31
20240717142009,33.1
20240717143009,30.94
20240717144009,28.0
20240717145009,25.99
20240717150009,37.58
20240717151009,38.11
20240717152009,44.85
20240717153009,42.53
20240717154009,37.84
20240717155009,34.96
20240717160009,32.02
20240717161009,32.54
20240717162009,25.76
20240717163009,21.0
20240717164009,15.63
20240717165009,11.32
20240316090010,2070.97
20240316091010,2389.87
20240316092010,2677.46
20240316093010,3448.63
20240316094010,3626.2
20240316095010,4320.33
20240316100010,3771.67
20240316101010,4047.94
20240316102010,4223.47
20240316103010,5044.33
20240316104010,5067.72
20240316105010,5790.77
20240316110010,4533.8
20240316111010,4627.19
20240316112010,4906.12
20240316113010,4981.94
20240316114010,4891.22
20240316115010,4662.15
20240316120010,7849.32
20240316121010,7327.91
20240316122010,7273.15
20240316123010,7202.88
20240316124010,7273.67
20240316125010,6175.2
20240316130010,2714.84
20240316131010,2461.59
20240316132010,2574.21
20240316133010,3020.9
20240316134010,2496.48
20240316135010,1584.77
20240316140010,838.13
20240316141010,754.54
20240316142010,620.61
20240316143010,437.24
20240316144010,359.61
20240316145010,262.1
20240316150010,290.2
20240316151010,269.44
20240316152010,282.18
20240316153010,226.96
20240316154010,177.06
20240316155010,140.35
20240316160010,124.85
20240316161010,105.85
20240316162010,67.81
20240316163010,51.69
20240316164010,40.64
20240316165010,24.83
20240324090010,1630.65
20240324091010,1620.77
20240324092010,1897.47
20240324093010,2418.64
20240324094010,2527.84
20240324095010,2747.18
20240324100010,2797.59
20240324101010,3069.93
20240324102010,3335.86
20240324103010,3572.53
20240324104010,6878.19
20240324105010,8593.0
20240324110010,19812.56
20240324111010,19919.0
20240324112010,19025.48
20240324113010,15045.82
20240324114010,14762.43
20240324115010,24652.77
20240324120010,17092.79
20240324121010,16038.13
20240324122010,14686.92
20240324123010,14277.73
20240324124010,11626.64
