序號,答案
20240706124006,1648.51
20240706125006,1638.17
20240706130006,1613.76
20240706131006,1583.15
20240706132006,1596.51
20240706133006,1537.42
20240706134006,1555.36
20240706135006,1532.19
20240706140006,1569.87
20240706141006,1564.19
20240706142006,1478.62
20240706143006,1263.27
20240706144006,1351.93
20240706145006,857.89
20240706150006,337.73
20240706151006,336.89
20240706152006,300.58
20240706153006,320.43
20240706154006,369.87
20240706155006,182.06
20240706160006,60.14
20240706161006,105.1
20240706162006,29.25
20240706163006,46.1
20240706164006,17.9
20240706165006,20.8
20240722090006,481.89
20240722091006,678.18
20240722092006,778.8
20240722093006,797.53
20240722094006,839.62
20240722095006,838.03
20240722100006,1388.93
20240722101006,1420.62
20240722102006,1422.94
20240722103006,1420.34
20240722104006,841.29
20240722105006,1199.36
20240722110006,1263.56
20240722111006,1569.53
20240722112006,1457.22
20240722113006,1533.92
20240722114006,1734.8
20240722115006,1334.68
20240722120006,1382.87
20240722121006,1443.88
20240722122006,1048.98
20240722123006,1469.69
20240722124006,1786.02
20240722125006,1590.95
20240722130006,1453.86
20240722131006,1344.27
20240722132006,774.82
20240722133006,1443.05
20240722134006,1671.87
20240722135006,1587.94
20240722140006,913.57
20240722141006,648.88
20240722142006,472.29
20240722143006,340.39
20240722144006,325.08
20240722145006,220.98
20240722150006,323.11
20240722151006,343.48
20240722152006,232.07
20240722153006,246.08
20240722154006,334.97
20240722155006,326.5
20240722160006,234.32
20240722161006,241.75
20240722162006,212.51
20240722163006,205.93
20240722164006,211.22
20240722165006,130.81
20240526090007,163.35
20240526091007,214.72
20240526092007,320.2
20240526093007,642.2
20240526094007,642.98
20240526095007,642.2
20240526100007,1365.32
20240526101007,958.72
20240526102007,435.6
20240526103007,495.9
20240526104007,275.33
20240526105007,251.88
20240526110007,170.92
20240526111007,220.68
20240526112007,240.9
20240526113007,240.88
20240526114007,240.57
20240526115007,199.1
20240526120007,314.6
20240526121007,276.51
20240526122007,256.5
20240526123007,234.31
20240526124007,197.29
20240526125007,181.26
20240526130007,148.08
20240526131007,127.56
20240526132007,104.52
20240526133007,94.39
20240526134007,105.43
20240526135007,115.3
20240526140007,112.23
20240526141007,106.16
20240526142007,106.17
20240526143007,92.01
20240526144007,103.23
20240526145007,83.11
20240526150007,73.05
20240526151007,42.4
20240526152007,36.09
20240526153007,24.4
20240526154007,38.76
20240526155007,56.3
20240526160007,42.84
20240526161007,33.88
20240526162007,26.73
20240526163007,19.96
20240526164007,22.9
20240526165007,26.86
20240612090007,613.68
20240612091007,279.03
20240612092007,324.85
20240612093007,254.54
20240612094007,519.78
20240612095007,238.54
20240612100007,1215.99
20240612101007,254.16
20240612102007,238.56
20240612103007,238.14
20240612104007,238.24
20240612105007,328.09
20240612110007,1183.61
20240612111007,1252.63
20240612112007,1362.21
20240612113007,1031.28
20240612114007,1287.54
20240612115007,1256.33
20240612120007,318.29
20240612121007,324.44
20240612122007,553.94
20240612123007,573.51
20240612124007,1725.54
20240612125007,1815.81
20240612130007,1814.54
20240612131007,922.31
20240612132007,174.52
20240612133007,83.45
20240612134007,114.02
20240612135007,124.68
20240612140007,48.67
20240612141007,73.18
20240612142007,245.28
20240612143007,244.85
20240612144007,118.44
20240612145007,81.52
20240612150007,61.31
20240612151007,52.5
20240612152007,57.65
20240612153007,63.18
20240612154007,92.85
20240612155007,163.64
20240612160007,115.12
20240612161007,90.99
20240612162007,53.86
20240612163007,34.03
20240612164007,16.56
20240612165007,11.97
20240615090007,991.39
20240615091007,1121.61
20240615092007,922.71
20240615093007,1222.98
20240615094007,1390.44
20240615095007,1640.2
20240615100007,1143.14
20240615101007,1360.36
20240615102007,1132.73
20240615103007,1041.3
20240615104007,1095.58
20240615105007,1313.93
20240615110007,1340.97
20240615111007,1129.21
20240615112007,1272.88
20240615113007,1408.74
20240615114007,1259.26
20240615115007,1228.35
20240615120007,1453.57
20240615121007,1226.69
20240615122007,1300.62
20240615123007,1268.1
20240615124007,1210.32
20240615125007,1262.68
20240615130007,1408.62
20240615131007,1277.11
20240615132007,1101.85
20240615133007,756.0
20240615134007,1092.97
20240615135007,871.87
20240615140007,447.96
20240615141007,704.94
20240615142007,646.51
20240615143007,450.32
20240615144007,399.57
20240615145007,333.04
20240615150007,474.52
20240615151007,358.68
20240615152007,253.78
20240615153007,214.37
20240615154007,254.17
20240615155007,245.0
20240615160007,142.24
20240615161007,113.41
20240615162007,67.23
20240615163007,30.36
20240615164007,72.27
20240615165007,31.21
20240717090007,1303.28
20240717091007,1410.99
20240717092007,1427.73
20240717093007,1482.35
20240717094007,1518.48
20240717095007,1580.52
20240717100007,1634.84
20240717101007,1632.08
20240717102007,1653.28
20240717103007,1651.05
20240717104007,1694.3
20240717105007,1625.79
20240717110007,1743.87
20240717111007,1704.6
20240717112007,1573.61
20240717113007,1704.47
20240717114007,1709.24
20240717115007,1687.66
20240717120007,1691.53
20240717121007,1689.22
20240717122007,1652.62
20240717123007,1566.31
20240717124007,1509.87
20240717125007,1479.77
20240717130007,1418.99
20240717131007,1374.45
20240717132007,1250.55
20240717133007,1236.94
20240717134007,1228.27
20240717135007,1136.58
20240717140007,985.49
20240717141007,958.37
20240717142007,1085.72
20240717143007,941.72
20240717144007,612.07
20240717145007,606.67
20240717150007,216.54
20240717151007,201.14
20240717152007,556.04
20240717153007,301.49
20240717154007,39.98
20240717155007,47.57
20240717160007,83.82
20240717161007,33.14
20240717162007,53.38
20240717163007,20.55
20240717164007,8.14
20240717165007,7.01
20240124090008,0.81
20240124091008,0.85
20240124092008,1.12
20240124093008,1.63
20240124094008,1.96
20240124095008,2.77
20240124100008,3.91
20240124101008,4.54
20240124102008,4.34
20240124103008,2.8
20240124104008,1.41
20240124105008,2.31
20240124110008,1.33
20240124111008,1.97
20240124112008,1.93
20240124113008,3.0
20240124114008,1.48
20240124115008,3.15
20240124120008,3.06
20240124121008,3.99
20240124122008,3.7
20240124123008,3.38
20240124124008,3.23
20240124125008,2.82
20240124130008,2.97
20240124131008,1.9
20240124132008,2.57
20240124133008,2.8
20240124134008,1.46
20240124135008,1.11
20240124140008,0.06
20240124141008,0.0
20240124142008,0.0
20240124143008,0.0
20240124144008,0.0
20240124145008,0.0
20240124150008,0.54
20240124151008,0.4
20240124152008,0.41
20240124153008,0.46
20240124154008,0.41
20240124155008,0.37
20240124160008,0.14
20240124161008,0.11
20240124162008,0.06
20240124163008,0.08
20240124164008,0.07
20240124165008,0.03
20240128090008,3.77
20240128091008,4.08
20240128092008,5.08
20240128093008,6.55
20240128094008,11.54
20240128095008,9.82
20240128100008,3.97
20240128101008,5.08
20240128102008,5.1
20240128103008,9.92
20240128104008,11.0
20240128105008,12.83
20240128110008,7.84
20240128111008,9.42
20240128112008,8.84
20240128113008,9.24
20240128114008,13.64
20240128115008,14.75
20240128120008,11.62
20240128121008,12.91
20240128122008,13.14
20240128123008,13.11
20240128124008,8.38
20240128125008,7.8
20240128130008,4.95
20240128131008,4.67
20240128132008,4.86
20240128133008,4.6
20240128134008,3.02
20240128135008,2.79
20240128140008,3.59
20240128141008,2.89
20240128142008,2.56
20240128143008,2.68
20240128144008,1.52
20240128145008,1.64
20240128150008,3.95
20240128151008,2.87
20240128152008,1.2
20240128153008,0.91
20240128154008,0.69
20240128155008,0.7
20240128160008,0.38
20240128161008,0.3
20240128162008,0.13
20240128163008,0.18
20240128164008,0.15
20240128165008,0.04
20240204090008,20.41
20240204091008,34.41
20240204092008,21.09
20240204093008,24.03
20240204094008,36.56
20240204095008,26.12
20240204100008,21.42
20240204101008,24.36
20240204102008,34.5
20240204103008,80.94
20240204104008,131.87
20240204105008,179.09
20240204110008,109.41
20240204111008,132.57
20240204112008,117.16
20240204113008,88.61
20240204114008,95.83
20240204115008,90.31
20240204120008,99.77
20240204121008,120.93
20240204122008,267.08
20240204123008,98.76
20240204124008,106.41
20240204125008,49.54
20240204130008,115.67
20240204131008,78.65
20240204132008,56.74
20240204133008,58.48
20240204134008,34.3
20240204135008,25.16
20240204140008,8.07
20240204141008,8.28
20240204142008,6.84
20240204143008,6.84
20240204144008,3.91
20240204145008,6.82
20240204150008,4.6
20240204151008,2.4
20240204152008,1.81
20240204153008,1.93
20240204154008,3.83
20240204155008,4.71
20240204160008,1.16
20240204161008,0.66
20240204162008,0.18
20240204163008,0.2
20240204164008,0.28
20240204165008,0.13
20240218090008,10.75
20240218091008,23.89
20240218092008,20.14
20240218093008,15.32
20240218094008,21.44
20240218095008,25.67
20240218100008,27.1
20240218101008,16.63
20240218102008,18.52
20240218103008,18.56
20240218104008,35.4
20240218105008,40.54
20240218110008,455.23
20240218111008,749.9
20240218112008,626.52
20240218113008,680.81
20240218114008,734.4
20240218115008,462.95
20240218120008,1478.35
20240218121008,556.02
20240218122008,626.82
20240218123008,874.56
20240218124008,800.02
20240218125008,801.63
20240218130008,924.33
20240218131008,874.93
20240218132008,622.88
20240218133008,628.79
20240218134008,606.55
20240218135008,330.14
20240218140008,29.49
20240218141008,21.51
20240218142008,27.5
20240218143008,27.45
20240218144008,37.46
20240218145008,35.94
20240218150008,4.21
20240218151008,4.06
20240218152008,3.28
20240218153008,1.83
20240218154008,1.07
20240218155008,1.46
20240218160008,0.45
20240218161008,0.19
20240218162008,0.19
20240218163008,0.59
20240218164008,0.85
20240218165008,0.38
20240305090008,42.69
20240305091008,43.75
20240305092008,54.15
20240305093008,54.83
20240305094008,48.09
20240305095008,52.42
20240305100008,19.88
20240305101008,14.55
20240305102008,19.79
20240305103008,14.52
20240305104008,108.24
20240305105008,182.66
20240305110008,230.56
20240305111008,428.35
20240305112008,553.04
20240305113008,471.91
20240305114008,687.22
20240305115008,500.06
20240305120008,205.9
20240305121008,81.21
20240305122008,137.73
20240305123008,427.24
20240305124008,428.66
20240305125008,60.21
20240305130008,55.32
20240305131008,47.2
20240305132008,74.67
20240305133008,44.12
20240305134008,62.49
20240305135008,38.75
20240305140008,82.93
20240305141008,120.67
20240305142008,35.88
20240305143008,39.42
20240305144008,20.4
20240305145008,18.05
20240305150008,281.01
20240305151008,74.64
20240305152008,56.42
20240305153008,39.85
20240305154008,14.11
20240305155008,9.54
20240305160008,14.36
20240305161008,15.41
20240305162008,13.51
20240305163008,9.99
20240305164008,7.68
20240305165008,4.14
20240325090008,58.82
20240325091008,49.03
20240325092008,58.99
20240325093008,55.66
20240325094008,121.02
20240325095008,147.68
20240325100008,248.86
20240325101008,281.42
20240325102008,347.37
20240325103008,354.11
20240325104008,1125.43
20240325105008,1817.96
20240325110008,377.14
20240325111008,760.6
20240325112008,754.19
20240325113008,828.29
20240325114008,931.12
20240325115008,1234.75
20240325120008,1902.24
20240325121008,1905.98
20240325122008,1813.97
20240325123008,1903.24
20240325124008,1363.04
20240325125008,1438.28
20240325130008,1861.27
20240325131008,1526.79
20240325132008,1468.33
20240325133008,1363.36
20240325134008,797.44
20240325135008,567.69
20240325140008,1467.97
20240325141008,1465.98
20240325142008,1413.25
20240325143008,531.16
20240325144008,117.95
20240325145008,47.46
20240325150008,34.39
20240325151008,45.08
20240325152008,35.67
20240325153008,36.6
20240325154008,42.44
20240325155008,31.68
20240325160008,15.26
20240325161008,14.95
20240325162008,9.95
20240325163008,4.45
20240325164008,3.08
20240325165008,1.95
20240518090008,3.79
20240518091008,32.42
20240518092008,16.17
20240518093008,47.17
20240518094008,32.94
20240518095008,29.25
20240518100008,33.87
20240518101008,20.25
20240518102008,16.24
20240518103008,22.75
20240518104008,103.58
20240518105008,104.29
20240518110008,178.53
20240518111008,87.35
20240518112008,56.39
20240518113008,84.02
20240518114008,93.32
20240518115008,92.48
20240518120008,543.38
20240518121008,542.36
20240518122008,399.34
20240518123008,209.58
20240518124008,147.59
20240518125008,128.42
20240518130008,812.52
20240518131008,732.93
20240518132008,450.58
20240518133008,250.67
20240518134008,139.4
20240518135008,78.12
20240518140008,11.15
20240518141008,17.38
20240518142008,19.62
20240518143008,25.77
20240518144008,39.86
20240518145008,32.32
20240518150008,17.67
20240518151008,15.48
20240518152008,14.49
20240518153008,12.13
20240518154008,8.43
20240518155008,8.43
20240518160008,8.03
20240518161008,12.9
20240518162008,16.53
20240518163008,7.67
20240518164008,4.88
20240518165008,2.29
20240526090008,14.49
20240526091008,18.08
20240526092008,26.18
20240526093008,51.7
20240526094008,57.96
20240526095008,69.69
20240526100008,53.4
20240526101008,53.93
20240526102008,34.16
20240526103008,29.15
20240526104008,20.02
20240526105008,24.5
20240526110008,35.15
20240526111008,36.09
20240526112008,47.15
20240526113008,52.38
20240526114008,43.57
20240526115008,47.15
20240526120008,37.24
20240526121008,37.26
20240526122008,33.42
20240526123008,26.02
20240526124008,23.85
20240526125008,19.59
20240526130008,17.39
20240526131008,10.37
20240526132008,7.4
20240526133008,5.77
20240526134008,4.75
20240526135008,5.92
20240526140008,9.53
20240526141008,8.15
20240526142008,7.99
20240526143008,5.47
20240526144008,5.3
20240526145008,4.52
20240526150008,3.65
20240526151008,2.3
20240526152008,2.1
20240526153008,1.34
20240526154008,0.8
20240526155008,0.69
20240526160008,6.32
20240526161008,4.52
20240526162008,4.3
20240526163008,2.4
20240526164008,0.89
20240526165008,0.73
20240529090008,58.01
20240529091008,42.14
20240529092008,58.45
20240529093008,78.3
20240529094008,97.24
20240529095008,56.4
20240529100008,32.59
20240529101008,44.49
20240529102008,75.83
20240529103008,36.41
20240529104008,59.67
20240529105008,117.62
20240529110008,30.49
20240529111008,37.93
20240529112008,30.61
20240529113008,25.25
20240529114008,27.3
20240529115008,125.09
20240529120008,158.08
20240529121008,166.26
20240529122008,207.93
20240529123008,116.69
20240529124008,168.98
20240529125008,133.95
20240529130008,835.8
20240529131008,624.77
20240529132008,368.92
20240529133008,142.54
20240529134008,219.76
20240529135008,370.29
20240529140008,164.83
20240529141008,181.37
20240529142008,169.64
20240529143008,157.28
20240529144008,128.3
20240529145008,90.0
20240529150008,74.16
20240529151008,40.78
20240529152008,28.49
20240529153008,22.58
20240529154008,17.61
20240529155008,15.08
20240529160008,10.37
20240529161008,6.13
20240529162008,4.65
20240529163008,4.23
20240529164008,3.21
20240529165008,2.39
20240607090008,6.6
20240607091008,18.77
20240607092008,18.89
20240607093008,37.93
20240607094008,141.88
20240607095008,86.83
20240607100008,99.63
20240607101008,32.28
20240607102008,32.35
20240607103008,25.61
20240607104008,65.38
20240607105008,204.67
20240607110008,88.68
20240607111008,58.62
20240607112008,82.89
20240607113008,78.6
20240607114008,62.71
20240607115008,63.12
20240607120008,21.08
20240607121008,29.15
20240607122008,84.0
20240607123008,113.31
20240607124008,327.3
20240607125008,778.84
20240607130008,162.55
20240607131008,117.06
20240607132008,226.25
20240607133008,164.77
20240607134008,97.24
20240607135008,107.9
20240607140008,4.91
20240607141008,16.32
20240607142008,11.66
20240607143008,6.74
20240607144008,10.05
20240607145008,6.54
20240607150008,3.31
20240607151008,0.93
20240607152008,0.42
20240607153008,1.59
20240607154008,2.25
20240607155008,1.78
20240607160008,1.0
20240607161008,1.41
20240607162008,1.98
20240607163008,1.66
20240607164008,1.12
20240607165008,1.11
20240613090008,9.74
20240613091008,11.98
20240613092008,16.54
20240613093008,21.65
20240613094008,27.73
20240613095008,28.13
20240613100008,15.11
20240613101008,21.53
20240613102008,44.96
20240613103008,56.26
20240613104008,40.61
20240613105008,41.34
20240613110008,60.35
20240613111008,63.54
20240613112008,68.44
20240613113008,88.35
20240613114008,100.38
20240613115008,119.58
20240613120008,37.23
20240613121008,53.22
20240613122008,30.58
20240613123008,52.96
20240613124008,9.91
20240613125008,10.82
20240613130008,544.47
20240613131008,601.0
20240613132008,659.2
20240613133008,533.32
20240613134008,766.75
20240613135008,982.12
20240613140008,511.75
20240613141008,434.11
20240613142008,194.04
20240613143008,66.25
20240613144008,27.62
20240613145008,27.3
20240613150008,16.28
20240613151008,18.96
20240613152008,20.69
20240613153008,19.04
20240613154008,19.02
20240613155008,20.61
20240613160008,15.66
20240613161008,11.41
20240613162008,7.44
20240613163008,6.73
20240613164008,5.69
20240613165008,2.74
20240628090008,13.11
20240628091008,13.64
20240628092008,14.38
20240628093008,12.61
20240628094008,12.32
20240628095008,10.25
20240628100008,13.54
20240628101008,14.35
20240628102008,18.29
20240628103008,18.29
20240628104008,18.28
20240628105008,21.13
20240628110008,73.26
20240628111008,73.42
20240628112008,58.05
20240628113008,118.31
20240628114008,132.63
20240628115008,79.19
20240628120008,62.19
20240628121008,95.53
20240628122008,351.91
20240628123008,634.3
20240628124008,577.19
20240628125008,620.73
20240628130008,816.65
20240628131008,911.77
20240628132008,541.3
20240628133008,701.47
20240628134008,641.0
20240628135008,368.46
20240628140008,422.33
20240628141008,210.14
20240628142008,62.24
20240628143008,36.95
20240628144008,21.4
20240628145008,16.95
20240628150008,4.2
20240628151008,2.52
20240628152008,1.76
20240628153008,1.03
20240628154008,0.66
20240628155008,1.0
20240628160008,0.32
20240628161008,0.22
20240628162008,0.18
20240628163008,0.08
20240628164008,0.06
20240628165008,0.1
20240705090008,4.56
20240705091008,5.43
20240705092008,6.17
20240705093008,5.61
20240705094008,7.37
20240705095008,7.59
20240705100008,10.38
20240705101008,11.06
20240705102008,11.28
20240705103008,10.24
20240705104008,12.31
20240705105008,1.35
20240705110008,8.82
20240705111008,0.0
20240705112008,0.05
20240705113008,16.94
20240705114008,10.57
20240705115008,10.56
20240705120008,6.29
20240705121008,11.57
20240705122008,933.2
20240705123008,1708.87
20240705124008,1519.07
20240705125008,1521.88
20240705130008,1488.81
20240705131008,1526.65
20240705132008,1473.98
20240705133008,1498.13
20240705134008,1574.64
20240705135008,1489.06
20240705140008,479.88
20240705141008,338.57
20240705142008,312.91
20240705143008,26.87
20240705144008,29.55
20240705145008,15.62
20240705150008,16.38
20240705151008,18.53
20240705152008,21.31
20240705153008,11.05
20240705154008,6.87
20240705155008,6.24
20240705160008,10.76
20240705161008,6.26
20240705162008,8.86
20240705163008,4.56
20240705164008,2.41
20240705165008,3.65
20240709090008,16.22
20240709091008,16.42
20240709092008,16.13
20240709093008,17.09
20240709094008,17.35
20240709095008,17.29
20240709100008,24.51
20240709101008,18.55
20240709102008,26.63
20240709103008,30.17
20240709104008,22.91
20240709105008,25.38
20240709110008,21.02
20240709111008,14.86
20240709112008,9.35
20240709113008,11.36
20240709114008,14.43
20240709115008,12.5
20240709120008,28.67
20240709121008,66.38
20240709122008,889.78
20240709123008,1673.99
20240709124008,1796.34
20240709125008,1792.71
20240709130008,738.45
20240709131008,325.46
20240709132008,445.99
20240709133008,1007.33
20240709134008,861.36
20240709135008,1131.41
20240709140008,468.89
20240709141008,278.61
20240709142008,211.77
20240709143008,84.61
20240709144008,47.39
20240709145008,32.98
20240709150008,22.77
20240709151008,9.29
20240709152008,9.95
20240709153008,17.59
20240709154008,3.39
20240709155008,11.56
20240709160008,8.57
20240709161008,7.77
20240709162008,6.33
20240709163008,5.23
20240709164008,3.88
20240709165008,3.53
20240715090008,11.97
20240715091008,12.37
20240715092008,16.29
20240715093008,15.95
20240715094008,12.3
20240715095008,11.6
20240715100008,14.75
20240715101008,18.56
20240715102008,18.38
20240715103008,18.37
20240715104008,16.17
20240715105008,12.04
20240715110008,43.47
20240715111008,82.96
20240715112008,88.27
20240715113008,38.78
20240715114008,23.68
20240715115008,23.26
20240715120008,53.87
20240715121008,152.71
20240715122008,194.45
20240715123008,362.72
20240715124008,566.36
20240715125008,283.52
20240715130008,1267.39
20240715131008,1351.56
20240715132008,1076.06
20240715133008,1412.66
20240715134008,1267.37
20240715135008,1323.59
20240715140008,973.32
20240715141008,464.05
20240715142008,476.46
20240715143008,66.64
20240715144008,26.01
20240715145008,24.72
20240715150008,15.69
20240715151008,31.25
20240715152008,11.98
20240715153008,11.58
20240715154008,11.95
20240715155008,5.11
20240715160008,6.38
20240715161008,9.13
20240715162008,8.84
20240715163008,6.82
20240715164008,5.2
20240715165008,4.25
20240719090008,14.07
20240719091008,10.12
20240719092008,13.95
20240719093008,14.06
20240719094008,15.2
20240719095008,13.97
20240719100008,12.99
20240719101008,13.13
20240719102008,14.01
20240719103008,11.8
20240719104008,11.97
20240719105008,14.53
20240719110008,29.34
20240719111008,30.08
20240719112008,36.46
20240719113008,36.22
20240719114008,10.26
20240719115008,9.5
20240719120008,86.53
20240719121008,227.37
20240719122008,717.77
20240719123008,1527.22
20240719124008,1486.5
20240719125008,1677.89
20240719130008,1258.06
20240719131008,1293.65
20240719132008,1123.88
20240719133008,1425.97
20240719134008,1434.51
20240719135008,1435.11
20240719140008,1216.28
20240719141008,900.48
20240719142008,832.73
20240719143008,195.44
20240719144008,18.22
20240719145008,17.77
20240719150008,14.91
20240719151008,8.67
20240719152008,15.0
20240719153008,8.51
20240719154008,7.41
20240719155008,4.67
20240719160008,6.91
20240719161008,3.56
20240719162008,5.65
20240719163008,5.04
20240719164008,2.54
20240719165008,1.53
20240309090009,21.57
20240309091009,17.04
20240309092009,9.75
20240309093009,17.98
20240309094009,18.59
20240309095009,22.43
20240309100009,67.5
20240309101009,51.36
20240309102009,24.28
20240309103009,22.77
20240309104009,36.66
20240309105009,80.77
20240309110009,91.64
20240309111009,74.74
20240309112009,73.3
20240309113009,50.94
20240309114009,41.96
20240309115009,28.74
20240309120009,40.99
20240309121009,41.1
20240309122009,61.55
20240309123009,38.44
20240309124009,24.91
20240309125009,13.8
20240309130009,9.04
20240309131009,6.22
20240309132009,5.11
20240309133009,3.26
20240309134009,2.28
20240309135009,1.96
20240309140009,2.09
20240309141009,4.14
20240309142009,5.23
20240309143009,4.14
20240309144009,3.98
20240309145009,3.89
20240309150009,1.79
20240309151009,1.68
20240309152009,3.25
20240309153009,4.05
20240309154009,2.67
20240309155009,3.29
20240309160009,3.36
20240309161009,2.77
20240309162009,3.31
20240309163009,1.03
20240309164009,0.38
20240309165009,0.2
20240314090009,3.58
20240314091009,2.95
20240314092009,2.12
20240314093009,2.54
20240314094009,2.39
20240314095009,3.86
20240314100009,6.36
20240314101009,5.11
20240314102009,3.72
20240314103009,11.42
20240314104009,13.95
20240314105009,22.71
20240314110009,40.08
20240314111009,58.97
20240314112009,20.49
20240314113009,16.2
20240314114009,13.81
20240314115009,17.53
20240314120009,13.19
20240314121009,12.04
20240314122009,7.12
20240314123009,5.01
20240314124009,6.81
20240314125009,12.82
20240314130009,12.66
20240314131009,12.04
20240314132009,14.26
20240314133009,14.97
20240314134009,19.96
20240314135009,28.71
20240314140009,66.65
20240314141009,72.03
20240314142009,37.15
20240314143009,29.55
20240314144009,83.61
20240314145009,79.87
20240314150009,13.82
20240314151009,13.63
20240314152009,11.76
20240314153009,15.46
20240314154009,12.26
20240314155009,8.2
20240314160009,6.68
20240314161009,4.15
20240314162009,3.54
20240314163009,3.53
20240314164009,2.98
20240314165009,2.46
20240414090009,114.78
20240414091009,662.18
20240414092009,722.04
20240414093009,638.46
20240414094009,665.04
20240414095009,1119.95
20240414100009,608.87
20240414101009,694.19
20240414102009,780.56
20240414103009,637.09
20240414104009,629.38
20240414105009,816.28
20240414110009,1150.01
20240414111009,763.95
20240414112009,634.88
20240414113009,864.06
20240414114009,519.85
20240414115009,371.91
20240414120009,534.11
20240414121009,317.72
20240414122009,351.78
20240414123009,410.72
20240414124009,539.31
20240414125009,410.77
20240414130009,80.03
20240414131009,92.75
20240414132009,62.49
20240414133009,70.27
20240414134009,94.66
20240414135009,64.37
20240414140009,27.74
20240414141009,16.03
20240414142009,13.9
20240414143009,14.25
20240414144009,20.05
20240414145009,33.1
20240414150009,12.54
20240414151009,9.09
20240414152009,10.67
20240414153009,8.71
20240414154009,5.93
20240414155009,7.44
20240414160009,12.78
20240414161009,8.75
20240414162009,7.78
20240414163009,7.53
20240414164009,5.58
20240414165009,4.76
20240506090009,54.77
20240506091009,292.52
20240506092009,268.36
20240506093009,372.21
20240506094009,268.29
20240506095009,303.1
20240506100009,411.32
20240506101009,334.24
20240506102009,335.35
20240506103009,377.93
20240506104009,291.42
20240506105009,291.45
20240506110009,333.17
20240506111009,159.73
20240506112009,127.54
20240506113009,123.75
20240506114009,92.84
20240506115009,42.64
20240506120009,605.99
20240506121009,412.98
20240506122009,323.92
20240506123009,110.66
20240506124009,110.65
20240506125009,83.88
20240506130009,91.78
20240506131009,72.28
20240506132009,34.8
20240506133009,18.93
20240506134009,20.74
20240506135009,22.61
20240506140009,62.64
20240506141009,22.88
20240506142009,29.62
20240506143009,23.66
20240506144009,18.73
20240506145009,19.25
20240506150009,11.11
20240506151009,8.35
20240506152009,14.35
20240506153009,5.08
20240506154009,3.42
20240506155009,3.28
20240506160009,3.58
20240506161009,4.25
20240506162009,1.88
20240506163009,2.03
20240506164009,1.41
20240506165009,2.21
20240526090009,19.15
20240526091009,27.73
20240526092009,38.72
20240526093009,87.5
20240526094009,75.3
20240526095009,62.56
20240526100009,179.6
20240526101009,134.75
20240526102009,101.81
20240526103009,75.37
20240526104009,51.67
20240526105009,73.32
20240526110009,95.76
20240526111009,102.02
20240526112009,95.99
20240526113009,81.02
20240526114009,62.41
20240526115009,51.16
20240526120009,36.19
20240526121009,38.4
20240526122009,28.93
20240526123009,16.84
20240526124009,12.9
20240526125009,13.64
20240526130009,31.1
20240526131009,14.39
20240526132009,10.97
20240526133009,6.24
20240526134009,6.24
20240526135009,8.91
20240526140009,12.81
20240526141009,8.32
20240526142009,6.96
20240526143009,5.5
20240526144009,5.5
20240526145009,4.77
20240526150009,7.72
20240526151009,6.28
20240526152009,4.99
20240526153009,2.79
20240526154009,1.47
20240526155009,1.25
20240526160009,6.98
20240526161009,4.88
20240526162009,4.02
20240526163009,3.18
20240526164009,0.81
20240526165009,0.72
20240614090009,10.31
20240614091009,15.93
20240614092009,16.03
20240614093009,19.96
20240614094009,21.53
20240614095009,27.76
20240614100009,28.96
20240614101009,48.1
20240614102009,72.4
20240614103009,85.64
20240614104009,54.8
20240614105009,88.11
20240614110009,160.14
20240614111009,160.14
20240614112009,63.98
20240614113009,50.96
20240614114009,55.38
20240614115009,50.93
20240614120009,61.98
20240614121009,93.61
20240614122009,87.07
20240614123009,65.47
20240614124009,50.16
20240614125009,64.12
20240614130009,20.26
20240614131009,17.03
20240614132009,28.1
20240614133009,14.19
20240614134009,10.45
20240614135009,15.51
20240614140009,15.02
20240614141009,20.18
20240614142009,18.93
20240614143009,17.18
20240614144009,13.71
20240614145009,11.4
20240614150009,14.39
20240614151009,16.52
20240614152009,14.38
20240614153009,10.91
20240614154009,9.63
20240614155009,5.97
20240614160009,6.44
20240614161009,4.58
20240614162009,4.25
20240614163009,4.17
20240614164009,4.24
20240614165009,4.11
20240621090009,18.82
20240621091009,34.48
20240621092009,59.88
20240621093009,84.71
20240621094009,86.92
20240621095009,169.89
20240621100009,513.7
20240621101009,508.06
20240621102009,502.83
20240621103009,603.53
20240621104009,604.67
20240621105009,663.45
20240621110009,462.84
20240621111009,68.04
20240621112009,43.55
20240621113009,43.66
20240621114009,30.26
20240621115009,31.65
20240621120009,90.14
20240621121009,83.84
20240621122009,51.2
20240621123009,73.59
20240621124009,62.29
20240621125009,28.87
20240621130009,9.99
20240621131009,11.57
20240621132009,7.99
20240621133009,6.34
20240621134009,5.67
20240621135009,4.22
20240621140009,15.57
20240621141009,15.52
20240621142009,15.12
20240621143009,4.03
20240621144009,3.51
20240621145009,4.24
20240621150009,48.18
20240621151009,35.55
20240621152009,44.14
20240621153009,20.91
20240621154009,27.17
20240621155009,23.81
20240621160009,4.95
20240621161009,3.18
20240621162009,2.51
20240621163009,2.35
20240621164009,1.38
20240621165009,1.57
20240628090009,14.58
20240628091009,42.22
20240628092009,39.71
20240628093009,34.09
20240628094009,44.73
20240628095009,93.62
20240628100009,93.79
20240628101009,82.72
20240628102009,102.9
20240628103009,117.82
20240628104009,146.13
20240628105009,243.74
20240628110009,296.75
20240628111009,186.9
