序號,答案
20240717111007,17365.11
20240717112007,17196.62
20240717113007,16890.79
20240717114007,16913.52
20240717115007,16879.4
20240717120007,16340.23
20240717121007,16165.01
20240717122007,15981.64
20240717123007,15942.26
20240717124007,15342.82
20240717125007,15064.82
20240717130007,14670.1
20240717131007,14213.75
20240717132007,13523.36
20240717133007,12646.14
20240717134007,11879.76
20240717135007,11331.28
20240717140007,11346.47
20240717141007,10589.98
20240717142007,8241.36
20240717143007,7290.93
20240717144007,6657.82
20240717145007,4672.76
20240717150007,1726.0
20240717151007,1777.12
20240717152007,7997.83
20240717153007,3366.7
20240717154007,417.34
20240717155007,543.45
20240717160007,341.79
20240717161007,158.83
20240717162007,459.12
20240717163007,154.94
20240717164007,58.64
20240717165007,141.32
20240124090008,12.98
20240124091008,16.68
20240124092008,24.57
20240124093008,24.22
20240124094008,24.56
20240124095008,24.23
20240124100008,32.71
20240124101008,27.78
20240124102008,35.55
20240124103008,34.38
20240124104008,34.25
20240124105008,26.38
20240124110008,25.48
20240124111008,26.88
20240124112008,38.09
20240124113008,43.08
20240124114008,48.2
20240124115008,41.74
20240124120008,49.53
20240124121008,38.86
20240124122008,59.34
20240124123008,93.96
20240124124008,71.25
20240124125008,62.84
20240124130008,71.53
20240124131008,54.96
20240124132008,74.27
20240124133008,62.88
20240124134008,32.2
20240124135008,24.89
20240124140008,20.86
20240124141008,12.64
20240124142008,10.62
20240124143008,10.56
20240124144008,10.37
20240124145008,11.94
20240124150008,2.64
20240124151008,2.0
20240124152008,1.83
20240124153008,1.84
20240124154008,1.77
20240124155008,3.15
20240124160008,3.15
20240124161008,2.18
20240124162008,1.58
20240124163008,1.33
20240124164008,1.0
20240124165008,1.05
20240128090008,124.49
20240128091008,123.26
20240128092008,150.55
20240128093008,156.29
20240128094008,230.72
20240128095008,277.52
20240128100008,106.56
20240128101008,98.34
20240128102008,214.14
20240128103008,214.28
20240128104008,265.04
20240128105008,271.47
20240128110008,178.25
20240128111008,219.64
20240128112008,205.03
20240128113008,171.22
20240128114008,150.68
20240128115008,134.38
20240128120008,361.43
20240128121008,432.21
20240128122008,373.88
20240128123008,211.09
20240128124008,123.18
20240128125008,298.54
20240128130008,46.59
20240128131008,46.86
20240128132008,63.25
20240128133008,52.44
20240128134008,49.51
20240128135008,46.57
20240128140008,42.77
20240128141008,39.06
20240128142008,31.42
20240128143008,26.41
20240128144008,23.29
20240128145008,37.04
20240128150008,13.63
20240128151008,11.55
20240128152008,9.5
20240128153008,4.81
20240128154008,3.94
20240128155008,4.52
20240128160008,3.6
20240128161008,2.96
20240128162008,1.48
20240128163008,1.0
20240128164008,1.0
20240128165008,0.86
20240204090008,127.05
20240204091008,129.08
20240204092008,160.11
20240204093008,176.98
20240204094008,216.49
20240204095008,259.32
20240204100008,241.24
20240204101008,247.7
20240204102008,316.81
20240204103008,444.99
20240204104008,554.43
20240204105008,1124.89
20240204110008,1918.46
20240204111008,2280.32
20240204112008,2276.29
20240204113008,1640.34
20240204114008,1783.16
20240204115008,1225.41
20240204120008,1605.05
20240204121008,1655.98
20240204122008,1682.1
20240204123008,987.78
20240204124008,1118.41
20240204125008,717.31
20240204130008,2808.39
20240204131008,2997.94
20240204132008,844.87
20240204133008,559.42
20240204134008,464.99
20240204135008,229.33
20240204140008,131.17
20240204141008,72.51
20240204142008,46.21
20240204143008,45.91
20240204144008,28.38
20240204145008,42.33
20240204150008,35.99
20240204151008,28.54
20240204152008,22.94
20240204153008,17.93
20240204154008,40.75
20240204155008,33.64
20240204160008,5.89
20240204161008,4.2
20240204162008,3.22
20240204163008,5.69
20240204164008,7.94
20240204165008,2.89
20240218090008,291.96
20240218091008,356.38
20240218092008,401.93
20240218093008,445.5
20240218094008,458.87
20240218095008,986.37
20240218100008,463.13
20240218101008,469.26
20240218102008,460.31
20240218103008,557.99
20240218104008,550.95
20240218105008,594.08
20240218110008,1905.37
20240218111008,2256.78
20240218112008,1964.35
20240218113008,2158.98
20240218114008,3019.43
20240218115008,2018.08
20240218120008,18659.42
20240218121008,12575.16
20240218122008,11198.13
20240218123008,10821.72
20240218124008,9275.75
20240218125008,3701.34
20240218130008,5006.55
20240218131008,6642.71
20240218132008,1063.17
20240218133008,970.3
20240218134008,713.99
20240218135008,393.49
20240218140008,302.83
20240218141008,246.37
20240218142008,245.34
20240218143008,194.29
20240218144008,145.74
20240218145008,81.09
20240218150008,71.72
20240218151008,59.89
20240218152008,40.43
20240218153008,70.84
20240218154008,72.96
20240218155008,45.86
20240218160008,8.71
20240218161008,4.75
20240218162008,5.82
20240218163008,7.31
20240218164008,7.42
20240218165008,3.72
20240305090008,129.07
20240305091008,181.15
20240305092008,149.24
20240305093008,168.47
20240305094008,195.49
20240305095008,197.07
20240305100008,413.73
20240305101008,339.27
20240305102008,484.39
20240305103008,423.79
20240305104008,2090.88
20240305105008,8059.21
20240305110008,1447.52
20240305111008,1441.95
20240305112008,11269.31
20240305113008,4312.13
20240305114008,8606.93
20240305115008,1703.84
20240305120008,295.47
20240305121008,249.05
20240305122008,285.74
20240305123008,741.72
20240305124008,1468.96
20240305125008,329.35
20240305130008,324.58
20240305131008,421.66
20240305132008,462.92
20240305133008,352.69
20240305134008,440.81
20240305135008,291.8
20240305140008,763.77
20240305141008,678.55
20240305142008,209.72
20240305143008,509.13
20240305144008,481.29
20240305145008,493.88
20240305150008,1353.38
20240305151008,736.33
20240305152008,324.72
20240305153008,223.29
20240305154008,182.69
20240305155008,184.64
20240305160008,115.6
20240305161008,103.17
20240305162008,89.98
20240305163008,86.18
20240305164008,75.19
20240305165008,50.27
20240325090008,2053.35
20240325091008,1979.68
20240325092008,2123.92
20240325093008,2066.9
20240325094008,3320.94
20240325095008,2151.63
20240325100008,208.26
20240325101008,226.26
20240325102008,295.22
20240325103008,334.29
20240325104008,1153.39
20240325105008,11344.37
20240325110008,7489.16
20240325111008,9343.02
20240325112008,10769.19
20240325113008,8166.56
20240325114008,11134.36
20240325115008,16200.38
20240325120008,16334.23
20240325121008,17937.76
20240325122008,18046.36
20240325123008,16399.71
20240325124008,16479.69
20240325125008,18097.48
20240325130008,16768.02
20240325131008,17682.83
20240325132008,17461.05
20240325133008,14111.58
20240325134008,12508.15
20240325135008,11733.98
20240325140008,11426.5
20240325141008,11149.01
20240325142008,7508.63
20240325143008,3701.36
20240325144008,798.08
20240325145008,526.71
20240325150008,402.26
20240325151008,627.44
20240325152008,522.65
20240325153008,405.73
20240325154008,333.39
20240325155008,319.52
20240325160008,80.61
20240325161008,64.42
20240325162008,54.74
20240325163008,31.97
20240325164008,25.14
20240325165008,21.68
20240518090008,149.73
20240518091008,405.72
20240518092008,228.63
20240518093008,1018.84
20240518094008,642.14
20240518095008,448.5
20240518100008,494.73
20240518101008,315.42
20240518102008,217.22
20240518103008,492.27
20240518104008,501.47
20240518105008,399.66
20240518110008,8618.25
20240518111008,7715.98
20240518112008,4548.69
20240518113008,5447.3
20240518114008,6532.32
20240518115008,3706.43
20240518120008,5232.44
20240518121008,7935.35
20240518122008,5646.62
20240518123008,4220.86
20240518124008,2427.15
20240518125008,1369.85
20240518130008,1392.93
20240518131008,1444.29
20240518132008,743.68
20240518133008,304.04
20240518134008,184.58
20240518135008,90.33
20240518140008,169.21
20240518141008,201.32
20240518142008,219.91
20240518143008,263.03
20240518144008,380.71
20240518145008,316.27
20240518150008,235.79
20240518151008,245.92
20240518152008,199.08
20240518153008,96.55
20240518154008,83.66
20240518155008,92.16
20240518160008,127.43
20240518161008,145.48
20240518162008,112.74
20240518163008,58.71
20240518164008,42.64
20240518165008,26.42
20240526090008,493.67
20240526091008,333.44
20240526092008,259.41
20240526093008,294.14
20240526094008,500.23
20240526095008,558.38
20240526100008,313.78
20240526101008,228.45
20240526102008,334.08
20240526103008,154.69
20240526104008,264.54
20240526105008,387.16
20240526110008,514.82
20240526111008,527.8
20240526112008,554.11
20240526113008,438.44
20240526114008,493.26
20240526115008,597.65
20240526120008,176.85
20240526121008,166.42
20240526122008,158.03
20240526123008,167.74
20240526124008,170.62
20240526125008,169.75
20240526130008,134.53
20240526131008,111.54
20240526132008,62.71
20240526133008,77.56
20240526134008,62.4
20240526135008,50.27
20240526140008,146.06
20240526141008,132.49
20240526142008,130.55
20240526143008,163.71
20240526144008,199.6
20240526145008,198.12
20240526150008,25.62
20240526151008,11.78
20240526152008,6.71
20240526153008,3.73
20240526154008,7.21
20240526155008,15.27
20240526160008,59.23
20240526161008,25.13
20240526162008,8.13
20240526163008,7.54
20240526164008,10.21
20240526165008,13.31
20240529090008,440.21
20240529091008,410.49
20240529092008,428.94
20240529093008,640.96
20240529094008,798.9
20240529095008,715.96
20240529100008,72.68
20240529101008,136.5
20240529102008,181.42
20240529103008,121.06
20240529104008,127.2
20240529105008,244.53
20240529110008,1693.5
20240529111008,3579.45
20240529112008,1332.95
20240529113008,1144.48
20240529114008,1096.25
20240529115008,3680.96
20240529120008,1138.81
20240529121008,1606.43
20240529122008,2986.37
20240529123008,2283.41
20240529124008,3135.94
20240529125008,2779.84
20240529130008,752.12
20240529131008,1206.21
20240529132008,459.51
20240529133008,331.3
20240529134008,252.25
20240529135008,351.88
20240529140008,11358.61
20240529141008,4464.91
20240529142008,1748.63
20240529143008,906.62
20240529144008,471.5
20240529145008,410.7
20240529150008,478.44
20240529151008,534.28
20240529152008,405.51
20240529153008,298.46
20240529154008,252.22
20240529155008,183.71
20240529160008,123.97
20240529161008,77.89
20240529162008,56.61
20240529163008,45.49
20240529164008,35.36
20240529165008,21.05
20240607090008,303.24
20240607091008,328.98
20240607092008,334.18
20240607093008,338.66
20240607094008,415.47
20240607095008,405.63
20240607100008,1979.57
20240607101008,1535.55
20240607102008,3008.42
20240607103008,2143.69
20240607104008,2303.12
20240607105008,4579.56
20240607110008,2826.9
20240607111008,1697.44
20240607112008,1875.97
20240607113008,1538.96
20240607114008,1145.44
20240607115008,1569.49
20240607120008,658.38
20240607121008,1140.12
20240607122008,970.69
20240607123008,995.52
20240607124008,1600.54
20240607125008,2440.23
20240607130008,734.87
20240607131008,434.41
20240607132008,526.24
20240607133008,395.21
20240607134008,109.78
20240607135008,120.5
20240607140008,26.59
20240607141008,99.19
20240607142008,91.42
20240607143008,59.28
20240607144008,130.98
20240607145008,57.18
20240607150008,21.88
20240607151008,9.5
20240607152008,8.71
20240607153008,20.36
20240607154008,17.21
20240607155008,19.66
20240607160008,3.88
20240607161008,5.45
20240607162008,9.3
20240607163008,9.17
20240607164008,6.87
20240607165008,8.91
20240613090008,148.29
20240613091008,187.58
20240613092008,254.34
20240613093008,282.2
20240613094008,399.88
20240613095008,406.26
20240613100008,239.16
20240613101008,299.33
20240613102008,481.76
20240613103008,932.39
20240613104008,804.32
20240613105008,894.11
20240613110008,542.18
20240613111008,583.02
20240613112008,488.84
20240613113008,373.41
20240613114008,474.81
20240613115008,499.38
20240613120008,1293.75
20240613121008,1061.59
20240613122008,1445.12
20240613123008,3373.99
20240613124008,527.38
20240613125008,684.22
20240613130008,7828.54
20240613131008,7336.62
20240613132008,3957.58
20240613133008,2074.41
20240613134008,2953.49
20240613135008,2930.49
20240613140008,4492.59
20240613141008,8121.53
20240613142008,755.31
20240613143008,289.37
20240613144008,240.56
20240613145008,204.5
20240613150008,193.31
20240613151008,327.37
20240613152008,291.42
20240613153008,232.52
20240613154008,220.85
20240613155008,325.58
20240613160008,90.15
20240613161008,88.69
20240613162008,68.4
20240613163008,78.92
20240613164008,41.53
20240613165008,15.54
20240628090008,103.23
20240628091008,138.11
20240628092008,130.97
20240628093008,110.71
20240628094008,125.7
20240628095008,119.29
20240628100008,203.56
20240628101008,209.68
20240628102008,307.51
20240628103008,308.26
20240628104008,129.96
20240628105008,129.69
20240628110008,3892.48
20240628111008,8021.49
20240628112008,4047.89
20240628113008,3809.34
20240628114008,6599.31
20240628115008,5170.86
20240628120008,341.49
20240628121008,521.38
20240628122008,2356.36
20240628123008,11833.02
20240628124008,9449.84
20240628125008,6660.75
20240628130008,9751.44
20240628131008,10331.22
20240628132008,5933.76
20240628133008,9827.63
20240628134008,9012.34
20240628135008,2365.9
20240628140008,4824.05
20240628141008,4145.1
20240628142008,645.3
20240628143008,483.47
20240628144008,311.05
20240628145008,201.05
20240628150008,192.1
20240628151008,132.87
20240628152008,88.08
20240628153008,62.18
20240628154008,14.29
20240628155008,7.96
20240628160008,2.36
20240628161008,2.48
20240628162008,1.13
20240628163008,0.96
20240628164008,0.97
20240628165008,1.13
20240705090008,59.26
20240705091008,56.33
20240705092008,54.85
20240705093008,53.3
20240705094008,66.72
20240705095008,64.0
20240705100008,53.71
20240705101008,61.17
20240705102008,57.83
20240705103008,55.96
20240705104008,71.29
20240705105008,7.12
20240705110008,46.11
20240705111008,6.19
20240705112008,36.64
20240705113008,142.57
20240705114008,111.84
20240705115008,115.24
20240705120008,25.36
20240705121008,20.2
20240705122008,1212.76
20240705123008,14965.62
20240705124008,15400.3
20240705125008,15002.49
20240705130008,14852.21
20240705131008,14801.02
20240705132008,14553.68
20240705133008,14491.47
20240705134008,14446.56
20240705135008,14345.9
20240705140008,14233.67
20240705141008,12414.27
20240705142008,10819.32
20240705143008,205.09
20240705144008,200.3
20240705145008,119.74
20240705150008,99.07
20240705151008,85.66
20240705152008,83.33
20240705153008,83.84
20240705154008,101.25
20240705155008,89.89
20240705160008,77.84
20240705161008,38.85
20240705162008,61.77
20240705163008,39.53
20240705164008,27.07
20240705165008,37.25
20240709090008,107.04
20240709091008,97.68
20240709092008,122.37
20240709093008,116.11
20240709094008,211.54
20240709095008,252.45
20240709100008,80.57
20240709101008,90.24
20240709102008,150.4
20240709103008,160.84
20240709104008,131.67
20240709105008,91.86
20240709110008,835.63
20240709111008,464.49
20240709112008,423.38
20240709113008,646.23
20240709114008,828.96
20240709115008,603.02
20240709120008,59.13
20240709121008,1446.82
20240709122008,16020.0
20240709123008,15870.48
20240709124008,15092.5
20240709125008,15488.06
20240709130008,9659.69
20240709131008,2264.35
20240709132008,9387.84
20240709133008,13854.85
20240709134008,11189.34
20240709135008,12213.19
20240709140008,13595.07
20240709141008,12405.88
20240709142008,12573.52
20240709143008,230.65
20240709144008,198.86
20240709145008,172.63
20240709150008,108.16
20240709151008,121.18
20240709152008,94.73
20240709153008,71.76
20240709154008,49.93
20240709155008,66.96
20240709160008,62.71
20240709161008,55.38
20240709162008,88.7
20240709163008,70.58
20240709164008,26.71
20240709165008,30.27
20240715090008,57.77
20240715091008,58.12
20240715092008,92.91
20240715093008,93.62
20240715094008,61.38
20240715095008,50.51
20240715100008,68.81
20240715101008,103.37
20240715102008,130.87
20240715103008,161.27
20240715104008,108.43
20240715105008,50.72
20240715110008,2102.65
20240715111008,3607.03
20240715112008,6193.52
20240715113008,3810.21
20240715114008,1651.89
20240715115008,1831.97
20240715120008,1322.35
20240715121008,5119.83
20240715122008,7153.12
20240715123008,12144.83
20240715124008,6033.11
20240715125008,4896.39
20240715130008,5847.79
20240715131008,5721.09
20240715132008,6115.06
20240715133008,6195.1
20240715134008,9976.67
20240715135008,11156.51
20240715140008,12383.63
20240715141008,9001.74
20240715142008,11220.58
20240715143008,3276.72
20240715144008,171.01
20240715145008,165.89
20240715150008,251.01
20240715151008,226.59
20240715152008,136.99
20240715153008,74.31
20240715154008,98.45
20240715155008,57.82
20240715160008,77.81
20240715161008,91.84
20240715162008,55.34
20240715163008,63.22
20240715164008,57.27
20240715165008,53.67
20240719090008,66.68
20240719091008,60.8
20240719092008,64.22
20240719093008,62.57
20240719094008,60.92
20240719095008,57.98
20240719100008,43.19
20240719101008,48.52
20240719102008,65.62
20240719103008,59.73
20240719104008,60.28
20240719105008,51.89
20240719110008,81.02
20240719111008,80.7
20240719112008,83.13
20240719113008,62.64
20240719114008,59.19
20240719115008,47.78
20240719120008,1240.34
20240719121008,2187.04
20240719122008,4707.83
20240719123008,14771.69
20240719124008,14533.97
20240719125008,14609.57
20240719130008,14702.14
20240719131008,10339.88
20240719132008,5076.01
20240719133008,12963.79
20240719134008,13298.89
20240719135008,13246.5
20240719140008,15340.66
20240719141008,11971.04
20240719142008,11232.73
20240719143008,4416.96
20240719144008,201.65
20240719145008,208.58
20240719150008,130.6
20240719151008,90.54
20240719152008,231.79
20240719153008,75.6
20240719154008,126.33
20240719155008,57.81
20240719160008,44.54
20240719161008,22.75
20240719162008,60.91
20240719163008,164.52
20240719164008,21.96
20240719165008,18.19
20240309090009,220.52
20240309091009,239.44
20240309092009,163.74
20240309093009,280.24
20240309094009,161.48
20240309095009,192.59
20240309100009,561.97
20240309101009,790.64
20240309102009,411.35
20240309103009,539.98
20240309104009,707.86
20240309105009,1748.45
20240309110009,232.32
20240309111009,146.32
20240309112009,208.42
20240309113009,134.13
20240309114009,134.68
20240309115009,109.85
20240309120009,258.07
20240309121009,260.31
20240309122009,297.18
20240309123009,233.54
20240309124009,128.19
20240309125009,81.14
20240309130009,59.65
20240309131009,36.44
20240309132009,36.25
20240309133009,31.96
20240309134009,16.61
20240309135009,19.16
20240309140009,21.05
20240309141009,41.34
20240309142009,40.33
20240309143009,38.25
20240309144009,38.74
20240309145009,44.04
20240309150009,28.11
20240309151009,23.44
20240309152009,32.05
20240309153009,49.64
20240309154009,33.83
20240309155009,51.34
20240309160009,16.98
20240309161009,17.19
20240309162009,17.2
20240309163009,6.49
20240309164009,2.13
20240309165009,1.25
20240314090009,38.08
20240314091009,23.67
20240314092009,16.55
20240314093009,23.59
20240314094009,23.85
20240314095009,41.61
20240314100009,61.8
20240314101009,35.5
20240314102009,29.16
20240314103009,70.99
20240314104009,73.34
20240314105009,129.87
20240314110009,164.81
20240314111009,167.54
20240314112009,136.22
20240314113009,136.16
20240314114009,135.08
20240314115009,158.07
20240314120009,188.7
20240314121009,128.71
20240314122009,87.94
20240314123009,59.97
20240314124009,80.83
20240314125009,139.15
20240314130009,216.9
20240314131009,181.28
20240314132009,219.23
20240314133009,284.72
20240314134009,403.18
20240314135009,473.2
20240314140009,891.34
20240314141009,1214.1
20240314142009,597.67
20240314143009,537.81
20240314144009,1559.05
20240314145009,5788.11
20240314150009,191.47
20240314151009,174.44
20240314152009,165.79
20240314153009,191.23
20240314154009,108.44
20240314155009,77.99
20240314160009,47.06
20240314161009,26.0
20240314162009,24.77
20240314163009,24.27
20240314164009,22.35
20240314165009,18.53
20240414090009,2558.22
20240414091009,4940.32
20240414092009,5651.04
20240414093009,6620.6
20240414094009,9006.97
20240414095009,12062.5
20240414100009,11457.46
20240414101009,9135.51
20240414102009,9772.76
20240414103009,10722.18
20240414104009,8059.62
20240414105009,7192.85
20240414110009,10441.74
20240414111009,9586.31
20240414112009,6670.93
20240414113009,12776.76
20240414114009,8062.1
20240414115009,6508.55
20240414120009,1975.86
20240414121009,1793.27
20240414122009,2560.79
20240414123009,3442.1
20240414124009,3630.55
20240414125009,776.88
20240414130009,1170.12
20240414131009,554.56
20240414132009,443.94
20240414133009,245.0
20240414134009,292.01
20240414135009,218.29
20240414140009,225.29
20240414141009,140.75
20240414142009,116.61
20240414143009,121.8
20240414144009,71.3
20240414145009,89.46
20240414150009,74.36
20240414151009,53.63
20240414152009,82.13
20240414153009,59.96
20240414154009,29.74
20240414155009,37.53
20240414160009,85.08
20240414161009,44.18
20240414162009,44.15
20240414163009,42.58
20240414164009,46.95
20240414165009,46.14
20240506090009,580.95
20240506091009,1613.99
20240506092009,8295.81
20240506093009,10495.28
20240506094009,9746.78
20240506095009,12611.16
20240506100009,4575.85
20240506101009,3833.74
20240506102009,4176.54
20240506103009,4760.47
20240506104009,4782.61
20240506105009,1873.49
20240506110009,1666.29
20240506111009,546.52
20240506112009,108.91
20240506113009,75.18
20240506114009,64.96
20240506115009,68.14
20240506120009,1086.39
20240506121009,741.57
20240506122009,921.9
20240506123009,745.0
20240506124009,1184.71
20240506125009,787.0
20240506130009,359.13
20240506131009,299.23
20240506132009,272.08
20240506133009,193.74
20240506134009,157.46
20240506135009,206.97
20240506140009,160.24
20240506141009,91.29
20240506142009,98.84
20240506143009,88.23
20240506144009,89.02
20240506145009,77.84
20240506150009,80.55
20240506151009,60.91
20240506152009,46.52
20240506153009,37.69
20240506154009,12.03
20240506155009,9.48
20240506160009,39.28
20240506161009,60.71
20240506162009,13.57
20240506163009,12.74
20240506164009,11.04
20240506165009,18.68
20240526090009,336.34
20240526091009,246.5
20240526092009,239.75
20240526093009,349.5
20240526094009,345.42
20240526095009,450.75
20240526100009,2516.76
20240526101009,1766.32
20240526102009,1595.56
20240526103009,843.6
20240526104009,990.26
20240526105009,1487.1
20240526110009,1616.73
20240526111009,1794.32
20240526112009,1534.87
20240526113009,1262.89
20240526114009,1301.91
20240526115009,1249.64
20240526120009,141.3
20240526121009,134.27
20240526122009,119.07
20240526123009,110.47
20240526124009,109.56
20240526125009,140.26
20240526130009,139.47
20240526131009,147.5
20240526132009,88.63
20240526133009,79.4
20240526134009,63.24
20240526135009,96.44
20240526140009,136.09
20240526141009,162.06
20240526142009,124.17
20240526143009,148.57
20240526144009,166.51
20240526145009,160.6
20240526150009,19.38
20240526151009,12.6
20240526152009,6.14
20240526153009,3.19
20240526154009,6.84
20240526155009,10.94
20240526160009,32.06
20240526161009,26.05
20240526162009,6.57
20240526163009,6.49
20240526164009,10.81
20240526165009,11.89
20240614090009,269.5
20240614091009,339.59
20240614092009,339.07
20240614093009,414.55
20240614094009,326.24
20240614095009,306.99
20240614100009,502.21
20240614101009,592.63
20240614102009,999.49
20240614103009,1117.98
20240614104009,929.98
20240614105009,1059.64
20240614110009,3807.11
20240614111009,1581.45
20240614112009,682.79
20240614113009,545.47
20240614114009,236.72
20240614115009,319.87
20240614120009,413.62
20240614121009,687.52
20240614122009,582.72
20240614123009,584.01
20240614124009,428.91
20240614125009,457.12
20240614130009,480.86
20240614131009,348.97
20240614132009,409.63
20240614133009,397.06
20240614134009,304.87
20240614135009,305.28
20240614140009,336.93
20240614141009,273.76
20240614142009,209.69
20240614143009,254.92
20240614144009,238.2
20240614145009,250.98
20240614150009,137.61
20240614151009,135.54
20240614152009,116.78
20240614153009,103.17
20240614154009,63.68
20240614155009,79.88
20240614160009,166.83
20240614161009,101.99
20240614162009,108.24
20240614163009,74.25
20240614164009,63.27
20240614165009,45.26
20240621090009,180.38
20240621091009,204.0
20240621092009,618.31
20240621093009,975.56
20240621094009,1712.45
20240621095009,1881.0
20240621100009,5519.51
20240621101009,7094.09
20240621102009,7974.43
20240621103009,9057.66
20240621104009,7452.12
20240621105009,7297.96
20240621110009,920.25
20240621111009,130.98
20240621112009,101.4
20240621113009,157.38
20240621114009,89.13
20240621115009,58.4
20240621120009,9603.55
20240621121009,3385.47
20240621122009,3076.73
20240621123009,3307.09
20240621124009,3460.89
20240621125009,4389.46
20240621130009,192.89
20240621131009,230.62
20240621132009,222.4
20240621133009,223.65
20240621134009,246.93
20240621135009,214.97
20240621140009,68.64
20240621141009,66.29
20240621142009,71.89
20240621143009,53.02
20240621144009,67.67
20240621145009,103.99
20240621150009,122.08
20240621151009,134.46
20240621152009,54.59
20240621153009,40.34
20240621154009,42.15
20240621155009,45.5
20240621160009,47.44
20240621161009,33.68
20240621162009,29.38
20240621163009,29.83
20240621164009,19.47
20240621165009,18.35
20240628090009,1610.59
20240628091009,2873.07
20240628092009,1698.5
20240628093009,1742.96
20240628094009,5609.54
20240628095009,6010.7
20240628100009,1543.23
20240628101009,1857.23
20240628102009,1202.72
20240628103009,1664.66
20240628104009,1256.36
20240628105009,2442.39
20240628110009,1466.78
20240628111009,725.26
20240628112009,391.55
20240628113009,495.23
20240628114009,335.68
20240628115009,269.81
20240628120009,344.55
20240628121009,225.23
20240628122009,188.28
20240628123009,157.74
20240628124009,120.86
20240628125009,87.12
20240628130009,84.09
20240628131009,87.33
20240628132009,114.75
20240628133009,124.41
20240628134009,84.67
20240628135009,73.96
20240628140009,125.54
20240628141009,148.72
20240628142009,117.02
20240628143009,135.85
20240628144009,98.92
20240628145009,89.6
20240628150009,44.48
20240628151009,35.74
20240628152009,26.26
20240628153009,35.87
20240628154009,23.0
20240628155009,17.29
20240628160009,3.19
20240628161009,2.66
20240628162009,0.96
20240628163009,0.89
20240628164009,0.79
20240628165009,1.26
20240717090009,85.3
20240717091009,100.79
20240717092009,9231.6
20240717093009,12439.16
20240717094009,12508.73
20240717095009,12852.46
20240717100009,11770.04
20240717101009,12494.71
20240717102009,12831.07
20240717103009,12970.27
20240717104009,13655.92
20240717105009,12734.28
20240717110009,1270.78
20240717111009,1484.15
20240717112009,6977.17
20240717113009,3370.99
20240717114009,44.75
20240717115009,27.53
20240717120009,22.93
20240717121009,26.23
20240717122009,26.75
20240717123009,19.78
20240717124009,28.07
20240717125009,28.39
20240717130009,67.64
20240717131009,48.06
20240717132009,25.81
20240717133009,25.83
20240717134009,27.24
20240717135009,27.06
20240717140009,41.75
20240717141009,33.3
20240717142009,44.6
20240717143009,30.05
20240717144009,28.88
20240717145009,43.32
20240717150009,65.63
20240717151009,46.54
20240717152009,73.78
20240717153009,36.07
20240717154009,30.29
20240717155009,24.6
20240717160009,67.6
20240717161009,50.79
20240717162009,26.26
20240717163009,27.9
20240717164009,10.34
20240717165009,10.3
20240316090010,2960.33
20240316091010,4514.02
20240316092010,4978.41
20240316093010,7027.58
20240316094010,4911.73
20240316095010,4786.5
20240316100010,6839.35
20240316101010,8920.82
20240316102010,4743.36
20240316103010,3437.4
20240316104010,9349.31
20240316105010,8746.46
20240316110010,5915.81
20240316111010,5273.44
20240316112010,8473.14
20240316113010,11696.29
20240316114010,10685.49
20240316115010,13845.91
20240316120010,13934.53
20240316121010,11887.1
20240316122010,12002.77
20240316123010,11932.78
20240316124010,8460.58
20240316125010,8116.34
20240316130010,5113.98
20240316131010,4398.55
20240316132010,2970.24
20240316133010,4016.06
20240316134010,5750.1
20240316135010,2021.14
20240316140010,1117.61
20240316141010,1526.76
20240316142010,1285.84
20240316143010,414.22
20240316144010,428.64
20240316145010,428.94
20240316150010,1980.22
20240316151010,871.06
20240316152010,743.17
20240316153010,423.04
20240316154010,243.01
20240316155010,169.59
20240316160010,142.35
20240316161010,137.88
20240316162010,93.41
20240316163010,50.91
20240316164010,29.52
20240316165010,15.81
20240324090010,3587.51
20240324091010,3068.82
20240324092010,6977.02
20240324093010,5543.6
20240324094010,6678.03
20240324095010,12887.08
20240324100010,3543.54
20240324101010,4741.48
20240324102010,4294.88
20240324103010,3002.96
20240324104010,13157.95
20240324105010,15189.37
20240324110010,17739.65
20240324111010,13618.02
20240324112010,15328.44
20240324113010,14456.86
20240324114010,15793.76
20240324115010,18296.21
20240324120010,5657.18
20240324121010,12833.49
20240324122010,13317.71
20240324123010,9705.97
20240324124010,11007.69
20240324125010,18726.59
20240324130010,8015.24
20240324131010,11568.29
20240324132010,15967.97
20240324133010,13981.46
20240324134010,12401.28
20240324135010,11774.66
20240324140010,6828.91
20240324141010,2661.72
20240324142010,3954.77
20240324143010,1893.61
20240324144010,442.01
20240324145010,236.09
20240324150010,253.84
20240324151010,214.41
20240324152010,210.41
20240324153010,217.97
20240324154010,246.58
20240324155010,231.24
20240324160010,153.51
20240324161010,122.85
20240324162010,113.1
20240324163010,104.82
20240324164010,45.41
20240324165010,38.76
20240412090010,1810.43
20240412091010,3459.19
20240412092010,4399.18
20240412093010,4657.79
20240412094010,5434.89
20240412095010,5598.49
20240412100010,11328.41
20240412101010,7230.07
20240412102010,8778.39
20240412103010,9174.65
20240412104010,8922.45
20240412105010,11116.9
20240412110010,14387.0
20240412111010,11171.78
20240412112010,14131.72
20240412113010,11896.73
20240412114010,12996.94
20240412115010,11932.99
20240412120010,14448.25
20240412121010,14228.12
20240412122010,10283.03
20240412123010,8357.44
20240412124010,1166.54
20240412125010,558.65
20240412130010,7380.05
