序號,答案
20240717160007,639.86
20240717161007,338.51
20240717162007,384.55
20240717163007,227.08
20240717164007,111.38
20240717165007,61.2
20240124090008,29.64
20240124091008,37.7
20240124092008,20.87
20240124093008,27.51
20240124094008,79.12
20240124095008,99.06
20240124100008,41.23
20240124101008,51.31
20240124102008,45.96
20240124103008,52.12
20240124104008,60.13
20240124105008,79.24
20240124110008,83.29
20240124111008,96.16
20240124112008,94.96
20240124113008,103.4
20240124114008,102.38
20240124115008,117.44
20240124120008,154.3
20240124121008,189.22
20240124122008,171.27
20240124123008,148.46
20240124124008,108.88
20240124125008,97.54
20240124130008,71.92
20240124131008,75.03
20240124132008,56.73
20240124133008,34.22
20240124134008,28.78
20240124135008,29.42
20240124140008,20.89
20240124141008,14.73
20240124142008,14.39
20240124143008,6.76
20240124144008,6.73
20240124145008,6.75
20240124150008,4.4
20240124151008,4.33
20240124152008,4.52
20240124153008,3.47
20240124154008,2.99
20240124155008,2.87
20240124160008,2.73
20240124161008,1.81
20240124162008,1.24
20240124163008,0.96
20240124164008,0.38
20240124165008,0.24
20240128090008,118.62
20240128091008,122.55
20240128092008,75.25
20240128093008,83.53
20240128094008,302.73
20240128095008,279.9
20240128100008,119.94
20240128101008,150.05
20240128102008,125.21
20240128103008,177.74
20240128104008,370.47
20240128105008,330.93
20240128110008,93.48
20240128111008,124.74
20240128112008,100.99
20240128113008,104.67
20240128114008,148.55
20240128115008,134.7
20240128120008,123.22
20240128121008,169.64
20240128122008,126.27
20240128123008,126.63
20240128124008,115.14
20240128125008,93.01
20240128130008,86.03
20240128131008,78.15
20240128132008,71.62
20240128133008,61.91
20240128134008,93.31
20240128135008,92.7
20240128140008,34.45
20240128141008,28.41
20240128142008,27.18
20240128143008,26.38
20240128144008,23.13
20240128145008,21.54
20240128150008,16.78
20240128151008,10.21
20240128152008,9.06
20240128153008,6.98
20240128154008,9.78
20240128155008,9.93
20240128160008,5.31
20240128161008,2.22
20240128162008,1.23
20240128163008,1.66
20240128164008,1.21
20240128165008,0.84
20240204090008,158.14
20240204091008,266.92
20240204092008,211.73
20240204093008,183.99
20240204094008,237.51
20240204095008,194.52
20240204100008,205.91
20240204101008,270.76
20240204102008,462.54
20240204103008,1266.57
20240204104008,1448.59
20240204105008,2290.06
20240204110008,1983.55
20240204111008,2799.15
20240204112008,1889.43
20240204113008,1787.52
20240204114008,1699.3
20240204115008,1811.21
20240204120008,2971.83
20240204121008,2795.77
20240204122008,3141.39
20240204123008,1375.33
20240204124008,2636.95
20240204125008,1304.16
20240204130008,2790.77
20240204131008,1039.47
20240204132008,516.2
20240204133008,524.71
20240204134008,375.11
20240204135008,578.74
20240204140008,76.26
20240204141008,79.4
20240204142008,81.15
20240204143008,43.83
20240204144008,29.29
20240204145008,51.92
20240204150008,34.32
20240204151008,19.88
20240204152008,19.88
20240204153008,22.0
20240204154008,36.49
20240204155008,46.21
20240204160008,21.82
20240204161008,7.8
20240204162008,4.62
20240204163008,4.63
20240204164008,3.13
20240204165008,1.48
20240218090008,277.19
20240218091008,568.41
20240218092008,464.17
20240218093008,401.47
20240218094008,346.38
20240218095008,466.64
20240218100008,460.31
20240218101008,631.77
20240218102008,500.76
20240218103008,845.42
20240218104008,912.16
20240218105008,873.57
20240218110008,1074.05
20240218111008,1917.42
20240218112008,2345.97
20240218113008,2478.94
20240218114008,2519.11
20240218115008,2398.88
20240218120008,8086.42
20240218121008,4322.26
20240218122008,5374.12
20240218123008,6360.82
20240218124008,6444.58
20240218125008,4569.07
20240218130008,5929.22
20240218131008,5815.0
20240218132008,2172.63
20240218133008,626.84
20240218134008,280.06
20240218135008,162.28
20240218140008,311.31
20240218141008,204.99
20240218142008,264.4
20240218143008,235.21
20240218144008,317.85
20240218145008,244.07
20240218150008,40.59
20240218151008,39.49
20240218152008,29.65
20240218153008,49.55
20240218154008,32.53
20240218155008,26.7
20240218160008,14.47
20240218161008,12.79
20240218162008,12.77
20240218163008,15.54
20240218164008,9.01
20240218165008,5.08
20240305090008,103.64
20240305091008,104.1
20240305092008,108.11
20240305093008,148.78
20240305094008,157.57
20240305095008,242.66
20240305100008,465.14
20240305101008,249.15
20240305102008,353.31
20240305103008,115.82
20240305104008,962.26
20240305105008,2963.24
20240305110008,4051.46
20240305111008,7007.88
20240305112008,9450.33
20240305113008,7945.68
20240305114008,10380.14
20240305115008,9257.73
20240305120008,1907.38
20240305121008,836.7
20240305122008,860.44
20240305123008,2416.46
20240305124008,2898.97
20240305125008,407.35
20240305130008,977.6
20240305131008,966.38
20240305132008,1070.38
20240305133008,339.08
20240305134008,630.03
20240305135008,396.42
20240305140008,787.84
20240305141008,1038.66
20240305142008,359.28
20240305143008,536.67
20240305144008,356.97
20240305145008,306.73
20240305150008,5083.12
20240305151008,1675.27
20240305152008,806.4
20240305153008,514.28
20240305154008,173.97
20240305155008,103.52
20240305160008,87.7
20240305161008,87.49
20240305162008,94.21
20240305163008,64.77
20240305164008,65.67
20240305165008,41.31
20240325090008,975.38
20240325091008,1054.0
20240325092008,907.07
20240325093008,913.49
20240325094008,2558.49
20240325095008,3549.61
20240325100008,1062.89
20240325101008,1061.22
20240325102008,1324.71
20240325103008,1262.85
20240325104008,5376.24
20240325105008,7954.8
20240325110008,11985.4
20240325111008,11553.08
20240325112008,9414.77
20240325113008,12404.32
20240325114008,11043.57
20240325115008,18050.75
20240325120008,15585.23
20240325121008,15288.38
20240325122008,16287.75
20240325123008,17973.36
20240325124008,18863.76
20240325125008,19587.18
20240325130008,15299.97
20240325131008,8548.95
20240325132008,10722.52
20240325133008,8219.45
20240325134008,7986.59
20240325135008,15657.18
20240325140008,11438.36
20240325141008,9952.95
20240325142008,6857.43
20240325143008,3015.48
20240325144008,903.47
20240325145008,448.25
20240325150008,533.13
20240325151008,574.28
20240325152008,429.93
20240325153008,506.71
20240325154008,370.91
20240325155008,428.53
20240325160008,170.81
20240325161008,150.24
20240325162008,73.33
20240325163008,52.94
20240325164008,29.36
20240325165008,21.48
20240518090008,32.42
20240518091008,232.38
20240518092008,123.68
20240518093008,375.62
20240518094008,288.37
20240518095008,296.75
20240518100008,389.26
20240518101008,363.16
20240518102008,363.42
20240518103008,509.65
20240518104008,1021.27
20240518105008,2093.69
20240518110008,1014.36
20240518111008,475.19
20240518112008,457.38
20240518113008,659.26
20240518114008,656.08
20240518115008,474.76
20240518120008,1969.81
20240518121008,2577.86
20240518122008,3071.9
20240518123008,1709.17
20240518124008,1565.24
20240518125008,1496.03
20240518130008,3428.86
20240518131008,4050.92
20240518132008,2134.08
20240518133008,1038.29
20240518134008,641.48
20240518135008,272.44
20240518140008,84.52
20240518141008,125.39
20240518142008,148.0
20240518143008,226.48
20240518144008,397.15
20240518145008,373.37
20240518150008,241.14
20240518151008,177.46
20240518152008,187.72
20240518153008,113.84
20240518154008,78.54
20240518155008,83.6
20240518160008,99.27
20240518161008,139.8
20240518162008,207.36
20240518163008,68.98
20240518164008,50.59
20240518165008,29.0
20240526090008,300.04
20240526091008,357.76
20240526092008,450.15
20240526093008,824.48
20240526094008,824.81
20240526095008,1222.54
20240526100008,1275.21
20240526101008,1231.4
20240526102008,760.75
20240526103008,497.11
20240526104008,228.67
20240526105008,196.87
20240526110008,443.0
20240526111008,504.76
20240526112008,479.94
20240526113008,414.2
20240526114008,414.59
20240526115008,445.87
20240526120008,296.97
20240526121008,309.26
20240526122008,310.43
20240526123008,291.31
20240526124008,282.43
20240526125008,271.85
20240526130008,198.78
20240526131008,192.23
20240526132008,170.96
20240526133008,151.0
20240526134008,147.11
20240526135008,147.92
20240526140008,236.76
20240526141008,237.83
20240526142008,205.1
20240526143008,191.42
20240526144008,178.04
20240526145008,155.39
20240526150008,54.08
20240526151008,23.76
20240526152008,23.81
20240526153008,15.07
20240526154008,20.45
20240526155008,27.91
20240526160008,73.98
20240526161008,41.94
20240526162008,22.17
20240526163008,17.56
20240526164008,27.87
20240526165008,20.72
20240529090008,869.13
20240529091008,580.07
20240529092008,818.69
20240529093008,1036.22
20240529094008,1867.67
20240529095008,857.45
20240529100008,127.09
20240529101008,216.01
20240529102008,189.28
20240529103008,169.09
20240529104008,322.74
20240529105008,533.91
20240529110008,398.79
20240529111008,541.84
20240529112008,303.95
20240529113008,352.22
20240529114008,232.61
20240529115008,856.51
20240529120008,1220.39
20240529121008,1474.13
20240529122008,1778.79
20240529123008,1206.83
20240529124008,1464.84
20240529125008,1615.52
20240529130008,3150.05
20240529131008,4094.36
20240529132008,1661.68
20240529133008,776.31
20240529134008,764.13
20240529135008,1327.84
20240529140008,2452.08
20240529141008,2127.92
20240529142008,1612.38
20240529143008,1087.55
20240529144008,736.74
20240529145008,619.97
20240529150008,426.96
20240529151008,279.31
20240529152008,292.02
20240529153008,212.93
20240529154008,113.61
20240529155008,116.77
20240529160008,76.9
20240529161008,49.6
20240529162008,49.19
20240529163008,41.65
20240529164008,25.99
20240529165008,15.17
20240607090008,116.76
20240607091008,224.98
20240607092008,218.84
20240607093008,454.85
20240607094008,1131.43
20240607095008,540.91
20240607100008,1749.08
20240607101008,692.05
20240607102008,848.36
20240607103008,416.04
20240607104008,1931.48
20240607105008,4439.22
20240607110008,954.9
20240607111008,325.05
20240607112008,495.27
20240607113008,433.43
20240607114008,137.66
20240607115008,211.22
20240607120008,185.1
20240607121008,478.89
20240607122008,606.19
20240607123008,1444.0
20240607124008,1475.72
20240607125008,2863.99
20240607130008,959.56
20240607131008,528.99
20240607132008,608.39
20240607133008,398.48
20240607134008,197.06
20240607135008,109.19
20240607140008,64.39
20240607141008,217.77
20240607142008,124.38
20240607143008,80.51
20240607144008,163.78
20240607145008,83.68
20240607150008,38.02
20240607151008,12.39
20240607152008,8.33
20240607153008,15.37
20240607154008,21.53
20240607155008,18.43
20240607160008,9.52
20240607161008,14.95
20240607162008,17.29
20240607163008,13.37
20240607164008,12.28
20240607165008,12.28
20240613090008,105.93
20240613091008,158.98
20240613092008,201.74
20240613093008,320.24
20240613094008,385.25
20240613095008,378.16
20240613100008,299.95
20240613101008,387.1
20240613102008,828.28
20240613103008,1135.33
20240613104008,555.11
20240613105008,558.43
20240613110008,896.37
20240613111008,988.99
20240613112008,1010.05
20240613113008,1256.88
20240613114008,955.33
20240613115008,930.28
20240613120008,542.43
20240613121008,768.28
20240613122008,1550.6
20240613123008,1591.83
20240613124008,680.78
20240613125008,741.07
20240613130008,2850.13
20240613131008,2854.07
20240613132008,6164.74
20240613133008,3475.92
20240613134008,4148.2
20240613135008,6442.34
20240613140008,5190.98
20240613141008,4776.98
20240613142008,4435.45
20240613143008,1033.25
20240613144008,583.46
20240613145008,355.64
20240613150008,221.29
20240613151008,228.36
20240613152008,201.21
20240613153008,177.8
20240613154008,192.69
20240613155008,226.23
20240613160008,115.56
20240613161008,75.56
20240613162008,106.22
20240613163008,70.88
20240613164008,60.59
20240613165008,16.48
20240628090008,67.59
20240628091008,72.16
20240628092008,82.58
20240628093008,75.26
20240628094008,83.59
20240628095008,65.28
20240628100008,189.71
20240628101008,200.38
20240628102008,390.34
20240628103008,517.64
20240628104008,361.44
20240628105008,412.04
20240628110008,395.37
20240628111008,423.72
20240628112008,354.7
20240628113008,375.5
20240628114008,596.62
20240628115008,362.21
20240628120008,417.06
20240628121008,565.51
20240628122008,2007.22
20240628123008,5554.58
20240628124008,4671.01
20240628125008,4282.84
20240628130008,5079.53
20240628131008,5775.62
20240628132008,5880.18
20240628133008,5880.44
20240628134008,5556.01
20240628135008,2914.38
20240628140008,8468.17
20240628141008,2886.05
20240628142008,386.93
20240628143008,329.1
20240628144008,133.15
20240628145008,150.81
20240628150008,78.91
20240628151008,52.52
20240628152008,44.41
20240628153008,35.16
20240628154008,16.26
20240628155008,14.95
20240628160008,5.37
20240628161008,5.04
20240628162008,2.44
20240628163008,2.06
20240628164008,1.24
20240628165008,2.16
20240705090008,51.45
20240705091008,53.63
20240705092008,51.4
20240705093008,53.62
20240705094008,50.65
20240705095008,63.93
20240705100008,52.88
20240705101008,68.43
20240705102008,70.9
20240705103008,66.69
20240705104008,72.59
20240705105008,10.77
20240705110008,99.55
20240705111008,10.72
20240705112008,32.7
20240705113008,74.15
20240705114008,51.45
20240705115008,57.71
20240705120008,32.87
20240705121008,41.68
20240705122008,4484.18
20240705123008,14152.41
20240705124008,13749.44
20240705125008,14314.66
20240705130008,14357.1
20240705131008,16030.6
20240705132008,17246.86
20240705133008,16169.64
20240705134008,17183.14
20240705135008,15877.98
20240705140008,9311.74
20240705141008,7401.14
20240705142008,7891.72
20240705143008,231.42
20240705144008,220.07
20240705145008,71.41
20240705150008,126.91
20240705151008,139.69
20240705152008,160.87
20240705153008,178.09
20240705154008,72.86
20240705155008,85.6
20240705160008,113.04
20240705161008,58.66
20240705162008,87.48
20240705163008,39.07
20240705164008,30.77
20240705165008,33.57
20240709090008,83.85
20240709091008,79.39
20240709092008,125.63
20240709093008,123.17
20240709094008,146.99
20240709095008,156.46
20240709100008,71.0
20240709101008,90.15
20240709102008,119.15
20240709103008,120.8
20240709104008,114.24
20240709105008,104.86
20240709110008,425.6
20240709111008,283.88
20240709112008,172.63
20240709113008,149.12
20240709114008,151.66
20240709115008,144.27
20240709120008,564.27
20240709121008,3008.12
20240709122008,12918.38
20240709123008,15122.33
20240709124008,13772.24
20240709125008,13234.47
20240709130008,9623.56
20240709131008,5669.12
20240709132008,7810.15
20240709133008,11402.34
20240709134008,10998.46
20240709135008,14405.31
20240709140008,9482.04
20240709141008,7205.19
20240709142008,6788.68
20240709143008,667.21
20240709144008,595.72
20240709145008,234.26
20240709150008,66.91
20240709151008,40.72
20240709152008,36.33
20240709153008,78.66
20240709154008,21.41
20240709155008,57.85
20240709160008,69.74
20240709161008,70.13
20240709162008,67.64
20240709163008,52.89
20240709164008,42.76
20240709165008,31.0
20240715090008,92.78
20240715091008,83.13
20240715092008,91.93
20240715093008,122.19
20240715094008,81.71
20240715095008,60.41
20240715100008,79.87
20240715101008,98.8
20240715102008,117.78
20240715103008,106.52
20240715104008,91.78
20240715105008,73.45
20240715110008,545.86
20240715111008,1616.0
20240715112008,1686.35
20240715113008,640.23
20240715114008,681.6
20240715115008,742.41
20240715120008,2125.32
20240715121008,3239.09
20240715122008,6116.37
20240715123008,7492.34
20240715124008,7654.15
20240715125008,4515.35
20240715130008,12755.78
20240715131008,9848.52
20240715132008,9781.62
20240715133008,9953.14
20240715134008,10044.18
20240715135008,11549.36
20240715140008,8711.18
20240715141008,4753.0
20240715142008,2047.13
20240715143008,2921.82
20240715144008,392.79
20240715145008,175.01
20240715150008,154.65
20240715151008,314.19
20240715152008,116.98
20240715153008,92.47
20240715154008,133.43
20240715155008,83.22
20240715160008,71.63
20240715161008,91.46
20240715162008,62.58
20240715163008,44.88
20240715164008,37.98
20240715165008,36.0
20240719090008,59.36
20240719091008,57.81
20240719092008,56.79
20240719093008,54.96
20240719094008,58.94
20240719095008,54.4
20240719100008,38.88
20240719101008,51.46
20240719102008,66.35
20240719103008,56.08
20240719104008,104.72
20240719105008,106.89
20240719110008,197.66
20240719111008,236.4
20240719112008,249.92
20240719113008,198.72
20240719114008,122.53
20240719115008,125.94
20240719120008,1507.35
20240719121008,5694.44
20240719122008,12167.94
20240719123008,18205.78
20240719124008,17989.18
20240719125008,17959.15
20240719130008,13968.21
20240719131008,14739.6
20240719132008,11777.17
20240719133008,12317.27
20240719134008,13223.71
20240719135008,12310.49
20240719140008,12213.47
20240719141008,9745.21
20240719142008,7734.42
20240719143008,3051.36
20240719144008,377.46
20240719145008,239.15
20240719150008,246.32
20240719151008,135.4
20240719152008,202.49
20240719153008,106.74
20240719154008,87.53
20240719155008,32.26
20240719160008,43.39
20240719161008,30.1
20240719162008,60.96
20240719163008,96.1
20240719164008,39.01
20240719165008,17.86
20240309090009,224.62
20240309091009,218.33
20240309092009,162.63
20240309093009,474.23
20240309094009,299.48
20240309095009,333.67
20240309100009,1254.73
20240309101009,1391.56
20240309102009,329.91
20240309103009,232.68
20240309104009,356.79
20240309105009,1915.17
20240309110009,1314.82
20240309111009,1800.62
20240309112009,2109.55
20240309113009,762.17
20240309114009,306.16
20240309115009,222.71
20240309120009,204.18
20240309121009,330.41
20240309122009,574.87
20240309123009,250.85
20240309124009,146.22
20240309125009,116.69
20240309130009,96.29
20240309131009,68.53
20240309132009,54.15
20240309133009,26.6
20240309134009,11.92
20240309135009,14.34
20240309140009,17.85
20240309141009,32.55
20240309142009,37.03
20240309143009,30.17
20240309144009,28.02
20240309145009,30.77
20240309150009,24.12
20240309151009,24.35
20240309152009,44.41
20240309153009,50.71
20240309154009,24.86
20240309155009,31.84
20240309160009,31.41
20240309161009,27.19
20240309162009,26.17
20240309163009,5.87
20240309164009,2.53
20240309165009,1.55
20240314090009,30.87
20240314091009,31.57
20240314092009,21.5
20240314093009,33.89
20240314094009,26.34
20240314095009,48.24
20240314100009,67.04
20240314101009,32.62
20240314102009,24.35
20240314103009,96.72
20240314104009,116.46
20240314105009,240.46
20240314110009,426.67
20240314111009,621.01
20240314112009,139.14
20240314113009,130.3
20240314114009,122.63
20240314115009,120.19
20240314120009,112.68
20240314121009,96.79
20240314122009,88.56
20240314123009,40.46
20240314124009,49.8
20240314125009,83.99
20240314130009,102.34
20240314131009,94.66
20240314132009,121.04
20240314133009,151.13
20240314134009,168.57
20240314135009,199.5
20240314140009,976.96
20240314141009,892.48
20240314142009,447.48
20240314143009,250.28
20240314144009,1364.67
20240314145009,2236.92
20240314150009,156.18
20240314151009,186.08
20240314152009,186.07
20240314153009,180.35
20240314154009,132.9
20240314155009,122.81
20240314160009,33.33
20240314161009,22.34
20240314162009,17.32
20240314163009,14.33
20240314164009,10.85
20240314165009,14.15
20240414090009,1187.13
20240414091009,5108.53
20240414092009,6312.58
20240414093009,6474.43
20240414094009,5571.97
20240414095009,10445.34
20240414100009,4596.05
20240414101009,4858.21
20240414102009,4625.56
20240414103009,5037.32
20240414104009,4675.85
20240414105009,5517.31
20240414110009,14769.58
20240414111009,10987.68
20240414112009,8232.42
20240414113009,13924.1
20240414114009,7111.52
20240414115009,6288.99
20240414120009,4736.45
20240414121009,4670.63
20240414122009,5464.93
20240414123009,6369.99
20240414124009,5644.12
20240414125009,5405.27
20240414130009,2515.79
20240414131009,2037.24
20240414132009,1245.79
20240414133009,1247.28
20240414134009,1062.87
20240414135009,616.3
20240414140009,147.54
20240414141009,117.11
20240414142009,99.86
20240414143009,109.81
20240414144009,95.05
20240414145009,162.91
20240414150009,126.02
20240414151009,95.43
20240414152009,149.79
20240414153009,82.69
20240414154009,83.72
20240414155009,133.27
20240414160009,52.8
20240414161009,63.34
20240414162009,45.99
20240414163009,46.56
20240414164009,28.84
20240414165009,39.52
20240506090009,800.11
20240506091009,3339.97
20240506092009,3267.06
20240506093009,2961.58
20240506094009,3537.94
20240506095009,4199.26
20240506100009,5681.23
20240506101009,5624.17
20240506102009,5044.17
20240506103009,5697.76
20240506104009,5684.36
20240506105009,5467.05
20240506110009,2141.41
20240506111009,1523.07
20240506112009,234.08
20240506113009,431.76
20240506114009,306.39
20240506115009,187.65
20240506120009,1533.99
20240506121009,1092.04
20240506122009,1674.76
20240506123009,1047.64
20240506124009,970.64
20240506125009,525.88
20240506130009,495.28
20240506131009,366.78
20240506132009,97.0
20240506133009,85.32
20240506134009,65.38
20240506135009,76.73
20240506140009,104.55
20240506141009,37.21
20240506142009,68.63
20240506143009,72.36
20240506144009,44.88
20240506145009,47.78
20240506150009,73.28
20240506151009,55.18
20240506152009,54.88
20240506153009,37.23
20240506154009,30.94
20240506155009,27.17
20240506160009,25.64
20240506161009,39.75
20240506162009,30.29
20240506163009,22.22
20240506164009,18.75
20240506165009,22.47
20240526090009,205.45
20240526091009,243.16
20240526092009,465.88
20240526093009,853.42
20240526094009,679.25
20240526095009,830.86
20240526100009,3925.6
20240526101009,4534.0
20240526102009,2502.39
20240526103009,1165.83
20240526104009,575.34
20240526105009,867.89
20240526110009,922.46
20240526111009,921.09
20240526112009,980.48
20240526113009,806.81
20240526114009,803.9
20240526115009,920.11
20240526120009,346.38
20240526121009,382.88
20240526122009,407.17
20240526123009,381.82
20240526124009,377.87
20240526125009,378.6
20240526130009,354.62
20240526131009,339.67
20240526132009,232.93
20240526133009,210.01
20240526134009,174.01
20240526135009,187.52
20240526140009,135.56
20240526141009,138.54
20240526142009,91.77
20240526143009,81.02
20240526144009,83.4
20240526145009,101.56
20240526150009,50.19
20240526151009,39.5
20240526152009,32.85
20240526153009,16.37
20240526154009,28.47
20240526155009,35.82
20240526160009,67.96
20240526161009,60.32
20240526162009,39.49
20240526163009,30.74
20240526164009,32.81
20240526165009,23.72
20240614090009,191.74
20240614091009,350.41
20240614092009,364.72
20240614093009,504.28
20240614094009,301.13
20240614095009,295.47
20240614100009,298.99
20240614101009,474.4
20240614102009,656.71
20240614103009,745.78
20240614104009,523.27
20240614105009,750.16
20240614110009,1682.69
20240614111009,1475.48
20240614112009,589.04
20240614113009,496.46
20240614114009,525.13
20240614115009,538.25
20240614120009,278.57
20240614121009,360.73
20240614122009,319.49
20240614123009,597.13
20240614124009,550.86
20240614125009,782.67
20240614130009,374.45
20240614131009,305.57
20240614132009,380.77
20240614133009,342.99
20240614134009,213.73
20240614135009,165.59
20240614140009,249.87
20240614141009,345.09
20240614142009,290.9
20240614143009,224.69
20240614144009,184.47
20240614145009,113.83
20240614150009,114.75
20240614151009,109.68
20240614152009,117.87
20240614153009,89.93
20240614154009,103.0
20240614155009,96.22
20240614160009,67.7
20240614161009,55.95
20240614162009,38.39
20240614163009,36.76
20240614164009,40.23
20240614165009,40.42
20240621090009,142.17
20240621091009,173.38
20240621092009,484.93
20240621093009,481.59
20240621094009,481.2
20240621095009,982.9
20240621100009,4176.04
20240621101009,3038.78
20240621102009,2507.91
20240621103009,2468.66
20240621104009,4047.85
20240621105009,4175.89
20240621110009,1908.38
20240621111009,444.85
20240621112009,243.24
20240621113009,128.92
20240621114009,154.62
20240621115009,155.12
20240621120009,442.98
20240621121009,268.24
20240621122009,228.13
20240621123009,332.14
20240621124009,248.15
20240621125009,176.0
20240621130009,38.35
20240621131009,43.23
20240621132009,45.77
20240621133009,48.44
20240621134009,44.0
20240621135009,32.29
20240621140009,88.79
20240621141009,84.57
20240621142009,100.67
20240621143009,87.42
20240621144009,64.14
20240621145009,67.15
20240621150009,213.71
20240621151009,226.12
20240621152009,135.3
20240621153009,130.49
20240621154009,175.8
20240621155009,184.97
20240621160009,58.27
20240621161009,41.08
20240621162009,41.24
20240621163009,36.5
20240621164009,17.56
20240621165009,25.24
20240628090009,246.33
20240628091009,788.33
20240628092009,2471.39
20240628093009,1288.74
20240628094009,1373.9
20240628095009,1622.92
20240628100009,664.05
20240628101009,1270.09
20240628102009,2723.02
20240628103009,2115.36
20240628104009,1268.29
20240628105009,1263.28
20240628110009,5507.4
20240628111009,3641.16
20240628112009,3474.28
20240628113009,4451.86
20240628114009,4260.84
20240628115009,3504.94
20240628120009,106.61
20240628121009,93.79
20240628122009,95.42
20240628123009,95.44
20240628124009,90.44
20240628125009,73.19
20240628130009,253.41
20240628131009,194.97
20240628132009,286.41
20240628133009,350.77
20240628134009,200.66
20240628135009,173.63
20240628140009,37.52
20240628141009,37.58
20240628142009,28.64
20240628143009,61.7
20240628144009,49.86
20240628145009,51.12
20240628150009,300.11
20240628151009,270.68
20240628152009,400.18
20240628153009,331.43
20240628154009,90.53
20240628155009,62.54
20240628160009,5.39
20240628161009,4.98
20240628162009,3.63
20240628163009,2.32
20240628164009,1.35
20240628165009,1.51
20240717090009,84.44
20240717091009,88.9
20240717092009,7532.04
20240717093009,11475.53
20240717094009,12037.9
20240717095009,12811.54
20240717100009,11852.8
20240717101009,11359.27
20240717102009,12624.07
20240717103009,12276.02
20240717104009,11239.84
20240717105009,12413.04
20240717110009,7232.08
20240717111009,6823.35
20240717112009,4780.97
20240717113009,1466.86
20240717114009,35.5
20240717115009,20.71
20240717120009,26.85
20240717121009,35.03
20240717122009,27.02
20240717123009,32.76
20240717124009,51.45
20240717125009,47.85
20240717130009,22.92
20240717131009,26.11
20240717132009,24.01
20240717133009,23.23
20240717134009,30.33
20240717135009,28.4
20240717140009,42.79
20240717141009,43.24
20240717142009,57.45
20240717143009,54.98
20240717144009,27.78
20240717145009,58.52
20240717150009,62.98
20240717151009,58.43
20240717152009,67.83
20240717153009,21.72
20240717154009,19.43
20240717155009,24.08
20240717160009,29.75
20240717161009,21.94
20240717162009,29.7
20240717163009,16.89
20240717164009,9.81
20240717165009,9.71
20240316090010,1089.43
20240316091010,2235.38
20240316092010,3101.11
20240316093010,4289.47
20240316094010,3573.61
20240316095010,2449.5
20240316100010,7061.56
20240316101010,8197.69
20240316102010,6982.44
20240316103010,7552.76
20240316104010,12272.26
20240316105010,12272.3
20240316110010,5620.64
20240316111010,4754.24
20240316112010,5318.22
20240316113010,4722.26
20240316114010,4978.9
20240316115010,6652.01
20240316120010,12341.81
20240316121010,8163.64
20240316122010,7715.6
20240316123010,7379.0
20240316124010,8164.32
20240316125010,5858.45
20240316130010,6568.79
20240316131010,6221.5
20240316132010,4429.28
20240316133010,4423.68
20240316134010,4460.09
20240316135010,1195.31
20240316140010,4065.25
20240316141010,2047.11
20240316142010,420.85
20240316143010,256.21
20240316144010,260.56
20240316145010,255.08
20240316150010,363.77
20240316151010,198.3
20240316152010,117.15
20240316153010,100.01
20240316154010,120.25
20240316155010,92.57
20240316160010,122.4
20240316161010,126.52
20240316162010,77.56
20240316163010,56.93
20240316164010,25.42
20240316165010,13.83
20240324090010,1072.74
20240324091010,766.74
20240324092010,1340.48
20240324093010,1384.19
20240324094010,1629.47
20240324095010,2469.44
20240324100010,5012.74
20240324101010,7042.15
20240324102010,3997.3
20240324103010,3341.89
20240324104010,10702.74
20240324105010,15441.57
20240324110010,18575.52
20240324111010,17224.18
20240324112010,17322.56
20240324113010,12231.83
20240324114010,12338.3
20240324115010,19993.25
20240324120010,15866.82
20240324121010,17631.28
20240324122010,17060.48
20240324123010,15749.87
20240324124010,12570.19
20240324125010,14426.14
20240324130010,4945.96
20240324131010,9614.36
20240324132010,9430.96
20240324133010,7660.99
20240324134010,5769.8
20240324135010,6939.18
20240324140010,7310.52
20240324141010,4682.0
20240324142010,5449.62
20240324143010,2417.1
20240324144010,1131.34
20240324145010,182.08
20240324150010,180.23
20240324151010,163.38
20240324152010,173.98
20240324153010,155.53
20240324154010,248.28
20240324155010,283.23
20240324160010,454.9
20240324161010,283.57
20240324162010,189.75
20240324163010,174.49
20240324164010,149.8
20240324165010,111.5
20240412090010,4212.76
20240412091010,4174.77
20240412092010,5071.57
20240412093010,6774.46
20240412094010,6693.76
20240412095010,8376.34
20240412100010,11185.02
20240412101010,9160.53
20240412102010,12514.31
20240412103010,12371.34
20240412104010,14051.19
20240412105010,11140.72
20240412110010,16335.37
20240412111010,7931.69
20240412112010,15559.21
20240412113010,15798.8
20240412114010,15242.41
20240412115010,14429.98
20240412120010,10041.25
20240412121010,8839.8
20240412122010,9070.34
20240412123010,9725.84
20240412124010,8148.58
20240412125010,4970.4
20240412130010,2455.57
20240412131010,2695.36
20240412132010,3492.79
20240412133010,5251.58
20240412134010,4367.79
20240412135010,2672.45
20240412140010,1858.2
20240412141010,1021.56
20240412142010,553.57
20240412143010,932.67
20240412144010,699.55
20240412145010,524.1
20240412150010,197.62
20240412151010,153.66
20240412152010,190.93
20240412153010,243.84
20240412154010,266.95
20240412155010,229.43
20240412160010,182.84
20240412161010,139.29
20240412162010,157.06
20240412163010,146.88
20240412164010,108.63
20240412165010,102.34
20240419090010,399.63
20240419091010,453.15
20240419092010,624.47
20240419093010,855.8
20240419094010,860.55
20240419095010,961.82
20240419100010,852.8
20240419101010,1030.73
20240419102010,1322.83
