序號,答案
20240526110007,2203.81
20240526111007,2711.6
20240526112007,3008.67
20240526113007,2838.96
20240526114007,2846.98
20240526115007,2839.37
20240526120007,2812.53
20240526121007,2838.62
20240526122007,2324.9
20240526123007,2257.3
20240526124007,1829.71
20240526125007,1782.85
20240526130007,1455.68
20240526131007,1392.74
20240526132007,1159.87
20240526133007,949.52
20240526134007,984.97
20240526135007,1066.68
20240526140007,1395.28
20240526141007,1311.74
20240526142007,1166.7
20240526143007,1317.66
20240526144007,1262.4
20240526145007,1060.6
20240526150007,727.84
20240526151007,428.98
20240526152007,409.6
20240526153007,318.1
20240526154007,411.39
20240526155007,446.75
20240526160007,435.67
20240526161007,421.09
20240526162007,356.1
20240526163007,336.65
20240526164007,315.65
20240526165007,254.47
20240612090007,7113.18
20240612091007,3113.13
20240612092007,3272.76
20240612093007,3021.97
20240612094007,5374.74
20240612095007,1834.16
20240612100007,17833.63
20240612101007,2550.69
20240612102007,2240.57
20240612103007,2383.04
20240612104007,2717.84
20240612105007,3151.15
20240612110007,5520.87
20240612111007,6088.78
20240612112007,9826.83
20240612113007,8242.63
20240612114007,6430.83
20240612115007,7620.53
20240612120007,4558.28
20240612121007,4910.58
20240612122007,4923.02
20240612123007,6125.28
20240612124007,14219.49
20240612125007,17561.45
20240612130007,12554.07
20240612131007,6075.41
20240612132007,1158.5
20240612133007,727.82
20240612134007,717.04
20240612135007,698.31
20240612140007,396.29
20240612141007,616.79
20240612142007,2222.02
20240612143007,2894.93
20240612144007,1456.38
20240612145007,894.22
20240612150007,480.01
20240612151007,420.37
20240612152007,458.64
20240612153007,616.43
20240612154007,758.01
20240612155007,1337.51
20240612160007,1033.59
20240612161007,895.92
20240612162007,831.28
20240612163007,1039.53
20240612164007,422.75
20240612165007,255.98
20240615090007,7061.58
20240615091007,6424.0
20240615092007,6180.44
20240615093007,8520.44
20240615094007,10636.51
20240615095007,15655.15
20240615100007,17380.35
20240615101007,18213.18
20240615102007,18686.08
20240615103007,17160.02
20240615104007,9976.09
20240615105007,9285.29
20240615110007,11780.04
20240615111007,9860.38
20240615112007,9792.6
20240615113007,9722.29
20240615114007,9890.93
20240615115007,8552.08
20240615120007,15482.9
20240615121007,14700.35
20240615122007,14771.6
20240615123007,14677.09
20240615124007,14635.48
20240615125007,15912.15
20240615130007,16304.07
20240615131007,14498.18
20240615132007,11616.06
20240615133007,10552.72
20240615134007,11498.07
20240615135007,11363.74
20240615140007,6537.18
20240615141007,7780.21
20240615142007,5340.61
20240615143007,5065.48
20240615144007,4896.2
20240615145007,4086.4
20240615150007,3416.54
20240615151007,3153.61
20240615152007,2677.89
20240615153007,1512.9
20240615154007,1415.7
20240615155007,1315.52
20240615160007,1794.09
20240615161007,1443.44
20240615162007,1074.42
20240615163007,343.9
20240615164007,361.17
20240615165007,277.18
20240717090007,13413.0
20240717091007,13937.83
20240717092007,14221.56
20240717093007,15153.33
20240717094007,15645.37
20240717095007,15938.42
20240717100007,15633.84
20240717101007,16686.21
20240717102007,15277.79
20240717103007,17002.7
20240717104007,16833.14
20240717105007,17903.6
20240717110007,17416.96
20240717111007,16852.41
20240717112007,16065.42
20240717113007,17306.63
20240717114007,16271.3
20240717115007,15851.53
20240717120007,16569.98
20240717121007,16547.26
20240717122007,16719.12
20240717123007,16075.35
20240717124007,15511.19
20240717125007,15528.53
20240717130007,14958.59
20240717131007,14444.4
20240717132007,12817.67
20240717133007,12482.52
20240717134007,11665.98
20240717135007,10561.97
20240717140007,10280.16
20240717141007,9515.25
20240717142007,8790.2
20240717143007,8281.02
20240717144007,6784.21
20240717145007,7448.36
20240717150007,2755.24
20240717151007,1883.22
20240717152007,6684.84
20240717153007,3823.59
20240717154007,519.43
20240717155007,485.72
20240717160007,432.77
20240717161007,255.76
20240717162007,384.78
20240717163007,169.23
20240717164007,100.72
20240717165007,78.16
20240124090008,11.7
20240124091008,13.72
20240124092008,18.42
20240124093008,23.22
20240124094008,25.67
20240124095008,35.98
20240124100008,24.87
20240124101008,26.56
20240124102008,36.16
20240124103008,29.73
20240124104008,31.94
20240124105008,32.7
20240124110008,37.25
20240124111008,56.34
20240124112008,67.48
20240124113008,68.72
20240124114008,60.08
20240124115008,88.49
20240124120008,49.0
20240124121008,55.44
20240124122008,65.37
20240124123008,57.35
20240124124008,48.78
20240124125008,39.34
20240124130008,40.93
20240124131008,29.98
20240124132008,35.59
20240124133008,25.37
20240124134008,19.29
20240124135008,14.08
20240124140008,19.5
20240124141008,12.89
20240124142008,11.02
20240124143008,8.49
20240124144008,8.5
20240124145008,9.13
20240124150008,6.08
20240124151008,4.8
20240124152008,4.66
20240124153008,2.96
20240124154008,2.42
20240124155008,1.82
20240124160008,3.08
20240124161008,1.98
20240124162008,1.49
20240124163008,0.93
20240124164008,0.44
20240124165008,0.51
20240128090008,40.83
20240128091008,58.96
20240128092008,55.03
20240128093008,68.48
20240128094008,157.11
20240128095008,117.62
20240128100008,83.65
20240128101008,94.63
20240128102008,106.06
20240128103008,110.66
20240128104008,126.62
20240128105008,131.55
20240128110008,190.5
20240128111008,208.16
20240128112008,201.58
20240128113008,193.06
20240128114008,232.75
20240128115008,227.88
20240128120008,277.89
20240128121008,288.99
20240128122008,232.8
20240128123008,210.24
20240128124008,178.22
20240128125008,151.69
20240128130008,62.93
20240128131008,57.48
20240128132008,54.1
20240128133008,54.39
20240128134008,57.2
20240128135008,61.47
20240128140008,39.19
20240128141008,30.58
20240128142008,32.32
20240128143008,30.29
20240128144008,28.08
20240128145008,29.3
20240128150008,16.41
20240128151008,12.35
20240128152008,10.56
20240128153008,5.93
20240128154008,5.29
20240128155008,3.96
20240128160008,5.15
20240128161008,3.65
20240128162008,1.74
20240128163008,2.25
20240128164008,1.49
20240128165008,0.36
20240204090008,193.2
20240204091008,228.36
20240204092008,221.16
20240204093008,226.54
20240204094008,258.03
20240204095008,235.07
20240204100008,350.75
20240204101008,447.49
20240204102008,643.24
20240204103008,1143.65
20240204104008,1421.18
20240204105008,1780.73
20240204110008,1612.04
20240204111008,2230.94
20240204112008,1581.66
20240204113008,1103.48
20240204114008,1185.71
20240204115008,930.46
20240204120008,1043.38
20240204121008,1265.26
20240204122008,1670.84
20240204123008,1066.7
20240204124008,784.99
20240204125008,558.61
20240204130008,1238.71
20240204131008,729.92
20240204132008,799.75
20240204133008,811.04
20240204134008,607.82
20240204135008,608.11
20240204140008,63.25
20240204141008,64.45
20240204142008,66.9
20240204143008,57.52
20240204144008,45.06
20240204145008,86.48
20240204150008,34.38
20240204151008,17.48
20240204152008,13.58
20240204153008,17.64
20240204154008,37.92
20240204155008,35.85
20240204160008,21.66
20240204161008,7.91
20240204162008,3.25
20240204163008,3.79
20240204164008,4.43
20240204165008,1.36
20240218090008,176.86
20240218091008,379.09
20240218092008,376.66
20240218093008,188.45
20240218094008,251.35
20240218095008,711.79
20240218100008,397.18
20240218101008,441.63
20240218102008,425.57
20240218103008,441.77
20240218104008,632.27
20240218105008,685.0
20240218110008,5937.43
20240218111008,7192.92
20240218112008,6391.95
20240218113008,5633.4
20240218114008,3762.77
20240218115008,2770.22
20240218120008,8501.42
20240218121008,3684.14
20240218122008,2717.81
20240218123008,5557.65
20240218124008,3570.93
20240218125008,2280.1
20240218130008,2694.3
20240218131008,4527.37
20240218132008,1383.79
20240218133008,729.03
20240218134008,512.52
20240218135008,498.7
20240218140008,274.73
20240218141008,213.94
20240218142008,312.35
20240218143008,252.36
20240218144008,226.45
20240218145008,195.7
20240218150008,58.7
20240218151008,45.22
20240218152008,33.1
20240218153008,34.21
20240218154008,18.96
20240218155008,14.05
20240218160008,16.99
20240218161008,13.93
20240218162008,8.07
20240218163008,9.22
20240218164008,7.55
20240218165008,4.91
20240305090008,225.36
20240305091008,250.57
20240305092008,244.93
20240305093008,251.13
20240305094008,277.59
20240305095008,278.33
20240305100008,634.07
20240305101008,274.16
20240305102008,342.21
20240305103008,134.36
20240305104008,456.5
20240305105008,1271.66
20240305110008,1468.58
20240305111008,1637.94
20240305112008,6634.31
20240305113008,4525.14
20240305114008,7855.45
20240305115008,2874.59
20240305120008,1177.31
20240305121008,666.3
20240305122008,541.85
20240305123008,1528.02
20240305124008,2341.91
20240305125008,643.44
20240305130008,854.99
20240305131008,732.62
20240305132008,1262.51
20240305133008,217.26
20240305134008,651.34
20240305135008,272.69
20240305140008,1174.14
20240305141008,1409.83
20240305142008,652.53
20240305143008,713.24
20240305144008,843.26
20240305145008,662.98
20240305150008,5325.23
20240305151008,903.24
20240305152008,331.24
20240305153008,234.38
20240305154008,176.36
20240305155008,122.47
20240305160008,116.87
20240305161008,98.9
20240305162008,97.38
20240305163008,95.18
20240305164008,63.27
20240305165008,39.05
20240325090008,606.46
20240325091008,709.07
20240325092008,806.12
20240325093008,557.02
20240325094008,1407.57
20240325095008,1609.88
20240325100008,682.95
20240325101008,992.56
20240325102008,1251.97
20240325103008,1774.6
20240325104008,12427.92
20240325105008,15777.94
20240325110008,12802.22
20240325111008,14705.79
20240325112008,16719.65
20240325113008,16858.96
20240325114008,15135.26
20240325115008,18388.71
20240325120008,18506.64
20240325121008,18625.0
20240325122008,18666.91
20240325123008,18567.62
20240325124008,16759.98
20240325125008,18492.65
20240325130008,17813.1
20240325131008,16737.79
20240325132008,15298.34
20240325133008,14644.39
20240325134008,11070.94
20240325135008,10149.6
20240325140008,16835.88
20240325141008,16529.48
20240325142008,13776.45
20240325143008,6177.28
20240325144008,971.03
20240325145008,567.42
20240325150008,322.67
20240325151008,480.98
20240325152008,384.48
20240325153008,336.4
20240325154008,417.87
20240325155008,367.74
20240325160008,191.74
20240325161008,159.94
20240325162008,73.57
20240325163008,44.04
20240325164008,32.83
20240325165008,24.97
20240518090008,34.4
20240518091008,202.22
20240518092008,162.02
20240518093008,333.91
20240518094008,344.45
20240518095008,275.79
20240518100008,224.51
20240518101008,170.87
20240518102008,151.96
20240518103008,216.74
20240518104008,510.17
20240518105008,1110.37
20240518110008,2943.08
20240518111008,1533.27
20240518112008,1002.93
20240518113008,1338.58
20240518114008,1258.71
20240518115008,878.16
20240518120008,1577.25
20240518121008,1869.21
20240518122008,1884.62
20240518123008,1691.65
20240518124008,1094.71
20240518125008,993.01
20240518130008,1640.0
20240518131008,1451.69
20240518132008,867.73
20240518133008,506.74
20240518134008,326.09
20240518135008,84.54
20240518140008,82.12
20240518141008,169.62
20240518142008,173.73
20240518143008,203.98
20240518144008,285.25
20240518145008,280.75
20240518150008,210.21
20240518151008,160.1
20240518152008,114.46
20240518153008,103.71
20240518154008,77.66
20240518155008,81.62
20240518160008,73.64
20240518161008,139.01
20240518162008,153.16
20240518163008,71.62
20240518164008,55.56
20240518165008,29.28
20240526090008,282.48
20240526091008,311.34
20240526092008,323.6
20240526093008,448.48
20240526094008,578.19
20240526095008,718.91
20240526100008,899.67
20240526101008,686.32
20240526102008,497.55
20240526103008,430.31
20240526104008,356.02
20240526105008,315.62
20240526110008,325.26
20240526111008,344.75
20240526112008,402.64
20240526113008,471.05
20240526114008,428.29
20240526115008,414.98
20240526120008,286.1
20240526121008,280.53
20240526122008,236.87
20240526123008,243.01
20240526124008,183.93
20240526125008,169.47
20240526130008,318.06
20240526131008,298.95
20240526132008,254.15
20240526133008,208.4
20240526134008,224.0
20240526135008,223.41
20240526140008,209.26
20240526141008,201.12
20240526142008,201.11
20240526143008,216.74
20240526144008,218.12
20240526145008,202.7
20240526150008,70.08
20240526151008,46.35
20240526152008,36.14
20240526153008,16.48
20240526154008,19.93
20240526155008,24.36
20240526160008,67.12
20240526161008,57.14
20240526162008,48.27
20240526163008,26.31
20240526164008,20.5
20240526165008,16.67
20240529090008,657.4
20240529091008,735.48
20240529092008,919.43
20240529093008,1176.22
20240529094008,1393.61
20240529095008,611.0
20240529100008,144.26
20240529101008,292.87
20240529102008,274.4
20240529103008,262.13
20240529104008,410.07
20240529105008,559.87
20240529110008,1283.94
20240529111008,1141.71
20240529112008,673.92
20240529113008,703.59
20240529114008,720.0
20240529115008,2426.11
20240529120008,884.84
20240529121008,1224.18
20240529122008,1633.02
20240529123008,1115.08
20240529124008,1391.53
20240529125008,881.6
20240529130008,1310.84
20240529131008,1448.68
20240529132008,697.75
20240529133008,389.37
20240529134008,454.79
20240529135008,371.24
20240529140008,3841.24
20240529141008,3859.6
20240529142008,4030.52
20240529143008,2476.84
20240529144008,1073.74
20240529145008,555.78
20240529150008,403.32
20240529151008,357.44
20240529152008,361.67
20240529153008,240.67
20240529154008,119.89
20240529155008,104.96
20240529160008,112.81
20240529161008,78.84
20240529162008,67.09
20240529163008,37.65
20240529164008,33.67
20240529165008,18.39
20240607090008,85.62
20240607091008,218.51
20240607092008,176.94
20240607093008,273.18
20240607094008,630.23
20240607095008,462.89
20240607100008,1514.49
20240607101008,704.2
20240607102008,796.37
20240607103008,690.89
20240607104008,1538.85
20240607105008,4549.51
20240607110008,2697.82
20240607111008,1589.95
20240607112008,2035.86
20240607113008,1372.88
20240607114008,419.49
20240607115008,696.8
20240607120008,186.09
20240607121008,3678.1
20240607122008,577.15
20240607123008,647.19
20240607124008,4730.82
20240607125008,8662.76
20240607130008,806.33
20240607131008,677.04
20240607132008,676.26
20240607133008,1010.61
20240607134008,266.95
20240607135008,230.64
20240607140008,37.5
20240607141008,133.11
20240607142008,98.2
20240607143008,60.46
20240607144008,110.83
20240607145008,69.12
20240607150008,27.19
20240607151008,8.91
20240607152008,5.52
20240607153008,12.47
20240607154008,26.64
20240607155008,21.04
20240607160008,10.27
20240607161008,13.67
20240607162008,16.67
20240607163008,8.96
20240607164008,10.89
20240607165008,12.45
20240613090008,121.06
20240613091008,167.16
20240613092008,249.6
20240613093008,374.25
20240613094008,365.6
20240613095008,378.06
20240613100008,330.31
20240613101008,496.54
20240613102008,798.95
20240613103008,947.27
20240613104008,637.8
20240613105008,629.94
20240613110008,615.56
20240613111008,621.59
20240613112008,1103.69
20240613113008,1695.53
20240613114008,1639.94
20240613115008,1825.36
20240613120008,1385.4
20240613121008,1561.8
20240613122008,2781.07
20240613123008,1238.06
20240613124008,675.04
20240613125008,836.89
20240613130008,3348.48
20240613131008,3300.68
20240613132008,5335.66
20240613133008,3093.2
20240613134008,5625.36
20240613135008,6724.88
20240613140008,7783.27
20240613141008,9301.5
20240613142008,2901.89
20240613143008,471.27
20240613144008,289.9
20240613145008,290.48
20240613150008,155.01
20240613151008,173.51
20240613152008,208.2
20240613153008,197.93
20240613154008,124.48
20240613155008,195.02
20240613160008,151.17
20240613161008,94.97
20240613162008,77.46
20240613163008,58.81
20240613164008,45.21
20240613165008,17.74
20240628090008,83.57
20240628091008,96.07
20240628092008,112.01
20240628093008,90.33
20240628094008,102.29
20240628095008,100.6
20240628100008,54.22
20240628101008,87.38
20240628102008,139.42
20240628103008,141.17
20240628104008,134.19
20240628105008,143.53
20240628110008,489.13
20240628111008,663.78
20240628112008,351.49
20240628113008,542.57
20240628114008,438.42
20240628115008,283.28
20240628120008,199.8
20240628121008,186.57
20240628122008,2692.28
20240628123008,1648.93
20240628124008,6389.58
20240628125008,4042.95
20240628130008,8763.55
20240628131008,8067.23
20240628132008,8411.46
20240628133008,4016.17
20240628134008,4228.03
20240628135008,3049.46
20240628140008,9643.71
20240628141008,6195.6
20240628142008,664.0
20240628143008,390.37
20240628144008,205.06
20240628145008,170.02
20240628150008,89.06
20240628151008,32.89
20240628152008,14.8
20240628153008,12.91
20240628154008,4.04
20240628155008,7.18
20240628160008,3.2
20240628161008,2.57
20240628162008,1.44
20240628163008,0.42
20240628164008,0.43
20240628165008,0.91
20240705090008,68.21
20240705091008,46.72
20240705092008,37.91
20240705093008,34.49
20240705094008,45.54
20240705095008,46.6
20240705100008,52.35
20240705101008,66.53
20240705102008,65.12
20240705103008,65.44
20240705104008,68.8
20240705105008,8.72
20240705110008,609.66
20240705111008,13.35
20240705112008,15.67
20240705113008,347.02
20240705114008,325.17
20240705115008,72.68
20240705120008,26.08
20240705121008,76.09
20240705122008,1675.23
20240705123008,2754.83
20240705124008,12804.58
20240705125008,14727.64
20240705130008,14825.1
20240705131008,14754.13
20240705132008,14827.98
20240705133008,14060.82
20240705134008,14634.57
20240705135008,14478.03
20240705140008,10039.82
20240705141008,5377.37
20240705142008,3840.08
20240705143008,588.62
20240705144008,331.28
20240705145008,163.78
20240705150008,118.5
20240705151008,136.74
20240705152008,136.65
20240705153008,152.45
20240705154008,73.73
20240705155008,88.43
20240705160008,105.69
20240705161008,56.91
20240705162008,87.95
20240705163008,42.21
20240705164008,25.87
20240705165008,26.1
20240709090008,85.09
20240709091008,85.48
20240709092008,120.33
20240709093008,155.71
20240709094008,155.15
20240709095008,147.65
20240709100008,87.84
20240709101008,101.36
20240709102008,293.0
20240709103008,186.6
20240709104008,212.69
20240709105008,141.08
20240709110008,343.54
20240709111008,300.08
20240709112008,115.1
20240709113008,172.46
20240709114008,114.15
20240709115008,106.09
20240709120008,3473.05
20240709121008,5301.11
20240709122008,6140.45
20240709123008,9266.32
20240709124008,12544.83
20240709125008,15169.42
20240709130008,11745.69
20240709131008,4063.18
20240709132008,3980.56
20240709133008,9090.63
20240709134008,6008.1
20240709135008,13002.87
20240709140008,10740.11
20240709141008,6941.57
20240709142008,4010.06
20240709143008,660.76
20240709144008,558.11
20240709145008,228.69
20240709150008,79.55
20240709151008,51.64
20240709152008,54.25
20240709153008,236.72
20240709154008,23.65
20240709155008,76.93
20240709160008,176.99
20240709161008,129.9
20240709162008,115.02
20240709163008,97.26
20240709164008,59.45
20240709165008,35.94
20240715090008,78.55
20240715091008,68.42
20240715092008,83.99
20240715093008,78.39
20240715094008,66.98
20240715095008,60.29
20240715100008,73.91
20240715101008,105.91
20240715102008,121.42
20240715103008,115.51
20240715104008,126.31
20240715105008,71.43
20240715110008,119.58
20240715111008,129.09
20240715112008,579.62
20240715113008,746.46
20240715114008,136.57
20240715115008,125.83
20240715120008,129.62
20240715121008,622.21
20240715122008,4959.94
20240715123008,10845.83
20240715124008,10788.31
20240715125008,8408.39
20240715130008,13988.64
20240715131008,12524.99
20240715132008,11264.31
20240715133008,10994.98
20240715134008,8818.5
20240715135008,11030.26
20240715140008,10406.49
20240715141008,4165.1
20240715142008,5289.02
20240715143008,1893.89
20240715144008,372.83
20240715145008,201.16
20240715150008,176.84
20240715151008,256.15
20240715152008,119.84
20240715153008,77.22
20240715154008,92.77
20240715155008,59.07
20240715160008,69.09
20240715161008,69.77
20240715162008,57.92
20240715163008,54.96
20240715164008,36.93
20240715165008,40.74
20240719090008,61.43
20240719091008,63.49
20240719092008,69.4
20240719093008,69.72
20240719094008,57.66
20240719095008,56.38
20240719100008,67.0
20240719101008,93.66
20240719102008,71.3
20240719103008,80.26
20240719104008,69.75
20240719105008,78.45
20240719110008,541.28
20240719111008,493.19
20240719112008,273.84
20240719113008,122.74
20240719114008,347.67
20240719115008,420.97
20240719120008,2130.18
20240719121008,3333.68
20240719122008,10990.19
20240719123008,16247.61
20240719124008,16843.01
20240719125008,16738.38
20240719130008,12730.84
20240719131008,10890.1
20240719132008,6231.12
20240719133008,14348.03
20240719134008,13685.76
20240719135008,12871.04
20240719140008,14027.9
20240719141008,11260.35
20240719142008,4232.44
20240719143008,923.0
20240719144008,294.4
20240719145008,203.6
20240719150008,156.33
20240719151008,110.24
20240719152008,178.54
20240719153008,108.58
20240719154008,85.37
20240719155008,45.9
20240719160008,47.36
20240719161008,28.43
20240719162008,60.7
20240719163008,92.78
20240719164008,30.36
20240719165008,20.86
20240309090009,132.39
20240309091009,103.27
20240309092009,94.08
20240309093009,158.2
20240309094009,120.02
20240309095009,144.37
20240309100009,466.43
20240309101009,620.53
20240309102009,451.42
20240309103009,346.42
20240309104009,376.4
20240309105009,1109.5
20240309110009,468.46
20240309111009,373.69
20240309112009,469.15
20240309113009,316.62
20240309114009,299.4
20240309115009,188.49
20240309120009,445.48
20240309121009,474.09
20240309122009,789.4
20240309123009,459.71
20240309124009,234.59
20240309125009,94.04
20240309130009,67.98
20240309131009,54.32
20240309132009,44.8
20240309133009,26.49
20240309134009,13.86
20240309135009,14.48
20240309140009,15.74
20240309141009,41.94
20240309142009,41.42
20240309143009,33.81
20240309144009,29.19
20240309145009,33.09
20240309150009,19.23
20240309151009,19.19
20240309152009,33.25
20240309153009,45.06
20240309154009,27.1
20240309155009,35.94
20240309160009,28.48
20240309161009,25.67
20240309162009,24.45
20240309163009,7.27
20240309164009,3.57
20240309165009,1.58
20240314090009,30.24
20240314091009,21.9
20240314092009,18.08
20240314093009,24.02
20240314094009,24.75
20240314095009,47.35
20240314100009,57.1
20240314101009,35.56
20240314102009,31.68
20240314103009,80.75
20240314104009,97.28
20240314105009,253.66
20240314110009,314.66
20240314111009,390.58
20240314112009,138.09
20240314113009,128.27
20240314114009,152.55
20240314115009,138.42
20240314120009,163.44
20240314121009,140.84
20240314122009,85.39
20240314123009,54.62
20240314124009,62.95
20240314125009,118.55
20240314130009,128.28
20240314131009,105.37
20240314132009,154.06
20240314133009,207.5
20240314134009,261.05
20240314135009,389.6
20240314140009,592.81
20240314141009,766.3
20240314142009,595.88
20240314143009,489.86
20240314144009,864.73
20240314145009,1573.94
20240314150009,205.24
20240314151009,187.94
20240314152009,194.12
20240314153009,214.02
20240314154009,174.43
20240314155009,132.75
20240314160009,47.19
20240314161009,29.76
20240314162009,21.31
20240314163009,21.25
20240314164009,19.48
20240314165009,24.47
20240414090009,1731.68
20240414091009,4664.01
20240414092009,5698.62
20240414093009,5429.97
20240414094009,5585.83
20240414095009,12478.93
20240414100009,10001.55
20240414101009,10012.53
20240414102009,10580.9
20240414103009,9917.27
20240414104009,8243.83
20240414105009,12421.91
20240414110009,13880.24
20240414111009,13794.66
20240414112009,12407.94
20240414113009,13525.04
20240414114009,6144.35
20240414115009,3692.91
20240414120009,4800.13
20240414121009,3829.44
20240414122009,4246.31
20240414123009,5160.07
20240414124009,3631.12
20240414125009,1715.3
20240414130009,3308.6
20240414131009,3411.57
20240414132009,2046.96
20240414133009,1628.37
20240414134009,1268.46
20240414135009,1170.71
20240414140009,295.94
20240414141009,234.73
20240414142009,154.06
20240414143009,187.05
20240414144009,210.28
20240414145009,209.5
20240414150009,122.93
20240414151009,94.82
20240414152009,122.75
20240414153009,101.2
20240414154009,89.28
20240414155009,103.1
20240414160009,84.86
20240414161009,68.07
20240414162009,52.21
20240414163009,50.86
20240414164009,51.31
20240414165009,47.85
20240506090009,977.31
20240506091009,2123.96
20240506092009,2079.58
20240506093009,3015.91
20240506094009,3056.63
20240506095009,3059.87
20240506100009,6777.19
20240506101009,5806.69
20240506102009,4741.01
20240506103009,5899.9
20240506104009,4582.07
20240506105009,3858.34
20240506110009,932.33
20240506111009,1082.98
20240506112009,1629.58
20240506113009,1526.96
20240506114009,1529.84
20240506115009,1554.05
20240506120009,2398.43
20240506121009,2092.33
20240506122009,1769.53
20240506123009,853.72
20240506124009,950.88
20240506125009,631.31
20240506130009,3337.52
20240506131009,2426.45
20240506132009,1001.46
20240506133009,765.37
20240506134009,676.82
20240506135009,776.21
20240506140009,207.04
20240506141009,84.33
20240506142009,151.45
20240506143009,178.31
20240506144009,110.36
20240506145009,142.17
20240506150009,76.56
20240506151009,62.64
20240506152009,72.64
20240506153009,50.58
20240506154009,39.28
20240506155009,38.1
20240506160009,35.99
20240506161009,43.95
20240506162009,19.69
20240506163009,19.84
20240506164009,17.75
20240506165009,21.63
20240526090009,272.68
20240526091009,300.1
20240526092009,364.61
20240526093009,601.7
20240526094009,674.42
20240526095009,499.46
20240526100009,2456.23
20240526101009,1763.52
20240526102009,1274.68
20240526103009,861.8
20240526104009,723.18
20240526105009,549.78
20240526110009,479.46
20240526111009,551.45
20240526112009,707.19
20240526113009,740.58
20240526114009,713.15
20240526115009,705.46
20240526120009,270.44
20240526121009,279.07
20240526122009,225.81
20240526123009,224.19
20240526124009,142.25
20240526125009,131.13
20240526130009,203.42
20240526131009,190.34
20240526132009,156.09
20240526133009,133.6
20240526134009,115.76
20240526135009,133.44
20240526140009,186.34
20240526141009,185.47
20240526142009,131.08
20240526143009,123.92
20240526144009,115.06
20240526145009,127.09
20240526150009,95.73
20240526151009,67.2
20240526152009,43.11
20240526153009,14.21
20240526154009,18.4
20240526155009,21.68
20240526160009,75.38
20240526161009,59.43
20240526162009,40.41
20240526163009,18.93
20240526164009,13.44
20240526165009,13.48
20240614090009,199.24
20240614091009,302.29
20240614092009,274.03
20240614093009,344.93
20240614094009,281.93
20240614095009,339.02
20240614100009,604.26
20240614101009,795.26
20240614102009,825.93
20240614103009,926.79
20240614104009,660.61
20240614105009,818.76
20240614110009,1880.93
20240614111009,1659.28
20240614112009,568.56
20240614113009,402.3
20240614114009,385.42
20240614115009,405.98
20240614120009,532.01
20240614121009,734.22
20240614122009,535.07
20240614123009,596.28
20240614124009,399.12
20240614125009,399.94
20240614130009,239.3
20240614131009,172.4
20240614132009,243.22
20240614133009,279.53
20240614134009,119.85
20240614135009,106.66
20240614140009,160.77
20240614141009,194.43
20240614142009,170.14
20240614143009,160.03
20240614144009,129.36
20240614145009,88.75
20240614150009,116.56
20240614151009,96.65
20240614152009,85.94
20240614153009,86.56
20240614154009,82.04
20240614155009,72.92
20240614160009,79.25
20240614161009,57.73
20240614162009,59.3
20240614163009,48.02
20240614164009,37.81
20240614165009,32.25
20240621090009,404.04
20240621091009,357.88
20240621092009,826.83
20240621093009,610.96
20240621094009,904.49
20240621095009,2128.51
20240621100009,8745.12
20240621101009,9095.76
20240621102009,9050.2
20240621103009,7632.89
20240621104009,4928.73
20240621105009,1321.71
20240621110009,527.03
20240621111009,354.1
20240621112009,194.4
20240621113009,157.14
20240621114009,128.35
20240621115009,116.49
20240621120009,4119.48
20240621121009,1360.29
20240621122009,569.54
20240621123009,720.11
20240621124009,659.27
20240621125009,457.09
20240621130009,53.61
20240621131009,61.04
20240621132009,65.32
20240621133009,69.16
20240621134009,70.77
20240621135009,33.6
20240621140009,64.17
20240621141009,78.65
20240621142009,79.33
20240621143009,60.81
20240621144009,65.56
20240621145009,64.98
20240621150009,72.72
20240621151009,54.96
20240621152009,58.09
20240621153009,45.35
20240621154009,62.58
20240621155009,44.47
20240621160009,59.2
20240621161009,30.47
20240621162009,28.83
20240621163009,25.81
20240621164009,12.57
20240621165009,16.73
20240628090009,539.86
20240628091009,658.16
20240628092009,815.38
20240628093009,872.28
20240628094009,1164.5
20240628095009,3606.28
20240628100009,767.7
20240628101009,524.14
20240628102009,756.26
20240628103009,797.73
20240628104009,657.5
20240628105009,1214.07
20240628110009,4351.87
20240628111009,4413.87
20240628112009,1503.43
20240628113009,4526.65
20240628114009,1633.07
20240628115009,717.93
20240628120009,82.48
20240628121009,83.85
20240628122009,129.49
20240628123009,125.06
20240628124009,79.7
20240628125009,62.02
20240628130009,118.43
20240628131009,102.96
20240628132009,115.71
20240628133009,115.73
20240628134009,111.01
20240628135009,60.15
20240628140009,43.36
20240628141009,41.04
20240628142009,30.33
20240628143009,41.7
20240628144009,41.02
20240628145009,40.25
20240628150009,42.47
20240628151009,30.96
20240628152009,25.14
20240628153009,29.77
20240628154009,12.18
20240628155009,14.37
20240628160009,4.8
20240628161009,3.86
20240628162009,1.77
20240628163009,1.29
20240628164009,0.68
20240628165009,1.31
20240717090009,82.81
20240717091009,99.56
20240717092009,9074.66
20240717093009,11983.02
20240717094009,12402.85
20240717095009,12905.44
20240717100009,12490.82
20240717101009,12542.29
20240717102009,12413.29
20240717103009,14110.82
20240717104009,13841.92
20240717105009,13718.42
20240717110009,9369.1
20240717111009,9978.92
20240717112009,377.45
20240717113009,256.6
20240717114009,257.61
20240717115009,483.08
20240717120009,42.54
20240717121009,32.98
20240717122009,45.15
20240717123009,101.93
20240717124009,81.64
20240717125009,47.87
20240717130009,39.69
