序號,答案
20240612115007,8233.82
20240612120007,4483.1
20240612121007,4481.95
20240612122007,5588.18
20240612123007,5999.9
20240612124007,13593.75
20240612125007,20444.28
20240612130007,10409.0
20240612131007,5368.56
20240612132007,1292.56
20240612133007,711.54
20240612134007,812.33
20240612135007,648.66
20240612140007,341.96
20240612141007,675.81
20240612142007,2105.33
20240612143007,2184.83
20240612144007,1402.49
20240612145007,723.02
20240612150007,594.84
20240612151007,401.57
20240612152007,413.35
20240612153007,501.9
20240612154007,474.55
20240612155007,843.61
20240612160007,2104.18
20240612161007,2172.45
20240612162007,1086.76
20240612163007,1434.38
20240612164007,609.41
20240612165007,337.08
20240615090007,14424.06
20240615091007,12282.13
20240615092007,12661.42
20240615093007,10463.68
20240615094007,14400.83
20240615095007,16175.17
20240615100007,11519.99
20240615101007,18065.56
20240615102007,14989.68
20240615103007,14619.13
20240615104007,13538.31
20240615105007,14330.56
20240615110007,18910.83
20240615111007,14642.34
20240615112007,14969.15
20240615113007,18386.98
20240615114007,16232.26
20240615115007,13541.81
20240615120007,17615.0
20240615121007,15414.77
20240615122007,16035.49
20240615123007,16322.42
20240615124007,15452.25
20240615125007,15638.94
20240615130007,13498.52
20240615131007,14146.67
20240615132007,10186.33
20240615133007,8713.98
20240615134007,11729.16
20240615135007,11538.31
20240615140007,9148.29
20240615141007,9898.9
20240615142007,7896.36
20240615143007,7237.09
20240615144007,6179.75
20240615145007,5591.06
20240615150007,6626.36
20240615151007,4626.71
20240615152007,3931.56
20240615153007,2731.8
20240615154007,2731.34
20240615155007,2312.01
20240615160007,2921.13
20240615161007,1399.29
20240615162007,1806.97
20240615163007,626.54
20240615164007,923.42
20240615165007,560.74
20240717090007,13973.19
20240717091007,14136.97
20240717092007,14746.69
20240717093007,15248.81
20240717094007,15013.34
20240717095007,15435.3
20240717100007,15044.52
20240717101007,15232.68
20240717102007,15054.22
20240717103007,15262.12
20240717104007,14909.48
20240717105007,17785.19
20240717110007,16889.39
20240717111007,15844.77
20240717112007,14428.04
20240717113007,16449.46
20240717114007,17054.39
20240717115007,15299.27
20240717120007,15631.52
20240717121007,16413.7
20240717122007,16179.32
20240717123007,15649.7
20240717124007,15069.07
20240717125007,15080.5
20240717130007,13761.69
20240717131007,14172.88
20240717132007,13161.94
20240717133007,13180.2
20240717134007,11704.96
20240717135007,10842.87
20240717140007,9468.74
20240717141007,9212.42
20240717142007,8081.32
20240717143007,6337.54
20240717144007,6343.55
20240717145007,6015.98
20240717150007,1608.58
20240717151007,2362.06
20240717152007,5801.02
20240717153007,3955.01
20240717154007,634.16
20240717155007,697.72
20240717160007,710.83
20240717161007,238.47
20240717162007,359.61
20240717163007,207.01
20240717164007,104.34
20240717165007,73.64
20240124090008,15.63
20240124091008,18.99
20240124092008,22.06
20240124093008,24.33
20240124094008,37.71
20240124095008,44.02
20240124100008,30.71
20240124101008,33.61
20240124102008,39.54
20240124103008,33.36
20240124104008,40.53
20240124105008,42.37
20240124110008,26.5
20240124111008,36.72
20240124112008,44.39
20240124113008,53.26
20240124114008,56.65
20240124115008,75.91
20240124120008,60.88
20240124121008,67.29
20240124122008,69.45
20240124123008,76.29
20240124124008,57.06
20240124125008,61.17
20240124130008,42.86
20240124131008,38.27
20240124132008,46.23
20240124133008,58.95
20240124134008,42.55
20240124135008,48.27
20240124140008,15.58
20240124141008,15.64
20240124142008,7.64
20240124143008,6.63
20240124144008,7.39
20240124145008,9.42
20240124150008,4.58
20240124151008,4.4
20240124152008,3.69
20240124153008,1.88
20240124154008,3.36
20240124155008,1.78
20240124160008,2.03
20240124161008,1.42
20240124162008,0.69
20240124163008,0.51
20240124164008,0.37
20240124165008,0.29
20240128090008,54.96
20240128091008,75.28
20240128092008,87.4
20240128093008,140.82
20240128094008,190.57
20240128095008,174.91
20240128100008,78.09
20240128101008,92.54
20240128102008,102.64
20240128103008,140.48
20240128104008,170.68
20240128105008,149.46
20240128110008,166.71
20240128111008,213.54
20240128112008,144.82
20240128113008,161.49
20240128114008,220.47
20240128115008,207.04
20240128120008,293.8
20240128121008,350.64
20240128122008,225.06
20240128123008,225.05
20240128124008,224.9
20240128125008,165.95
20240128130008,87.49
20240128131008,77.77
20240128132008,63.11
20240128133008,60.6
20240128134008,69.05
20240128135008,65.31
20240128140008,39.44
20240128141008,32.27
20240128142008,30.63
20240128143008,34.74
20240128144008,33.37
20240128145008,36.36
20240128150008,23.36
20240128151008,19.02
20240128152008,19.05
20240128153008,13.51
20240128154008,9.58
20240128155008,9.53
20240128160008,3.54
20240128161008,2.59
20240128162008,1.87
20240128163008,1.33
20240128164008,1.29
20240128165008,0.51
20240204090008,122.51
20240204091008,165.54
20240204092008,145.92
20240204093008,149.6
20240204094008,258.01
20240204095008,248.74
20240204100008,785.95
20240204101008,1018.49
20240204102008,809.47
20240204103008,1347.13
20240204104008,2207.46
20240204105008,2830.23
20240204110008,2377.83
20240204111008,2377.56
20240204112008,2375.64
20240204113008,1806.02
20240204114008,2189.42
20240204115008,2191.95
20240204120008,2120.42
20240204121008,1499.97
20240204122008,3457.27
20240204123008,1062.82
20240204124008,919.2
20240204125008,1028.86
20240204130008,1102.99
20240204131008,487.06
20240204132008,486.13
20240204133008,361.64
20240204134008,247.88
20240204135008,256.59
20240204140008,109.77
20240204141008,98.77
20240204142008,107.1
20240204143008,62.63
20240204144008,42.28
20240204145008,56.7
20240204150008,55.0
20240204151008,19.97
20240204152008,24.34
20240204153008,18.95
20240204154008,57.0
20240204155008,51.25
20240204160008,30.79
20240204161008,10.25
20240204162008,4.31
20240204163008,2.91
20240204164008,2.04
20240204165008,1.95
20240218090008,311.23
20240218091008,411.9
20240218092008,352.28
20240218093008,310.79
20240218094008,302.76
20240218095008,435.74
20240218100008,310.96
20240218101008,319.32
20240218102008,286.15
20240218103008,261.27
20240218104008,326.73
20240218105008,280.55
20240218110008,1440.85
20240218111008,3024.3
20240218112008,2923.7
20240218113008,3170.39
20240218114008,3433.84
20240218115008,2723.99
20240218120008,19802.76
20240218121008,8820.04
20240218122008,8364.91
20240218123008,9729.43
20240218124008,6961.66
20240218125008,6226.45
20240218130008,3327.31
20240218131008,3325.81
20240218132008,1285.45
20240218133008,434.61
20240218134008,447.4
20240218135008,224.64
20240218140008,1728.87
20240218141008,668.06
20240218142008,1064.77
20240218143008,695.14
20240218144008,839.7
20240218145008,516.32
20240218150008,71.26
20240218151008,58.92
20240218152008,58.88
20240218153008,49.54
20240218154008,33.53
20240218155008,22.41
20240218160008,5.83
20240218161008,6.63
20240218162008,5.03
20240218163008,5.78
20240218164008,5.81
20240218165008,3.45
20240305090008,96.53
20240305091008,127.04
20240305092008,133.64
20240305093008,133.68
20240305094008,195.86
20240305095008,211.52
20240305100008,166.43
20240305101008,153.35
20240305102008,179.09
20240305103008,123.22
20240305104008,1393.3
20240305105008,2357.03
20240305110008,4054.01
20240305111008,9741.1
20240305112008,14257.97
20240305113008,7574.2
20240305114008,7956.21
20240305115008,9126.93
20240305120008,1739.13
20240305121008,900.82
20240305122008,1140.43
20240305123008,2695.42
20240305124008,3603.36
20240305125008,628.88
20240305130008,459.64
20240305131008,446.64
20240305132008,574.82
20240305133008,302.6
20240305134008,472.17
20240305135008,224.3
20240305140008,516.53
20240305141008,515.58
20240305142008,161.33
20240305143008,435.09
20240305144008,327.94
20240305145008,230.45
20240305150008,2030.59
20240305151008,716.14
20240305152008,310.8
20240305153008,654.3
20240305154008,200.45
20240305155008,157.62
20240305160008,213.63
20240305161008,157.5
20240305162008,109.6
20240305163008,98.37
20240305164008,75.42
20240305165008,51.5
20240325090008,518.37
20240325091008,421.72
20240325092008,544.56
20240325093008,545.16
20240325094008,1095.84
20240325095008,1102.82
20240325100008,501.58
20240325101008,582.1
20240325102008,720.3
20240325103008,1013.37
20240325104008,5063.89
20240325105008,7736.56
20240325110008,6234.85
20240325111008,6839.12
20240325112008,7305.21
20240325113008,9248.72
20240325114008,9545.78
20240325115008,11473.16
20240325120008,12644.03
20240325121008,12652.4
20240325122008,14041.15
20240325123008,18537.22
20240325124008,13628.5
20240325125008,16568.18
20240325130008,19557.67
20240325131008,19616.14
20240325132008,19388.76
20240325133008,10897.88
20240325134008,10196.88
20240325135008,6939.73
20240325140008,18304.9
20240325141008,19527.98
20240325142008,14406.82
20240325143008,5091.98
20240325144008,1853.64
20240325145008,531.07
20240325150008,352.01
20240325151008,411.42
20240325152008,352.1
20240325153008,343.57
20240325154008,344.18
20240325155008,344.13
20240325160008,156.72
20240325161008,122.61
20240325162008,69.45
20240325163008,42.54
20240325164008,33.61
20240325165008,22.16
20240518090008,31.21
20240518091008,149.99
20240518092008,95.48
20240518093008,285.73
20240518094008,275.98
20240518095008,276.43
20240518100008,213.06
20240518101008,164.15
20240518102008,178.53
20240518103008,212.36
20240518104008,1018.63
20240518105008,841.34
20240518110008,1658.41
20240518111008,1381.9
20240518112008,1538.94
20240518113008,1999.69
20240518114008,1489.96
20240518115008,1239.87
20240518120008,2483.54
20240518121008,3584.85
20240518122008,3139.0
20240518123008,2491.43
20240518124008,1799.11
20240518125008,1928.38
20240518130008,1950.61
20240518131008,1736.29
20240518132008,1488.82
20240518133008,781.22
20240518134008,590.05
20240518135008,309.63
20240518140008,195.07
20240518141008,256.05
20240518142008,229.63
20240518143008,206.03
20240518144008,318.0
20240518145008,345.49
20240518150008,184.7
20240518151008,140.69
20240518152008,152.99
20240518153008,103.59
20240518154008,75.34
20240518155008,92.53
20240518160008,90.0
20240518161008,161.66
20240518162008,161.7
20240518163008,66.77
20240518164008,47.83
20240518165008,28.1
20240526090008,121.75
20240526091008,156.82
20240526092008,286.14
20240526093008,451.19
20240526094008,617.03
20240526095008,762.46
20240526100008,548.93
20240526101008,504.75
20240526102008,380.14
20240526103008,473.76
20240526104008,379.29
20240526105008,323.51
20240526110008,744.32
20240526111008,650.54
20240526112008,632.61
20240526113008,748.05
20240526114008,724.58
20240526115008,744.22
20240526120008,242.97
20240526121008,135.87
20240526122008,132.08
20240526123008,140.64
20240526124008,132.61
20240526125008,128.72
20240526130008,160.91
20240526131008,106.38
20240526132008,116.6
20240526133008,109.83
20240526134008,71.38
20240526135008,69.17
20240526140008,132.74
20240526141008,123.9
20240526142008,111.1
20240526143008,153.35
20240526144008,130.45
20240526145008,123.66
20240526150008,67.34
20240526151008,37.85
20240526152008,21.27
20240526153008,10.44
20240526154008,21.31
20240526155008,28.1
20240526160008,110.39
20240526161008,71.25
20240526162008,47.91
20240526163008,38.13
20240526164008,39.54
20240526165008,53.39
20240529090008,422.68
20240529091008,422.94
20240529092008,661.14
20240529093008,780.33
20240529094008,719.89
20240529095008,434.61
20240529100008,344.53
20240529101008,301.94
20240529102008,402.79
20240529103008,434.16
20240529104008,567.46
20240529105008,935.88
20240529110008,515.69
20240529111008,812.25
20240529112008,472.45
20240529113008,489.37
20240529114008,453.59
20240529115008,1393.52
20240529120008,2605.69
20240529121008,3890.42
20240529122008,4054.61
20240529123008,2017.78
20240529124008,3448.05
20240529125008,3163.14
20240529130008,2599.73
20240529131008,2595.35
20240529132008,1393.66
20240529133008,963.82
20240529134008,994.81
20240529135008,1057.26
20240529140008,7665.89
20240529141008,4462.18
20240529142008,3629.22
20240529143008,1799.17
20240529144008,1302.95
20240529145008,1022.8
20240529150008,411.53
20240529151008,326.93
20240529152008,435.34
20240529153008,225.28
20240529154008,114.24
20240529155008,117.39
20240529160008,149.36
20240529161008,101.89
20240529162008,69.26
20240529163008,42.39
20240529164008,24.32
20240529165008,18.67
20240607090008,77.91
20240607091008,181.87
20240607092008,182.07
20240607093008,489.6
20240607094008,1392.82
20240607095008,956.0
20240607100008,1136.97
20240607101008,450.03
20240607102008,579.89
20240607103008,490.71
20240607104008,2023.76
20240607105008,5157.91
20240607110008,839.31
20240607111008,902.41
20240607112008,1030.12
20240607113008,862.95
20240607114008,541.85
20240607115008,1109.76
20240607120008,145.87
20240607121008,1103.57
20240607122008,595.15
20240607123008,1345.11
20240607124008,2607.91
20240607125008,3905.67
20240607130008,3906.68
20240607131008,2386.91
20240607132008,2600.42
20240607133008,1559.15
20240607134008,1059.05
20240607135008,567.17
20240607140008,361.02
20240607141008,318.91
20240607142008,296.15
20240607143008,141.16
20240607144008,180.52
20240607145008,119.3
20240607150008,46.11
20240607151008,12.15
20240607152008,7.39
20240607153008,14.55
20240607154008,21.11
20240607155008,17.59
20240607160008,8.37
20240607161008,20.97
20240607162008,24.29
20240607163008,23.25
20240607164008,17.76
20240607165008,14.55
20240613090008,129.93
20240613091008,213.67
20240613092008,362.27
20240613093008,423.82
20240613094008,438.68
20240613095008,448.15
20240613100008,436.63
20240613101008,635.36
20240613102008,1170.46
20240613103008,1397.05
20240613104008,841.05
20240613105008,759.96
20240613110008,571.67
20240613111008,735.46
20240613112008,1096.57
20240613113008,1858.21
20240613114008,2095.2
20240613115008,2268.72
20240613120008,2178.63
20240613121008,2182.77
20240613122008,1715.15
20240613123008,1933.52
20240613124008,324.8
20240613125008,294.58
20240613130008,2388.46
20240613131008,2179.84
20240613132008,4116.1
20240613133008,1923.68
20240613134008,4107.01
20240613135008,5814.73
20240613140008,8352.49
20240613141008,7088.27
20240613142008,4868.31
20240613143008,610.56
20240613144008,292.28
20240613145008,227.03
20240613150008,90.31
20240613151008,103.99
20240613152008,77.94
20240613153008,95.41
20240613154008,95.27
20240613155008,133.04
20240613160008,141.08
20240613161008,84.84
20240613162008,65.13
20240613163008,70.87
20240613164008,56.97
20240613165008,17.64
20240628090008,69.36
20240628091008,75.32
20240628092008,95.63
20240628093008,82.62
20240628094008,90.27
20240628095008,78.06
20240628100008,390.36
20240628101008,390.69
20240628102008,353.69
20240628103008,391.68
20240628104008,740.21
20240628105008,960.48
20240628110008,1130.84
20240628111008,1716.43
20240628112008,1281.44
20240628113008,1284.53
20240628114008,953.56
20240628115008,812.17
20240628120008,1092.72
20240628121008,1089.85
20240628122008,1488.49
20240628123008,4115.91
20240628124008,4510.54
20240628125008,5226.39
20240628130008,4474.91
20240628131008,8317.56
20240628132008,5031.85
20240628133008,8310.9
20240628134008,7125.21
20240628135008,6670.91
20240628140008,3202.78
20240628141008,3203.61
20240628142008,940.36
20240628143008,177.45
20240628144008,95.75
20240628145008,98.49
20240628150008,66.99
20240628151008,35.16
20240628152008,27.08
20240628153008,23.38
20240628154008,12.42
20240628155008,13.49
20240628160008,8.46
20240628161008,6.74
20240628162008,5.87
20240628163008,1.85
20240628164008,1.03
20240628165008,2.61
20240705090008,36.6
20240705091008,36.4
20240705092008,36.27
20240705093008,40.93
20240705094008,67.68
20240705095008,67.65
20240705100008,54.95
20240705101008,56.56
20240705102008,60.79
20240705103008,95.61
20240705104008,95.9
20240705105008,14.47
20240705110008,118.62
20240705111008,12.36
20240705112008,103.53
20240705113008,243.34
20240705114008,149.85
20240705115008,158.85
20240705120008,37.69
20240705121008,150.97
20240705122008,7196.09
20240705123008,15725.28
20240705124008,14316.5
20240705125008,11561.59
20240705130008,14056.05
20240705131008,14074.06
20240705132008,14577.11
20240705133008,14894.51
20240705134008,14071.16
20240705135008,14321.05
20240705140008,2601.79
20240705141008,2124.64
20240705142008,2383.14
20240705143008,460.65
20240705144008,235.06
20240705145008,132.23
20240705150008,200.11
20240705151008,199.33
20240705152008,265.97
20240705153008,184.13
20240705154008,145.74
20240705155008,104.61
20240705160008,120.19
20240705161008,67.29
20240705162008,90.33
20240705163008,46.08
20240705164008,40.92
20240705165008,38.27
20240709090008,82.31
20240709091008,95.7
20240709092008,193.84
20240709093008,222.09
20240709094008,235.75
20240709095008,221.98
20240709100008,81.06
20240709101008,95.62
20240709102008,168.96
20240709103008,148.55
20240709104008,110.66
20240709105008,104.31
20240709110008,402.82
20240709111008,353.18
20240709112008,224.7
20240709113008,117.18
20240709114008,127.26
20240709115008,149.91
20240709120008,426.51
20240709121008,1051.14
20240709122008,9964.98
20240709123008,11970.37
20240709124008,11162.4
20240709125008,11090.2
20240709130008,4260.66
20240709131008,2133.65
20240709132008,6670.0
20240709133008,8856.16
20240709134008,7548.6
20240709135008,9721.08
20240709140008,4286.83
20240709141008,2691.43
20240709142008,2194.11
20240709143008,415.16
20240709144008,168.96
20240709145008,129.69
20240709150008,129.41
20240709151008,52.52
20240709152008,66.93
20240709153008,227.57
20240709154008,36.51
20240709155008,82.1
20240709160008,144.88
20240709161008,73.21
20240709162008,59.13
20240709163008,55.12
20240709164008,40.88
20240709165008,36.52
20240715090008,57.1
20240715091008,49.86
20240715092008,73.0
20240715093008,79.8
20240715094008,73.25
20240715095008,55.04
20240715100008,56.67
20240715101008,73.08
20240715102008,92.98
20240715103008,104.21
20240715104008,43.97
20240715105008,37.79
20240715110008,777.62
20240715111008,2148.01
20240715112008,1299.78
20240715113008,577.01
20240715114008,243.83
20240715115008,279.18
20240715120008,799.29
20240715121008,3199.96
20240715122008,7159.4
20240715123008,10205.22
20240715124008,10438.96
20240715125008,8931.8
20240715130008,7154.09
20240715131008,6939.96
20240715132008,8282.62
20240715133008,10557.81
20240715134008,10021.5
20240715135008,14350.51
20240715140008,8573.4
20240715141008,4679.42
20240715142008,3366.42
20240715143008,1508.62
20240715144008,286.17
20240715145008,202.11
20240715150008,159.77
20240715151008,399.43
20240715152008,113.51
20240715153008,110.19
20240715154008,154.8
20240715155008,70.86
20240715160008,59.24
20240715161008,69.18
20240715162008,49.8
20240715163008,46.02
20240715164008,36.92
20240715165008,49.72
20240719090008,53.74
20240719091008,56.76
20240719092008,69.54
20240719093008,87.28
20240719094008,67.06
20240719095008,77.37
20240719100008,70.35
20240719101008,84.07
20240719102008,98.39
20240719103008,117.6
20240719104008,101.86
20240719105008,121.09
20240719110008,230.54
20240719111008,250.63
20240719112008,265.12
20240719113008,243.59
20240719114008,98.27
20240719115008,107.92
20240719120008,744.0
20240719121008,5853.33
20240719122008,16519.41
20240719123008,19463.72
20240719124008,19263.32
20240719125008,19242.24
20240719130008,10880.55
20240719131008,11604.68
20240719132008,7152.52
20240719133008,7372.7
20240719134008,6709.7
20240719135008,8182.05
20240719140008,15128.17
20240719141008,10243.45
20240719142008,7584.92
20240719143008,2943.11
20240719144008,278.28
20240719145008,195.98
20240719150008,243.13
20240719151008,151.11
20240719152008,292.64
20240719153008,229.52
20240719154008,148.44
20240719155008,71.26
20240719160008,53.87
20240719161008,21.19
20240719162008,57.29
20240719163008,75.91
20240719164008,30.95
20240719165008,18.72
20240309090009,223.7
20240309091009,302.02
20240309092009,223.87
20240309093009,381.65
20240309094009,248.5
20240309095009,380.16
20240309100009,779.59
20240309101009,615.36
20240309102009,362.83
20240309103009,301.73
20240309104009,614.93
20240309105009,1293.63
20240309110009,675.93
20240309111009,718.4
20240309112009,780.11
20240309113009,598.45
20240309114009,440.0
20240309115009,318.96
20240309120009,436.16
20240309121009,502.93
20240309122009,899.8
20240309123009,565.21
20240309124009,230.9
20240309125009,125.68
20240309130009,75.56
20240309131009,55.24
20240309132009,61.07
20240309133009,36.5
20240309134009,15.58
20240309135009,20.01
20240309140009,17.7
20240309141009,50.1
20240309142009,57.11
20240309143009,42.47
20240309144009,36.52
20240309145009,42.68
20240309150009,22.1
20240309151009,22.19
20240309152009,42.7
20240309153009,47.61
20240309154009,26.63
20240309155009,35.11
20240309160009,30.89
20240309161009,24.2
20240309162009,22.27
20240309163009,6.64
20240309164009,2.94
20240309165009,1.43
20240314090009,29.55
20240314091009,23.26
20240314092009,18.91
20240314093009,23.18
20240314094009,24.37
20240314095009,41.17
20240314100009,69.27
20240314101009,41.18
20240314102009,35.19
20240314103009,92.69
20240314104009,132.65
20240314105009,195.35
20240314110009,299.7
20240314111009,334.63
20240314112009,170.54
20240314113009,157.31
20240314114009,149.49
20240314115009,153.01
20240314120009,161.65
20240314121009,153.65
20240314122009,98.26
20240314123009,63.18
20240314124009,69.24
20240314125009,113.37
20240314130009,113.54
20240314131009,85.27
20240314132009,129.34
20240314133009,212.63
20240314134009,286.87
20240314135009,363.24
20240314140009,436.1
20240314141009,437.53
20240314142009,328.59
20240314143009,295.86
20240314144009,437.47
20240314145009,460.94
20240314150009,185.78
20240314151009,140.82
20240314152009,100.71
20240314153009,116.3
20240314154009,100.27
20240314155009,77.33
20240314160009,75.66
20240314161009,42.45
20240314162009,30.52
20240314163009,24.31
20240314164009,24.28
20240314165009,22.24
20240414090009,1543.78
20240414091009,4147.26
20240414092009,6094.08
20240414093009,7607.3
20240414094009,5930.4
20240414095009,11574.72
20240414100009,13926.39
20240414101009,12175.36
20240414102009,12193.29
20240414103009,12845.66
20240414104009,12422.49
20240414105009,14778.14
20240414110009,15925.72
20240414111009,11706.02
20240414112009,6598.78
20240414113009,5196.32
20240414114009,3765.49
20240414115009,2815.86
20240414120009,3955.1
20240414121009,3211.05
20240414122009,2836.42
20240414123009,4860.84
20240414124009,2627.83
20240414125009,1802.31
20240414130009,684.68
20240414131009,828.07
20240414132009,811.36
20240414133009,758.85
20240414134009,613.37
20240414135009,515.78
20240414140009,157.26
20240414141009,165.2
20240414142009,123.5
20240414143009,123.4
20240414144009,140.46
20240414145009,132.74
20240414150009,195.24
20240414151009,149.8
20240414152009,153.84
20240414153009,116.18
20240414154009,65.7
20240414155009,75.52
20240414160009,71.51
20240414161009,63.41
20240414162009,51.17
20240414163009,42.63
20240414164009,36.66
20240414165009,35.1
20240506090009,459.86
20240506091009,2041.16
20240506092009,2392.58
20240506093009,2120.5
20240506094009,3969.79
20240506095009,5184.99
20240506100009,5153.03
20240506101009,4119.15
20240506102009,3796.39
20240506103009,5421.23
20240506104009,4122.9
20240506105009,5021.22
20240506110009,2951.21
20240506111009,825.57
20240506112009,193.92
20240506113009,313.39
20240506114009,222.89
20240506115009,172.57
20240506120009,1555.49
20240506121009,807.07
20240506122009,714.91
20240506123009,485.3
20240506124009,435.13
20240506125009,378.27
20240506130009,897.01
20240506131009,389.19
20240506132009,242.8
20240506133009,230.96
20240506134009,196.33
20240506135009,278.55
20240506140009,278.83
20240506141009,106.78
20240506142009,185.45
20240506143009,151.42
20240506144009,145.17
20240506145009,160.69
20240506150009,96.38
20240506151009,49.41
20240506152009,66.85
20240506153009,33.49
20240506154009,21.12
20240506155009,26.57
20240506160009,41.08
20240506161009,47.73
20240506162009,19.95
20240506163009,17.85
20240506164009,19.95
20240506165009,29.35
20240526090009,132.18
20240526091009,139.96
20240526092009,333.94
20240526093009,684.34
20240526094009,741.33
20240526095009,674.42
20240526100009,1294.86
20240526101009,1094.37
20240526102009,833.91
20240526103009,931.85
20240526104009,759.31
20240526105009,992.16
20240526110009,762.62
20240526111009,632.21
20240526112009,610.77
20240526113009,1062.13
20240526114009,1061.75
20240526115009,922.14
20240526120009,473.68
20240526121009,324.04
20240526122009,301.96
20240526123009,315.65
20240526124009,249.4
20240526125009,268.22
20240526130009,546.16
20240526131009,257.9
20240526132009,153.16
20240526133009,116.45
20240526134009,80.11
20240526135009,100.85
20240526140009,129.52
20240526141009,117.37
20240526142009,104.58
20240526143009,104.38
20240526144009,92.67
20240526145009,90.08
20240526150009,126.37
20240526151009,89.91
20240526152009,69.65
20240526153009,24.53
20240526154009,39.51
20240526155009,47.84
20240526160009,101.26
20240526161009,63.13
20240526162009,36.76
20240526163009,30.86
20240526164009,35.21
20240526165009,39.78
20240614090009,162.8
20240614091009,236.46
20240614092009,269.47
20240614093009,351.91
20240614094009,242.35
20240614095009,218.96
20240614100009,301.94
20240614101009,501.77
20240614102009,732.22
20240614103009,784.99
20240614104009,519.05
20240614105009,888.83
20240614110009,2636.34
20240614111009,2124.36
20240614112009,685.04
20240614113009,684.59
20240614114009,685.92
20240614115009,784.5
20240614120009,672.57
20240614121009,963.25
20240614122009,786.49
20240614123009,957.79
20240614124009,787.66
20240614125009,733.1
20240614130009,449.84
20240614131009,435.98
20240614132009,470.65
20240614133009,189.97
20240614134009,153.69
20240614135009,161.44
20240614140009,242.45
20240614141009,285.71
20240614142009,218.92
20240614143009,229.44
20240614144009,169.79
20240614145009,136.95
20240614150009,180.13
20240614151009,165.26
20240614152009,157.37
20240614153009,140.99
20240614154009,136.68
20240614155009,106.8
20240614160009,126.75
20240614161009,101.12
20240614162009,58.97
20240614163009,53.24
20240614164009,39.56
20240614165009,32.29
20240621090009,144.53
20240621091009,162.97
20240621092009,933.66
20240621093009,931.55
20240621094009,1555.45
20240621095009,3316.71
20240621100009,3320.7
20240621101009,3881.33
20240621102009,4599.24
20240621103009,4784.38
20240621104009,5566.78
20240621105009,6279.4
20240621110009,1966.3
20240621111009,480.62
20240621112009,379.69
20240621113009,171.43
20240621114009,166.43
20240621115009,166.66
20240621120009,791.52
20240621121009,450.6
20240621122009,338.54
20240621123009,287.57
20240621124009,299.24
20240621125009,270.02
20240621130009,85.03
20240621131009,77.64
20240621132009,72.91
20240621133009,72.53
20240621134009,84.97
20240621135009,44.19
20240621140009,49.36
20240621141009,70.65
20240621142009,60.85
20240621143009,49.41
20240621144009,44.04
20240621145009,60.95
20240621150009,134.19
20240621151009,90.59
20240621152009,123.49
20240621153009,148.58
20240621154009,134.09
20240621155009,170.45
20240621160009,58.66
20240621161009,42.79
20240621162009,32.38
20240621163009,38.39
20240621164009,14.51
20240621165009,22.16
20240628090009,401.05
20240628091009,449.23
20240628092009,1344.79
20240628093009,1506.21
20240628094009,3798.18
20240628095009,3332.28
20240628100009,325.59
20240628101009,401.52
20240628102009,335.01
20240628103009,343.02
20240628104009,252.12
20240628105009,351.78
20240628110009,2400.29
20240628111009,914.34
20240628112009,807.5
20240628113009,1090.36
20240628114009,643.42
20240628115009,554.76
20240628120009,107.48
20240628121009,110.46
20240628122009,95.54
20240628123009,77.83
20240628124009,83.98
20240628125009,63.09
20240628130009,69.28
20240628131009,96.31
20240628132009,63.01
20240628133009,81.91
20240628134009,75.18
20240628135009,83.95
20240628140009,49.39
20240628141009,46.12
20240628142009,62.78
20240628143009,125.99
20240628144009,84.09
20240628145009,110.31
20240628150009,24.69
20240628151009,12.37
20240628152009,16.75
20240628153009,21.58
20240628154009,14.65
20240628155009,12.5
20240628160009,10.47
20240628161009,9.5
20240628162009,6.59
20240628163009,1.88
20240628164009,1.17
20240628165009,1.8
20240717090009,95.25
20240717091009,139.82
20240717092009,6356.52
20240717093009,5377.44
20240717094009,5775.83
20240717095009,8312.73
20240717100009,11281.58
20240717101009,11097.52
20240717102009,10916.9
20240717103009,11761.42
20240717104009,7636.22
20240717105009,8892.22
20240717110009,6080.6
20240717111009,6097.7
20240717112009,7913.15
20240717113009,2193.14
20240717114009,61.59
20240717115009,23.07
20240717120009,24.64
20240717121009,27.92
20240717122009,25.28
20240717123009,30.34
20240717124009,41.02
20240717125009,44.03
20240717130009,32.54
20240717131009,36.82
20240717132009,29.28
20240717133009,30.56
20240717134009,26.79
20240717135009,28.1
20240717140009,37.98
20240717141009,42.8
20240717142009,38.12
20240717143009,50.8
20240717144009,29.05
20240717145009,61.11
20240717150009,42.54
20240717151009,45.92
20240717152009,69.34
20240717153009,56.77
20240717154009,28.08
20240717155009,38.06
20240717160009,46.32
20240717161009,39.81
20240717162009,36.78
20240717163009,36.72
20240717164009,14.5
20240717165009,11.5
20240316090010,1927.45
20240316091010,2195.64
20240316092010,3057.83
20240316093010,3453.09
20240316094010,2293.64
20240316095010,1933.81
20240316100010,3950.76
20240316101010,5179.31
20240316102010,3449.0
20240316103010,3617.9
20240316104010,4642.96
20240316105010,4811.51
20240316110010,5748.84
20240316111010,6203.75
20240316112010,5761.61
20240316113010,4105.25
20240316114010,3326.13
20240316115010,8302.06
20240316120010,11531.87
20240316121010,8305.4
20240316122010,8325.57
20240316123010,9205.22
20240316124010,7353.34
20240316125010,5020.87
20240316130010,9115.72
20240316131010,8257.57
20240316132010,5736.6
20240316133010,5189.03
20240316134010,5166.7
20240316135010,865.98
