序號,答案
20240612122007,4578.81
20240612123007,5161.8
20240612124007,7610.87
20240612125007,7918.82
20240612130007,6891.46
20240612131007,5408.65
20240612132007,1511.72
20240612133007,1208.6
20240612134007,1229.11
20240612135007,951.53
20240612140007,1056.7
20240612141007,1217.35
20240612142007,1374.34
20240612143007,1517.68
20240612144007,1405.6
20240612145007,1273.77
20240612150007,454.34
20240612151007,439.83
20240612152007,473.61
20240612153007,583.63
20240612154007,730.99
20240612155007,821.38
20240612160007,900.54
20240612161007,944.91
20240612162007,606.31
20240612163007,477.56
20240612164007,343.17
20240612165007,313.21
20240615090007,12099.13
20240615091007,12019.64
20240615092007,9545.0
20240615093007,12750.34
20240615094007,14537.85
20240615095007,16606.3
20240615100007,15864.67
20240615101007,16923.3
20240615102007,16663.7
20240615103007,19701.91
20240615104007,19729.77
20240615105007,16245.53
20240615110007,6827.81
20240615111007,8811.29
20240615112007,7581.56
20240615113007,7612.51
20240615114007,8423.73
20240615115007,8090.32
20240615120007,11087.47
20240615121007,11023.01
20240615122007,10515.98
20240615123007,9595.59
20240615124007,9734.95
20240615125007,9534.25
20240615130007,12481.57
20240615131007,9836.75
20240615132007,8762.2
20240615133007,8515.22
20240615134007,9194.72
20240615135007,6339.17
20240615140007,7737.33
20240615141007,5361.97
20240615142007,6376.18
20240615143007,3903.82
20240615144007,3068.37
20240615145007,2400.63
20240615150007,3186.79
20240615151007,2129.27
20240615152007,1394.39
20240615153007,1160.2
20240615154007,896.91
20240615155007,632.69
20240615160007,928.59
20240615161007,672.39
20240615162007,311.88
20240615163007,290.67
20240615164007,232.0
20240615165007,165.85
20240717090007,11842.89
20240717091007,13712.38
20240717092007,14468.1
20240717093007,14939.13
20240717094007,15413.66
20240717095007,16251.23
20240717100007,16385.39
20240717101007,16468.09
20240717102007,16258.64
20240717103007,16446.15
20240717104007,16923.4
20240717105007,16415.76
20240717110007,16633.73
20240717111007,16629.09
20240717112007,14685.46
20240717113007,15187.46
20240717114007,15243.58
20240717115007,14152.96
20240717120007,16305.37
20240717121007,16346.13
20240717122007,15098.21
20240717123007,16300.73
20240717124007,16239.64
20240717125007,16121.98
20240717130007,13347.52
20240717131007,12923.68
20240717132007,12150.83
20240717133007,12006.54
20240717134007,11366.39
20240717135007,11109.16
20240717140007,9086.76
20240717141007,8505.4
20240717142007,7133.79
20240717143007,6245.07
20240717144007,6262.26
20240717145007,5393.37
20240717150007,1651.44
20240717151007,1906.85
20240717152007,2121.33
20240717153007,2468.15
20240717154007,1129.43
20240717155007,557.62
20240717160007,429.12
20240717161007,332.69
20240717162007,270.02
20240717163007,240.28
20240717164007,111.24
20240717165007,110.28
20240124090008,10.17
20240124091008,12.45
20240124092008,13.77
20240124093008,15.87
20240124094008,19.91
20240124095008,32.99
20240124100008,32.99
20240124101008,29.53
20240124102008,35.09
20240124103008,30.85
20240124104008,34.2
20240124105008,40.82
20240124110008,41.6
20240124111008,103.2
20240124112008,91.8
20240124113008,86.79
20240124114008,78.7
20240124115008,115.13
20240124120008,82.71
20240124121008,191.37
20240124122008,197.03
20240124123008,199.76
20240124124008,191.51
20240124125008,185.59
20240124130008,102.39
20240124131008,64.83
20240124132008,64.14
20240124133008,58.19
20240124134008,53.83
20240124135008,43.85
20240124140008,31.78
20240124141008,20.59
20240124142008,9.82
20240124143008,8.19
20240124144008,7.8
20240124145008,7.59
20240124150008,5.93
20240124151008,6.82
20240124152008,5.08
20240124153008,4.84
20240124154008,4.41
20240124155008,3.83
20240124160008,2.47
20240124161008,1.93
20240124162008,1.44
20240124163008,1.32
20240124164008,0.73
20240124165008,0.45
20240128090008,36.13
20240128091008,33.81
20240128092008,47.14
20240128093008,50.66
20240128094008,65.52
20240128095008,76.0
20240128100008,67.24
20240128101008,82.14
20240128102008,85.85
20240128103008,66.47
20240128104008,82.39
20240128105008,101.98
20240128110008,102.97
20240128111008,103.71
20240128112008,97.51
20240128113008,88.57
20240128114008,91.49
20240128115008,77.65
20240128120008,130.81
20240128121008,131.75
20240128122008,126.71
20240128123008,113.46
20240128124008,93.65
20240128125008,75.79
20240128130008,67.87
20240128131008,56.51
20240128132008,50.74
20240128133008,43.87
20240128134008,45.32
20240128135008,37.86
20240128140008,51.9
20240128141008,44.63
20240128142008,41.13
20240128143008,38.53
20240128144008,36.08
20240128145008,26.96
20240128150008,18.3
20240128151008,15.58
20240128152008,12.21
20240128153008,11.56
20240128154008,9.04
20240128155008,7.26
20240128160008,6.3
20240128161008,4.15
20240128162008,4.0
20240128163008,2.36
20240128164008,1.52
20240128165008,0.84
20240204090008,199.84
20240204091008,229.82
20240204092008,259.51
20240204093008,292.38
20240204094008,325.83
20240204095008,465.85
20240204100008,451.94
20240204101008,491.75
20240204102008,680.3
20240204103008,792.79
20240204104008,1392.76
20240204105008,2011.04
20240204110008,1314.99
20240204111008,1661.14
20240204112008,2759.06
20240204113008,2607.87
20240204114008,1603.46
20240204115008,1588.89
20240204120008,2256.71
20240204121008,1245.25
20240204122008,1681.37
20240204123008,1143.61
20240204124008,939.18
20240204125008,765.11
20240204130008,519.22
20240204131008,495.54
20240204132008,421.52
20240204133008,293.7
20240204134008,297.27
20240204135008,276.25
20240204140008,68.04
20240204141008,60.42
20240204142008,60.04
20240204143008,50.8
20240204144008,45.23
20240204145008,51.59
20240204150008,41.84
20240204151008,35.32
20240204152008,31.58
20240204153008,20.5
20240204154008,29.11
20240204155008,32.52
20240204160008,21.01
20240204161008,10.14
20240204162008,5.39
20240204163008,3.52
20240204164008,3.27
20240204165008,2.02
20240218090008,184.21
20240218091008,430.22
20240218092008,460.62
20240218093008,442.23
20240218094008,615.02
20240218095008,1049.36
20240218100008,610.87
20240218101008,711.8
20240218102008,787.99
20240218103008,750.55
20240218104008,954.88
20240218105008,999.37
20240218110008,2868.9
20240218111008,8116.94
20240218112008,8080.32
20240218113008,5332.1
20240218114008,5418.62
20240218115008,4381.71
20240218120008,8247.18
20240218121008,7918.77
20240218122008,7240.51
20240218123008,3891.16
20240218124008,3842.36
20240218125008,2397.65
20240218130008,805.92
20240218131008,597.2
20240218132008,387.82
20240218133008,265.39
20240218134008,156.94
20240218135008,144.65
20240218140008,143.37
20240218141008,173.07
20240218142008,159.15
20240218143008,136.93
20240218144008,124.84
20240218145008,95.25
20240218150008,76.81
20240218151008,67.53
20240218152008,51.47
20240218153008,39.43
20240218154008,22.63
20240218155008,22.73
20240218160008,21.95
20240218161008,14.18
20240218162008,8.34
20240218163008,5.37
20240218164008,4.78
20240218165008,3.55
20240305090008,136.19
20240305091008,140.13
20240305092008,156.89
20240305093008,159.81
20240305094008,179.42
20240305095008,167.72
20240305100008,125.18
20240305101008,192.37
20240305102008,188.69
20240305103008,144.44
20240305104008,151.1
20240305105008,173.2
20240305110008,878.45
20240305111008,949.29
20240305112008,1891.09
20240305113008,1493.96
20240305114008,1367.47
20240305115008,1729.84
20240305120008,1844.6
20240305121008,1592.96
20240305122008,1455.51
20240305123008,1493.56
20240305124008,1403.17
20240305125008,1403.03
20240305130008,2941.71
20240305131008,3016.04
20240305132008,2590.36
20240305133008,1568.71
20240305134008,2139.8
20240305135008,2088.14
20240305140008,4000.34
20240305141008,3741.74
20240305142008,3065.79
20240305143008,2443.31
20240305144008,2758.62
20240305145008,2210.91
20240305150008,429.63
20240305151008,400.5
20240305152008,249.76
20240305153008,219.93
20240305154008,191.13
20240305155008,175.28
20240305160008,159.81
20240305161008,143.61
20240305162008,78.17
20240305163008,55.3
20240305164008,41.71
20240305165008,23.61
20240325090008,1114.87
20240325091008,1106.77
20240325092008,1084.5
20240325093008,1063.85
20240325094008,1854.65
20240325095008,4096.8
20240325100008,1621.56
20240325101008,1632.45
20240325102008,3203.23
20240325103008,3710.67
20240325104008,7542.95
20240325105008,8899.06
20240325110008,7285.4
20240325111008,8433.59
20240325112008,9253.75
20240325113008,10282.03
20240325114008,12324.34
20240325115008,9922.91
20240325120008,18887.06
20240325121008,20900.63
20240325122008,21330.68
20240325123008,20358.94
20240325124008,19799.21
20240325125008,20460.53
20240325130008,18444.68
20240325131008,18801.11
20240325132008,18394.2
20240325133008,17986.96
20240325134008,17659.95
20240325135008,16143.55
20240325140008,17925.66
20240325141008,13015.73
20240325142008,8811.34
20240325143008,4493.33
20240325144008,2354.46
20240325145008,1821.74
20240325150008,455.01
20240325151008,409.82
20240325152008,374.22
20240325153008,323.39
20240325154008,246.66
20240325155008,212.37
20240325160008,166.32
20240325161008,119.23
20240325162008,70.71
20240325163008,45.27
20240325164008,31.47
20240325165008,21.79
20240518090008,114.14
20240518091008,193.77
20240518092008,214.47
20240518093008,229.41
20240518094008,281.33
20240518095008,217.43
20240518100008,368.51
20240518101008,385.93
20240518102008,417.4
20240518103008,518.43
20240518104008,1186.16
20240518105008,2252.11
20240518110008,2079.75
20240518111008,2845.55
20240518112008,3027.42
20240518113008,3037.07
20240518114008,3190.13
20240518115008,2856.69
20240518120008,4466.34
20240518121008,5050.12
20240518122008,5687.76
20240518123008,3606.51
20240518124008,2942.13
20240518125008,1945.31
20240518130008,1363.08
20240518131008,1002.52
20240518132008,940.48
20240518133008,575.07
20240518134008,345.53
20240518135008,174.1
20240518140008,147.56
20240518141008,202.09
20240518142008,173.87
20240518143008,209.23
20240518144008,231.42
20240518145008,257.74
20240518150008,191.05
20240518151008,146.4
20240518152008,131.34
20240518153008,106.42
20240518154008,102.12
20240518155008,98.87
20240518160008,179.03
20240518161008,136.1
20240518162008,106.86
20240518163008,57.14
20240518164008,44.57
20240518165008,34.18
20240526090008,310.6
20240526091008,296.74
20240526092008,409.75
20240526093008,518.55
20240526094008,629.84
20240526095008,792.08
20240526100008,267.81
20240526101008,284.69
20240526102008,213.5
20240526103008,204.39
20240526104008,186.52
20240526105008,183.12
20240526110008,344.29
20240526111008,336.69
20240526112008,339.16
20240526113008,297.13
20240526114008,287.45
20240526115008,287.98
20240526120008,520.81
20240526121008,635.05
20240526122008,472.29
20240526123008,335.15
20240526124008,298.24
20240526125008,230.67
20240526130008,371.98
20240526131008,261.35
20240526132008,276.44
20240526133008,273.41
20240526134008,257.89
20240526135008,227.18
20240526140008,239.5
20240526141008,199.82
20240526142008,200.91
20240526143008,197.41
20240526144008,206.58
20240526145008,161.98
20240526150008,87.65
20240526151008,72.56
20240526152008,56.15
20240526153008,59.5
20240526154008,53.3
20240526155008,53.84
20240526160008,87.5
20240526161008,81.24
20240526162008,76.95
20240526163008,59.48
20240526164008,73.08
20240526165008,61.19
20240529090008,519.82
20240529091008,602.73
20240529092008,621.88
20240529093008,791.16
20240529094008,769.69
20240529095008,947.9
20240529100008,200.93
20240529101008,225.25
20240529102008,227.49
20240529103008,251.08
20240529104008,253.66
20240529105008,223.36
20240529110008,1151.07
20240529111008,1235.76
20240529112008,1177.93
20240529113008,1363.46
20240529114008,1848.48
20240529115008,3376.16
20240529120008,1552.5
20240529121008,1909.6
20240529122008,1905.01
20240529123008,1265.53
20240529124008,1244.82
20240529125008,1758.91
20240529130008,1797.35
20240529131008,994.34
20240529132008,724.65
20240529133008,557.37
20240529134008,451.67
20240529135008,365.42
20240529140008,4953.37
20240529141008,2508.49
20240529142008,2556.73
20240529143008,1512.79
20240529144008,1083.7
20240529145008,906.8
20240529150008,439.46
20240529151008,378.5
20240529152008,301.76
20240529153008,244.86
20240529154008,192.11
20240529155008,169.86
20240529160008,92.73
20240529161008,64.01
20240529162008,49.7
20240529163008,36.75
20240529164008,34.4
20240529165008,21.87
20240607090008,177.83
20240607091008,215.31
20240607092008,223.16
20240607093008,322.42
20240607094008,829.57
20240607095008,664.57
20240607100008,327.21
20240607101008,305.35
20240607102008,297.47
20240607103008,321.2
20240607104008,345.21
20240607105008,412.69
20240607110008,1540.17
20240607111008,1636.19
20240607112008,1411.55
20240607113008,1141.71
20240607114008,827.2
20240607115008,915.33
20240607120008,89.65
20240607121008,207.65
20240607122008,341.62
20240607123008,364.88
20240607124008,839.18
20240607125008,1109.66
20240607130008,1651.14
20240607131008,1474.07
20240607132008,887.57
20240607133008,508.23
20240607134008,462.72
20240607135008,444.33
20240607140008,67.98
20240607141008,70.01
20240607142008,52.65
20240607143008,50.37
20240607144008,47.14
20240607145008,41.22
20240607150008,8.91
20240607151008,4.94
20240607152008,5.05
20240607153008,5.43
20240607154008,10.56
20240607155008,8.71
20240607160008,14.54
20240607161008,11.89
20240607162008,15.69
20240607163008,13.22
20240607164008,10.44
20240607165008,10.51
20240613090008,151.52
20240613091008,175.2
20240613092008,181.42
20240613093008,221.94
20240613094008,244.57
20240613095008,266.28
20240613100008,361.15
20240613101008,393.79
20240613102008,490.19
20240613103008,570.55
20240613104008,570.83
20240613105008,638.51
20240613110008,730.05
20240613111008,1192.22
20240613112008,2752.6
20240613113008,3112.94
20240613114008,3494.61
20240613115008,3983.47
20240613120008,2368.03
20240613121008,2417.16
20240613122008,2856.7
20240613123008,2831.95
20240613124008,1415.55
20240613125008,1502.4
20240613130008,3284.27
20240613131008,1990.13
20240613132008,3356.46
20240613133008,3147.46
20240613134008,2829.05
20240613135008,1677.64
20240613140008,3891.72
20240613141008,2396.68
20240613142008,1441.56
20240613143008,997.29
20240613144008,622.49
20240613145008,333.97
20240613150008,185.56
20240613151008,196.11
20240613152008,219.72
20240613153008,200.18
20240613154008,212.74
20240613155008,183.82
20240613160008,124.89
20240613161008,106.13
20240613162008,83.31
20240613163008,72.21
20240613164008,45.85
20240613165008,33.51
20240628090008,53.18
20240628091008,60.09
20240628092008,49.49
20240628093008,58.18
20240628094008,61.82
20240628095008,49.17
20240628100008,48.96
20240628101008,100.9
20240628102008,90.4
20240628103008,92.61
20240628104008,94.33
20240628105008,119.9
20240628110008,584.5
20240628111008,675.91
20240628112008,682.13
20240628113008,706.89
20240628114008,881.83
20240628115008,931.36
20240628120008,679.15
20240628121008,1941.11
20240628122008,2505.21
20240628123008,5941.71
20240628124008,4934.28
20240628125008,5778.54
20240628130008,6115.03
20240628131008,5315.74
20240628132008,5217.8
20240628133008,5124.27
20240628134008,6301.12
20240628135008,6997.25
20240628140008,1703.58
20240628141008,1129.14
20240628142008,248.98
20240628143008,161.61
20240628144008,117.63
20240628145008,116.39
20240628150008,47.98
20240628151008,34.29
20240628152008,15.97
20240628153008,6.92
20240628154008,6.15
20240628155008,5.13
20240628160008,4.53
20240628161008,2.53
20240628162008,2.26
20240628163008,0.97
20240628164008,1.33
20240628165008,1.06
20240705090008,38.4
20240705091008,57.68
20240705092008,46.72
20240705093008,68.83
20240705094008,61.56
20240705095008,60.42
20240705100008,50.87
20240705101008,71.26
20240705102008,53.58
20240705103008,52.42
20240705104008,40.75
20240705105008,42.87
20240705110008,50.08
20240705111008,91.37
20240705112008,81.97
20240705113008,51.9
20240705114008,80.75
20240705115008,109.72
20240705120008,33.86
20240705121008,52.65
20240705122008,687.13
20240705123008,18581.02
20240705124008,13043.97
20240705125008,11247.58
20240705130008,14914.12
20240705131008,15122.25
20240705132008,15317.32
20240705133008,15567.94
20240705134008,15926.22
20240705135008,16198.27
20240705140008,13179.36
20240705141008,15663.54
20240705142008,3359.8
20240705143008,642.94
20240705144008,444.67
20240705145008,179.28
20240705150008,258.35
20240705151008,212.65
20240705152008,175.39
20240705153008,114.22
20240705154008,89.55
20240705155008,65.16
20240705160008,79.53
20240705161008,56.22
20240705162008,44.18
20240705163008,28.28
20240705164008,23.91
20240705165008,18.28
20240709090008,72.86
20240709091008,81.61
20240709092008,71.15
20240709093008,82.16
20240709094008,76.42
20240709095008,73.34
20240709100008,132.37
20240709101008,178.71
20240709102008,169.42
20240709103008,158.23
20240709104008,131.35
20240709105008,177.31
20240709110008,196.08
20240709111008,144.64
20240709112008,104.34
20240709113008,95.97
20240709114008,60.08
20240709115008,80.62
20240709120008,92.88
20240709121008,215.76
20240709122008,518.98
20240709123008,7494.93
20240709124008,6170.24
20240709125008,16153.92
20240709130008,11428.3
20240709131008,12928.53
20240709132008,11548.42
20240709133008,10398.33
20240709134008,10545.44
20240709135008,12412.18
20240709140008,13121.81
20240709141008,7924.92
20240709142008,3805.45
20240709143008,747.24
20240709144008,534.14
20240709145008,405.43
20240709150008,247.77
20240709151008,183.17
20240709152008,188.39
20240709153008,121.33
20240709154008,83.61
20240709155008,67.63
20240709160008,245.1
20240709161008,207.42
20240709162008,158.34
20240709163008,102.63
20240709164008,97.83
20240709165008,74.09
20240715090008,56.4
20240715091008,66.72
20240715092008,71.82
20240715093008,66.27
20240715094008,67.62
20240715095008,67.47
20240715100008,61.21
20240715101008,70.06
20240715102008,89.27
20240715103008,87.09
20240715104008,91.23
20240715105008,91.91
20240715110008,587.02
20240715111008,635.8
20240715112008,582.96
20240715113008,510.93
20240715114008,529.27
20240715115008,459.48
20240715120008,2243.21
20240715121008,5930.53
20240715122008,8108.28
20240715123008,6997.84
20240715124008,10393.77
20240715125008,10353.35
20240715130008,10838.63
20240715131008,8094.1
20240715132008,8024.4
20240715133008,8310.21
20240715134008,10026.57
20240715135008,10527.57
20240715140008,4681.24
20240715141008,2775.14
20240715142008,1596.0
20240715143008,457.13
20240715144008,451.77
20240715145008,263.09
20240715150008,136.09
20240715151008,99.07
20240715152008,69.31
20240715153008,53.0
20240715154008,46.61
20240715155008,33.66
20240715160008,52.22
20240715161008,48.18
20240715162008,29.68
20240715163008,19.62
20240715164008,16.61
20240715165008,14.98
20240719090008,70.47
20240719091008,69.4
20240719092008,70.76
20240719093008,87.13
20240719094008,96.03
20240719095008,83.98
20240719100008,90.85
20240719101008,129.14
20240719102008,91.06
20240719103008,106.38
20240719104008,118.18
20240719105008,131.31
20240719110008,201.78
20240719111008,128.76
20240719112008,137.85
20240719113008,135.13
20240719114008,46.09
20240719115008,80.03
20240719120008,423.96
20240719121008,2053.37
20240719122008,9500.36
20240719123008,14337.62
20240719124008,8064.8
20240719125008,16482.28
20240719130008,12541.5
20240719131008,12190.2
20240719132008,11899.96
20240719133008,12994.49
20240719134008,14297.96
20240719135008,15321.86
20240719140008,7800.89
20240719141008,6194.85
20240719142008,2014.38
20240719143008,555.61
20240719144008,356.94
20240719145008,218.26
20240719150008,167.69
20240719151008,124.63
20240719152008,105.98
20240719153008,82.79
20240719154008,62.31
20240719155008,45.84
20240719160008,74.65
20240719161008,60.48
20240719162008,45.7
20240719163008,28.97
20240719164008,23.51
20240719165008,16.42
20240309090009,122.4
20240309091009,185.5
20240309092009,193.36
20240309093009,227.11
20240309094009,189.3
20240309095009,274.64
20240309100009,472.58
20240309101009,562.69
20240309102009,599.47
20240309103009,692.62
20240309104009,611.94
20240309105009,1448.1
20240309110009,455.9
20240309111009,431.59
20240309112009,390.65
20240309113009,322.33
20240309114009,256.37
20240309115009,214.69
20240309120009,401.62
20240309121009,342.48
20240309122009,316.81
20240309123009,309.54
20240309124009,234.7
20240309125009,167.92
20240309130009,34.66
20240309131009,24.13
20240309132009,21.9
20240309133009,22.24
20240309134009,15.82
20240309135009,14.7
20240309140009,24.2
20240309141009,26.56
20240309142009,42.71
20240309143009,44.32
20240309144009,34.5
20240309145009,40.47
20240309150009,17.82
20240309151009,21.66
20240309152009,30.64
20240309153009,30.65
20240309154009,22.56
20240309155009,24.35
20240309160009,17.97
20240309161009,13.83
20240309162009,12.32
20240309163009,4.09
20240309164009,3.17
20240309165009,1.8
20240314090009,22.09
20240314091009,28.04
20240314092009,29.62
20240314093009,29.83
20240314094009,37.57
20240314095009,55.04
20240314100009,47.43
20240314101009,58.6
20240314102009,60.23
20240314103009,80.53
20240314104009,99.11
20240314105009,137.62
20240314110009,233.06
20240314111009,241.82
20240314112009,187.06
20240314113009,182.62
20240314114009,181.75
20240314115009,168.66
20240314120009,122.47
20240314121009,106.77
20240314122009,94.98
20240314123009,89.92
20240314124009,96.77
20240314125009,92.44
20240314130009,152.57
20240314131009,146.17
20240314132009,142.08
20240314133009,183.3
20240314134009,225.95
20240314135009,212.76
20240314140009,610.25
20240314141009,500.11
20240314142009,494.97
20240314143009,484.97
20240314144009,608.2
20240314145009,627.23
20240314150009,412.39
20240314151009,379.42
20240314152009,310.5
20240314153009,300.33
20240314154009,248.08
20240314155009,206.56
20240314160009,51.24
20240314161009,40.76
20240314162009,28.33
20240314163009,26.63
20240314164009,22.92
20240314165009,24.99
20240414090009,6957.23
20240414091009,9994.94
20240414092009,11162.44
20240414093009,10797.53
20240414094009,11085.58
20240414095009,14674.41
20240414100009,12405.49
20240414101009,11048.45
20240414102009,12936.95
20240414103009,13806.96
20240414104009,13394.28
20240414105009,14081.65
20240414110009,13069.76
20240414111009,12860.59
20240414112009,12458.1
20240414113009,11492.61
20240414114009,9754.16
20240414115009,9988.95
20240414120009,7641.84
20240414121009,5106.76
20240414122009,4340.3
20240414123009,3715.25
20240414124009,2575.64
20240414125009,2017.08
20240414130009,907.93
20240414131009,714.0
20240414132009,927.96
20240414133009,878.89
20240414134009,767.93
20240414135009,759.94
20240414140009,257.71
20240414141009,261.69
20240414142009,234.42
20240414143009,223.18
20240414144009,181.64
20240414145009,214.46
20240414150009,177.26
20240414151009,160.87
20240414152009,140.43
20240414153009,138.48
20240414154009,114.55
20240414155009,124.79
20240414160009,186.55
20240414161009,158.1
20240414162009,103.62
20240414163009,123.5
20240414164009,75.18
20240414165009,62.66
20240506090009,777.89
20240506091009,1522.49
20240506092009,2255.67
20240506093009,2508.69
20240506094009,3567.53
20240506095009,5273.19
20240506100009,8390.9
20240506101009,8531.24
20240506102009,8282.89
20240506103009,6896.89
20240506104009,8125.05
20240506105009,6402.89
20240506110009,2956.81
20240506111009,1452.02
20240506112009,1134.01
20240506113009,681.56
20240506114009,479.17
20240506115009,449.3
20240506120009,6464.67
20240506121009,4707.36
20240506122009,3811.63
20240506123009,1333.75
20240506124009,1291.15
20240506125009,811.56
20240506130009,734.28
20240506131009,551.03
20240506132009,488.15
20240506133009,434.04
20240506134009,410.27
20240506135009,356.46
20240506140009,82.09
20240506141009,82.16
20240506142009,83.88
20240506143009,72.41
20240506144009,62.1
20240506145009,48.66
20240506150009,83.67
20240506151009,76.0
20240506152009,65.35
20240506153009,65.24
20240506154009,56.44
20240506155009,46.35
20240506160009,32.53
20240506161009,29.36
20240506162009,19.41
20240506163009,17.15
20240506164009,16.16
20240506165009,13.49
20240526090009,330.8
20240526091009,366.57
20240526092009,537.95
20240526093009,797.75
20240526094009,906.61
20240526095009,967.31
20240526100009,506.0
20240526101009,435.58
20240526102009,489.9
20240526103009,397.49
20240526104009,387.94
20240526105009,389.21
20240526110009,437.68
20240526111009,414.62
20240526112009,420.26
20240526113009,335.59
20240526114009,313.27
20240526115009,253.02
20240526120009,479.17
20240526121009,386.37
20240526122009,370.34
20240526123009,318.34
20240526124009,271.53
20240526125009,234.62
20240526130009,289.01
20240526131009,225.07
20240526132009,216.87
20240526133009,202.18
20240526134009,191.94
20240526135009,177.63
20240526140009,209.04
20240526141009,191.56
20240526142009,193.38
20240526143009,196.26
20240526144009,183.9
20240526145009,136.06
20240526150009,89.33
20240526151009,82.19
20240526152009,50.1
20240526153009,51.21
20240526154009,49.4
20240526155009,44.77
20240526160009,66.41
20240526161009,52.62
20240526162009,52.07
20240526163009,48.17
20240526164009,46.49
20240526165009,37.42
20240614090009,161.26
20240614091009,249.29
20240614092009,294.08
20240614093009,302.5
20240614094009,265.16
20240614095009,332.18
20240614100009,496.08
20240614101009,555.7
20240614102009,562.68
20240614103009,513.39
20240614104009,792.0
20240614105009,719.85
20240614110009,868.95
20240614111009,759.54
20240614112009,454.48
20240614113009,413.37
20240614114009,382.22
20240614115009,347.45
20240614120009,439.12
20240614121009,464.53
20240614122009,531.52
20240614123009,647.03
20240614124009,653.05
20240614125009,487.72
20240614130009,101.54
20240614131009,82.68
20240614132009,94.98
20240614133009,105.63
20240614134009,72.73
20240614135009,69.57
20240614140009,87.82
20240614141009,92.84
20240614142009,84.79
20240614143009,73.14
20240614144009,60.12
20240614145009,67.88
20240614150009,151.88
20240614151009,141.36
20240614152009,102.43
20240614153009,101.49
20240614154009,80.88
20240614155009,86.68
20240614160009,95.21
20240614161009,71.97
20240614162009,55.17
20240614163009,47.5
20240614164009,42.83
20240614165009,26.8
20240621090009,226.97
20240621091009,306.63
20240621092009,770.96
20240621093009,1678.98
20240621094009,2489.38
20240621095009,3559.14
20240621100009,10212.56
20240621101009,10038.35
20240621102009,9177.98
20240621103009,8879.57
20240621104009,7101.08
20240621105009,4005.09
20240621110009,1003.84
20240621111009,683.61
20240621112009,564.34
20240621113009,475.45
20240621114009,462.3
20240621115009,345.61
20240621120009,485.03
20240621121009,367.68
20240621122009,355.88
20240621123009,304.22
20240621124009,299.31
20240621125009,287.32
20240621130009,375.08
20240621131009,276.61
20240621132009,261.58
20240621133009,244.0
20240621134009,207.56
20240621135009,88.58
20240621140009,80.28
20240621141009,73.55
20240621142009,61.57
20240621143009,54.58
20240621144009,50.73
20240621145009,43.25
20240621150009,29.35
20240621151009,28.52
20240621152009,18.24
20240621153009,21.05
20240621154009,38.68
20240621155009,41.74
20240621160009,41.21
20240621161009,24.16
20240621162009,18.88
20240621163009,18.38
20240621164009,15.27
20240621165009,15.21
20240628090009,236.24
20240628091009,514.02
20240628092009,508.92
20240628093009,416.46
20240628094009,684.23
20240628095009,1309.66
20240628100009,941.26
20240628101009,1160.75
20240628102009,1790.12
20240628103009,1854.79
20240628104009,1901.46
20240628105009,1150.7
20240628110009,3415.9
20240628111009,2687.82
20240628112009,1395.0
20240628113009,2656.24
20240628114009,1426.09
20240628115009,753.2
20240628120009,96.87
20240628121009,67.56
20240628122009,67.74
20240628123009,65.75
20240628124009,44.7
20240628125009,39.03
20240628130009,121.13
20240628131009,81.15
20240628132009,82.61
20240628133009,83.01
20240628134009,63.95
20240628135009,58.8
20240628140009,57.8
20240628141009,47.82
20240628142009,27.67
20240628143009,28.38
20240628144009,26.4
20240628145009,21.16
20240628150009,28.43
20240628151009,20.66
20240628152009,10.94
20240628153009,9.23
20240628154009,8.47
20240628155009,5.74
20240628160009,6.56
20240628161009,4.27
20240628162009,2.99
20240628163009,1.78
20240628164009,1.83
20240628165009,1.07
20240717090009,266.2
20240717091009,491.82
20240717092009,2692.56
20240717093009,7216.15
20240717094009,6845.16
20240717095009,8663.72
20240717100009,12623.85
20240717101009,11425.05
20240717102009,12885.08
20240717103009,14339.56
20240717104009,14007.05
20240717105009,9245.18
20240717110009,5670.03
20240717111009,1393.8
20240717112009,536.42
20240717113009,243.55
20240717114009,150.08
20240717115009,58.0
20240717120009,34.39
20240717121009,36.8
20240717122009,38.59
20240717123009,48.61
20240717124009,37.37
20240717125009,29.43
20240717130009,27.24
20240717131009,33.4
20240717132009,37.99
20240717133009,30.35
20240717134009,29.29
20240717135009,33.67
20240717140009,50.47
20240717141009,51.28
20240717142009,46.64
20240717143009,40.29
20240717144009,39.8
20240717145009,39.66
20240717150009,42.36
20240717151009,47.08
20240717152009,47.24
20240717153009,41.97
20240717154009,32.56
20240717155009,32.26
20240717160009,54.42
20240717161009,40.1
20240717162009,23.33
20240717163009,19.03
20240717164009,13.62
20240717165009,12.55
20240316090010,2172.6
20240316091010,2632.22
20240316092010,3115.72
20240316093010,3620.54
20240316094010,4548.48
20240316095010,4011.75
20240316100010,3527.12
20240316101010,3546.12
20240316102010,4017.82
20240316103010,6088.19
20240316104010,7100.29
20240316105010,6370.37
20240316110010,5898.1
20240316111010,6208.9
20240316112010,6200.41
20240316113010,10055.12
20240316114010,11660.74
20240316115010,4644.35
20240316120010,11674.84
20240316121010,10915.33
20240316122010,11483.94
20240316123010,12553.81
20240316124010,11917.77
20240316125010,9085.26
20240316130010,3344.18
20240316131010,4808.68
20240316132010,5503.55
20240316133010,7789.92
20240316134010,5239.88
20240316135010,3478.57
20240316140010,1159.58
20240316141010,1266.02
20240316142010,974.63
