序號,答案
20240124134008,29.47
20240124135008,21.25
20240124140008,20.5
20240124141008,15.5
20240124142008,10.5
20240124143008,8.2
20240124144008,7.7
20240124145008,6.76
20240124150008,2.81
20240124151008,2.44
20240124152008,2.15
20240124153008,1.54
20240124154008,1.83
20240124155008,2.05
20240124160008,2.84
20240124161008,1.88
20240124162008,1.18
20240124163008,0.79
20240124164008,0.48
20240124165008,0.3
20240128090008,64.22
20240128091008,46.48
20240128092008,66.48
20240128093008,85.4
20240128094008,118.46
20240128095008,123.3
20240128100008,77.35
20240128101008,81.83
20240128102008,94.65
20240128103008,150.96
20240128104008,187.27
20240128105008,187.53
20240128110008,110.69
20240128111008,154.32
20240128112008,141.2
20240128113008,147.3
20240128114008,156.46
20240128115008,165.13
20240128120008,168.42
20240128121008,263.42
20240128122008,161.45
20240128123008,142.77
20240128124008,117.34
20240128125008,89.57
20240128130008,94.88
20240128131008,58.71
20240128132008,48.4
20240128133008,42.52
20240128134008,59.45
20240128135008,55.44
20240128140008,32.21
20240128141008,22.83
20240128142008,18.46
20240128143008,16.37
20240128144008,14.67
20240128145008,13.43
20240128150008,6.21
20240128151008,5.14
20240128152008,4.24
20240128153008,3.16
20240128154008,4.0
20240128155008,3.92
20240128160008,5.75
20240128161008,2.72
20240128162008,1.96
20240128163008,1.98
20240128164008,1.09
20240128165008,0.62
20240204090008,212.42
20240204091008,279.45
20240204092008,230.89
20240204093008,268.81
20240204094008,327.97
20240204095008,308.4
20240204100008,268.4
20240204101008,483.75
20240204102008,538.72
20240204103008,902.36
20240204104008,1083.57
20240204105008,1568.68
20240204110008,1898.17
20240204111008,2276.04
20240204112008,1820.76
20240204113008,1675.19
20240204114008,1509.49
20240204115008,1125.83
20240204120008,1660.68
20240204121008,1260.19
20240204122008,1860.88
20240204123008,815.12
20240204124008,776.4
20240204125008,609.6
20240204130008,971.22
20240204131008,473.69
20240204132008,698.62
20240204133008,650.89
20240204134008,433.29
20240204135008,378.29
20240204140008,94.1
20240204141008,96.67
20240204142008,95.79
20240204143008,94.18
20240204144008,77.82
20240204145008,86.37
20240204150008,39.19
20240204151008,23.21
20240204152008,22.82
20240204153008,17.02
20240204154008,30.16
20240204155008,27.75
20240204160008,17.3
20240204161008,6.46
20240204162008,3.52
20240204163008,2.97
20240204164008,3.4
20240204165008,2.14
20240218090008,125.82
20240218091008,419.8
20240218092008,317.5
20240218093008,302.3
20240218094008,371.86
20240218095008,666.74
20240218100008,530.53
20240218101008,517.48
20240218102008,484.85
20240218103008,612.13
20240218104008,683.6
20240218105008,711.09
20240218110008,3131.54
20240218111008,8802.62
20240218112008,7935.06
20240218113008,7929.39
20240218114008,7163.13
20240218115008,2731.36
20240218120008,13780.08
20240218121008,6813.94
20240218122008,6580.4
20240218123008,8224.87
20240218124008,6050.25
20240218125008,3595.7
20240218130008,2322.4
20240218131008,3196.81
20240218132008,1442.69
20240218133008,886.0
20240218134008,663.06
20240218135008,449.09
20240218140008,132.6
20240218141008,108.95
20240218142008,177.78
20240218143008,180.09
20240218144008,177.8
20240218145008,161.62
20240218150008,99.08
20240218151008,66.35
20240218152008,47.17
20240218153008,50.94
20240218154008,26.69
20240218155008,21.77
20240218160008,19.76
20240218161008,20.19
20240218162008,10.27
20240218163008,8.7
20240218164008,5.45
20240218165008,3.73
20240305090008,131.81
20240305091008,133.54
20240305092008,144.1
20240305093008,152.28
20240305094008,194.3
20240305095008,194.83
20240305100008,184.63
20240305101008,119.13
20240305102008,156.65
20240305103008,54.56
20240305104008,97.46
20240305105008,182.53
20240305110008,867.72
20240305111008,908.54
20240305112008,5088.25
20240305113008,2463.24
20240305114008,6541.02
20240305115008,2479.24
20240305120008,1119.0
20240305121008,683.59
20240305122008,600.57
20240305123008,1391.24
20240305124008,1916.9
20240305125008,577.13
20240305130008,527.89
20240305131008,724.5
20240305132008,768.13
20240305133008,194.96
20240305134008,732.02
20240305135008,533.78
20240305140008,3318.15
20240305141008,2242.73
20240305142008,1493.52
20240305143008,2717.57
20240305144008,2474.14
20240305145008,1750.52
20240305150008,4263.91
20240305151008,501.48
20240305152008,241.59
20240305153008,153.49
20240305154008,160.91
20240305155008,117.37
20240305160008,114.37
20240305161008,92.77
20240305162008,93.54
20240305163008,69.45
20240305164008,57.79
20240305165008,43.81
20240325090008,864.4
20240325091008,1013.71
20240325092008,1140.35
20240325093008,804.91
20240325094008,1351.23
20240325095008,1588.53
20240325100008,448.85
20240325101008,583.38
20240325102008,894.27
20240325103008,1058.41
20240325104008,3080.0
20240325105008,8410.71
20240325110008,4226.03
20240325111008,4416.83
20240325112008,6235.17
20240325113008,7778.5
20240325114008,8863.2
20240325115008,10331.63
20240325120008,17989.29
20240325121008,18806.51
20240325122008,17836.37
20240325123008,17963.75
20240325124008,17341.85
20240325125008,17775.55
20240325130008,19588.77
20240325131008,19702.42
20240325132008,15974.09
20240325133008,15797.38
20240325134008,12532.55
20240325135008,13865.18
20240325140008,14492.32
20240325141008,12353.35
20240325142008,8520.98
20240325143008,3875.93
20240325144008,832.01
20240325145008,333.54
20240325150008,333.63
20240325151008,345.68
20240325152008,296.23
20240325153008,269.9
20240325154008,230.28
20240325155008,236.83
20240325160008,142.15
20240325161008,101.32
20240325162008,54.85
20240325163008,26.23
20240325164008,23.83
20240325165008,17.6
20240518090008,41.87
20240518091008,196.33
20240518092008,151.91
20240518093008,339.67
20240518094008,281.41
20240518095008,199.18
20240518100008,286.49
20240518101008,199.84
20240518102008,241.26
20240518103008,371.71
20240518104008,968.44
20240518105008,953.36
20240518110008,3136.33
20240518111008,1765.24
20240518112008,1471.86
20240518113008,2111.24
20240518114008,3085.92
20240518115008,1724.3
20240518120008,2650.91
20240518121008,2630.68
20240518122008,2658.48
20240518123008,1487.79
20240518124008,1392.08
20240518125008,1290.6
20240518130008,2073.09
20240518131008,1883.11
20240518132008,1344.61
20240518133008,702.33
20240518134008,322.35
20240518135008,216.55
20240518140008,107.57
20240518141008,186.51
20240518142008,151.48
20240518143008,190.54
20240518144008,282.68
20240518145008,302.99
20240518150008,218.81
20240518151008,166.08
20240518152008,126.23
20240518153008,105.76
20240518154008,66.3
20240518155008,70.12
20240518160008,77.02
20240518161008,134.45
20240518162008,166.86
20240518163008,62.83
20240518164008,47.62
20240518165008,27.48
20240526090008,144.56
20240526091008,149.0
20240526092008,209.35
20240526093008,316.67
20240526094008,313.79
20240526095008,312.15
20240526100008,645.59
20240526101008,467.55
20240526102008,308.65
20240526103008,269.87
20240526104008,219.8
20240526105008,220.32
20240526110008,233.48
20240526111008,264.63
20240526112008,291.81
20240526113008,307.46
20240526114008,348.28
20240526115008,342.43
20240526120008,471.84
20240526121008,422.25
20240526122008,330.31
20240526123008,325.01
20240526124008,315.76
20240526125008,331.31
20240526130008,390.96
20240526131008,267.13
20240526132008,224.5
20240526133008,210.46
20240526134008,221.06
20240526135008,286.31
20240526140008,238.72
20240526141008,243.23
20240526142008,240.6
20240526143008,225.75
20240526144008,224.92
20240526145008,212.18
20240526150008,45.19
20240526151008,31.83
20240526152008,25.58
20240526153008,21.6
20240526154008,28.67
20240526155008,39.67
20240526160008,32.95
20240526161008,31.38
20240526162008,32.0
20240526163008,27.75
20240526164008,39.26
20240526165008,40.71
20240529090008,722.77
20240529091008,676.98
20240529092008,750.99
20240529093008,944.07
20240529094008,947.13
20240529095008,621.35
20240529100008,75.42
20240529101008,107.2
20240529102008,111.91
20240529103008,75.41
20240529104008,85.9
20240529105008,182.98
20240529110008,788.75
20240529111008,990.55
20240529112008,686.78
20240529113008,631.31
20240529114008,637.26
20240529115008,1507.29
20240529120008,739.79
20240529121008,822.99
20240529122008,1106.87
20240529123008,781.46
20240529124008,1471.52
20240529125008,1352.12
20240529130008,1432.85
20240529131008,1617.71
20240529132008,1128.04
20240529133008,620.04
20240529134008,525.51
20240529135008,606.3
20240529140008,2030.12
20240529141008,2374.57
20240529142008,1700.15
20240529143008,1425.71
20240529144008,968.55
20240529145008,445.51
20240529150008,352.24
20240529151008,301.92
20240529152008,307.32
20240529153008,233.97
20240529154008,149.03
20240529155008,106.46
20240529160008,123.94
20240529161008,82.78
20240529162008,62.12
20240529163008,36.28
20240529164008,32.84
20240529165008,22.5
20240607090008,71.81
20240607091008,152.33
20240607092008,178.92
20240607093008,303.79
20240607094008,1210.78
20240607095008,819.74
20240607100008,603.8
20240607101008,296.86
20240607102008,328.94
20240607103008,234.81
20240607104008,518.56
20240607105008,1043.22
20240607110008,1436.81
20240607111008,959.05
20240607112008,1308.14
20240607113008,687.73
20240607114008,380.15
20240607115008,509.9
20240607120008,25.05
20240607121008,56.51
20240607122008,144.52
20240607123008,389.98
20240607124008,1851.38
20240607125008,2680.03
20240607130008,790.9
20240607131008,681.23
20240607132008,1088.16
20240607133008,947.03
20240607134008,449.35
20240607135008,266.21
20240607140008,56.09
20240607141008,149.6
20240607142008,131.39
20240607143008,65.75
20240607144008,130.88
20240607145008,85.49
20240607150008,22.81
20240607151008,9.98
20240607152008,8.8
20240607153008,8.57
20240607154008,11.83
20240607155008,11.87
20240607160008,8.5
20240607161008,12.48
20240607162008,11.69
20240607163008,9.0
20240607164008,6.89
20240607165008,7.75
20240613090008,111.23
20240613091008,141.08
20240613092008,193.81
20240613093008,301.5
20240613094008,370.31
20240613095008,388.0
20240613100008,272.72
20240613101008,420.93
20240613102008,822.57
20240613103008,971.82
20240613104008,417.68
20240613105008,468.33
20240613110008,917.67
20240613111008,1017.51
20240613112008,1664.18
20240613113008,2774.28
20240613114008,3421.5
20240613115008,4475.12
20240613120008,957.11
20240613121008,895.82
20240613122008,969.53
20240613123008,917.39
20240613124008,248.54
20240613125008,291.71
20240613130008,2738.47
20240613131008,2619.71
20240613132008,4745.41
20240613133008,2183.79
20240613134008,4413.79
20240613135008,6263.12
20240613140008,3858.55
20240613141008,3736.21
20240613142008,1112.99
20240613143008,396.38
20240613144008,283.55
20240613145008,305.12
20240613150008,158.16
20240613151008,191.02
20240613152008,174.44
20240613153008,184.58
20240613154008,198.95
20240613155008,273.34
20240613160008,105.14
20240613161008,85.89
20240613162008,73.93
20240613163008,51.78
20240613164008,41.09
20240613165008,17.16
20240628090008,60.59
20240628091008,71.83
20240628092008,64.97
20240628093008,60.0
20240628094008,78.13
20240628095008,74.9
20240628100008,143.95
20240628101008,164.07
20240628102008,219.26
20240628103008,300.57
20240628104008,156.25
20240628105008,220.16
20240628110008,870.4
20240628111008,912.16
20240628112008,443.7
20240628113008,1039.68
20240628114008,1179.13
20240628115008,760.68
20240628120008,218.4
20240628121008,252.71
20240628122008,928.3
20240628123008,4574.9
20240628124008,4704.53
20240628125008,4980.11
20240628130008,5342.63
20240628131008,6834.81
20240628132008,5247.07
20240628133008,5116.47
20240628134008,4736.68
20240628135008,3419.68
20240628140008,10619.4
20240628141008,6383.2
20240628142008,1147.25
20240628143008,473.86
20240628144008,165.08
20240628145008,139.93
20240628150008,70.57
20240628151008,45.54
20240628152008,38.02
20240628153008,31.79
20240628154008,15.47
20240628155008,15.3
20240628160008,2.69
20240628161008,1.59
20240628162008,1.56
20240628163008,0.99
20240628164008,1.26
20240628165008,1.55
20240705090008,51.82
20240705091008,52.45
20240705092008,55.35
20240705093008,56.69
20240705094008,55.59
20240705095008,50.81
20240705100008,48.65
20240705101008,58.51
20240705102008,59.15
20240705103008,56.46
20240705104008,55.76
20240705105008,6.31
20240705110008,74.44
20240705111008,14.35
20240705112008,18.51
20240705113008,85.02
20240705114008,59.4
20240705115008,58.02
20240705120008,42.0
20240705121008,234.38
20240705122008,5522.66
20240705123008,15226.11
20240705124008,10990.53
20240705125008,13128.59
20240705130008,14783.59
20240705131008,14117.46
20240705132008,13692.64
20240705133008,15866.38
20240705134008,15825.72
20240705135008,15533.32
20240705140008,13898.31
20240705141008,12555.76
20240705142008,10609.19
20240705143008,1040.66
20240705144008,311.74
20240705145008,155.66
20240705150008,107.55
20240705151008,137.22
20240705152008,101.31
20240705153008,99.42
20240705154008,61.74
20240705155008,45.86
20240705160008,147.38
20240705161008,68.55
20240705162008,82.34
20240705163008,40.44
20240705164008,26.92
20240705165008,29.07
20240709090008,56.99
20240709091008,54.34
20240709092008,65.96
20240709093008,84.19
20240709094008,84.8
20240709095008,93.7
20240709100008,84.22
20240709101008,98.07
20240709102008,129.19
20240709103008,150.82
20240709104008,150.26
20240709105008,107.19
20240709110008,112.93
20240709111008,79.83
20240709112008,43.95
20240709113008,40.43
20240709114008,42.26
20240709115008,59.32
20240709120008,45.94
20240709121008,71.98
20240709122008,4905.33
20240709123008,14435.95
20240709124008,14072.1
20240709125008,14635.19
20240709130008,13555.45
20240709131008,7281.96
20240709132008,11964.64
20240709133008,12906.44
20240709134008,7054.02
20240709135008,12146.81
20240709140008,12766.06
20240709141008,11392.55
20240709142008,10203.03
20240709143008,626.98
20240709144008,366.99
20240709145008,251.24
20240709150008,116.77
20240709151008,84.0
20240709152008,97.64
20240709153008,218.48
20240709154008,54.47
20240709155008,116.51
20240709160008,166.72
20240709161008,90.07
20240709162008,55.2
20240709163008,47.1
20240709164008,26.31
20240709165008,24.01
20240715090008,80.31
20240715091008,69.01
20240715092008,78.27
20240715093008,80.61
20240715094008,78.42
20240715095008,53.71
20240715100008,46.74
20240715101008,64.1
20240715102008,60.89
20240715103008,86.9
20240715104008,59.83
20240715105008,38.04
20240715110008,355.83
20240715111008,390.92
20240715112008,278.76
20240715113008,244.9
20240715114008,199.55
20240715115008,223.69
20240715120008,291.85
20240715121008,1660.83
20240715122008,7254.08
20240715123008,10877.59
20240715124008,9660.23
20240715125008,5408.72
20240715130008,15321.65
20240715131008,17191.68
20240715132008,12031.14
20240715133008,12283.89
20240715134008,10288.44
20240715135008,12121.68
20240715140008,10287.38
20240715141008,6473.25
20240715142008,2846.42
20240715143008,1453.71
20240715144008,285.02
20240715145008,171.44
20240715150008,116.4
20240715151008,265.15
20240715152008,75.18
20240715153008,55.19
20240715154008,61.63
20240715155008,62.67
20240715160008,42.89
20240715161008,49.83
20240715162008,35.19
20240715163008,32.77
20240715164008,25.96
20240715165008,31.71
20240719090008,62.36
20240719091008,61.06
20240719092008,66.8
20240719093008,72.09
20240719094008,73.28
20240719095008,83.71
20240719100008,47.88
20240719101008,47.9
20240719102008,72.37
20240719103008,71.85
20240719104008,82.57
20240719105008,92.83
20240719110008,92.17
20240719111008,75.95
20240719112008,74.09
20240719113008,86.77
20240719114008,40.63
20240719115008,42.19
20240719120008,589.28
20240719121008,8299.75
20240719122008,13910.66
20240719123008,15841.27
20240719124008,16944.12
20240719125008,17500.55
20240719130008,14019.65
20240719131008,11239.81
20240719132008,12796.12
20240719133008,13442.93
20240719134008,12949.65
20240719135008,13458.29
20240719140008,12827.37
20240719141008,10174.67
20240719142008,7176.38
20240719143008,2682.46
20240719144008,415.97
20240719145008,418.68
20240719150008,168.9
20240719151008,69.29
20240719152008,134.05
20240719153008,66.45
20240719154008,64.35
20240719155008,44.37
20240719160008,50.08
20240719161008,29.89
20240719162008,59.56
20240719163008,91.58
20240719164008,33.93
20240719165008,20.19
20240309090009,199.84
20240309091009,220.32
20240309092009,167.9
20240309093009,308.0
20240309094009,216.15
20240309095009,322.55
20240309100009,558.82
20240309101009,734.01
20240309102009,536.92
20240309103009,370.41
20240309104009,536.36
20240309105009,1412.22
20240309110009,360.24
20240309111009,299.61
20240309112009,357.71
20240309113009,235.62
20240309114009,210.23
20240309115009,184.74
20240309120009,459.18
20240309121009,459.29
20240309122009,699.79
20240309123009,428.96
20240309124009,312.82
20240309125009,153.36
20240309130009,75.02
20240309131009,66.49
20240309132009,54.51
20240309133009,33.1
20240309134009,19.06
20240309135009,20.74
20240309140009,15.59
20240309141009,38.89
20240309142009,38.05
20240309143009,34.1
20240309144009,30.64
20240309145009,33.53
20240309150009,18.81
20240309151009,18.33
20240309152009,30.37
20240309153009,39.01
20240309154009,23.22
20240309155009,29.15
20240309160009,25.76
20240309161009,26.14
20240309162009,26.06
20240309163009,8.06
20240309164009,3.84
20240309165009,1.42
20240314090009,49.13
20240314091009,35.4
20240314092009,25.94
20240314093009,30.2
20240314094009,28.83
20240314095009,53.28
20240314100009,84.44
20240314101009,43.03
20240314102009,32.03
20240314103009,92.63
20240314104009,129.95
20240314105009,282.37
20240314110009,615.98
20240314111009,654.03
20240314112009,235.78
20240314113009,202.42
20240314114009,187.94
20240314115009,187.2
20240314120009,149.64
20240314121009,124.14
20240314122009,91.66
20240314123009,55.25
20240314124009,57.76
20240314125009,100.42
20240314130009,140.45
20240314131009,115.56
20240314132009,150.7
20240314133009,238.52
20240314134009,331.77
20240314135009,397.1
20240314140009,469.2
20240314141009,566.41
20240314142009,443.14
20240314143009,374.62
20240314144009,492.35
20240314145009,545.83
20240314150009,190.09
20240314151009,166.33
20240314152009,180.91
20240314153009,224.41
20240314154009,149.81
20240314155009,115.97
20240314160009,42.51
20240314161009,26.42
20240314162009,30.43
20240314163009,24.92
20240314164009,19.79
20240314165009,16.96
20240414090009,1222.9
20240414091009,5376.86
20240414092009,8265.56
20240414093009,9152.47
20240414094009,7501.74
20240414095009,9979.53
20240414100009,10748.61
20240414101009,10011.6
20240414102009,11100.54
20240414103009,10583.81
20240414104009,10053.95
20240414105009,10388.02
20240414110009,18567.0
20240414111009,15851.72
20240414112009,12200.45
20240414113009,14658.05
20240414114009,9107.47
20240414115009,8935.91
20240414120009,2845.97
20240414121009,2561.24
20240414122009,3042.72
20240414123009,3318.77
20240414124009,2566.51
20240414125009,1390.29
20240414130009,1339.34
20240414131009,1226.37
20240414132009,1226.37
20240414133009,879.7
20240414134009,911.31
20240414135009,300.77
20240414140009,264.62
20240414141009,275.94
20240414142009,170.24
20240414143009,186.83
20240414144009,189.7
20240414145009,220.67
20240414150009,249.49
20240414151009,187.92
20240414152009,234.91
20240414153009,149.91
20240414154009,120.98
20240414155009,134.55
20240414160009,101.21
20240414161009,111.31
20240414162009,95.07
20240414163009,94.23
20240414164009,70.78
20240414165009,62.22
20240506090009,492.25
20240506091009,2093.11
20240506092009,2751.19
20240506093009,3436.8
20240506094009,3306.16
20240506095009,3925.4
20240506100009,7213.35
20240506101009,5766.46
20240506102009,5373.12
20240506103009,5556.73
20240506104009,3477.97
20240506105009,4381.53
20240506110009,1896.22
20240506111009,1973.8
20240506112009,265.42
20240506113009,188.48
20240506114009,187.99
20240506115009,164.27
20240506120009,2316.45
20240506121009,2598.57
20240506122009,2194.78
20240506123009,1324.77
20240506124009,1469.63
20240506125009,797.65
20240506130009,536.35
20240506131009,680.94
20240506132009,309.64
20240506133009,194.47
20240506134009,192.35
20240506135009,210.07
20240506140009,136.85
20240506141009,72.75
20240506142009,129.33
20240506143009,110.29
20240506144009,71.23
20240506145009,73.51
20240506150009,64.49
20240506151009,40.33
20240506152009,59.71
20240506153009,40.72
20240506154009,27.4
20240506155009,25.01
20240506160009,48.27
20240506161009,61.73
20240506162009,22.75
20240506163009,17.14
20240506164009,16.08
20240506165009,20.35
20240526090009,154.7
20240526091009,166.31
20240526092009,189.53
20240526093009,443.96
20240526094009,310.54
20240526095009,302.66
20240526100009,1132.65
20240526101009,917.06
20240526102009,664.88
20240526103009,539.49
20240526104009,431.1
20240526105009,448.87
20240526110009,313.24
20240526111009,331.99
20240526112009,397.54
20240526113009,415.37
20240526114009,448.51
20240526115009,433.87
20240526120009,318.03
20240526121009,257.78
20240526122009,222.77
20240526123009,223.1
20240526124009,234.58
20240526125009,235.16
20240526130009,312.23
20240526131009,205.52
20240526132009,175.18
20240526133009,164.77
20240526134009,124.16
20240526135009,125.41
20240526140009,220.78
20240526141009,220.01
20240526142009,189.36
20240526143009,181.31
20240526144009,180.52
20240526145009,174.64
20240526150009,45.85
20240526151009,41.07
20240526152009,36.51
20240526153009,24.54
20240526154009,29.36
20240526155009,32.58
20240526160009,32.4
20240526161009,27.11
20240526162009,22.66
20240526163009,19.76
20240526164009,26.37
20240526165009,26.42
20240614090009,267.21
20240614091009,289.04
20240614092009,300.57
20240614093009,281.02
20240614094009,206.11
20240614095009,205.66
20240614100009,450.29
20240614101009,586.84
20240614102009,990.37
20240614103009,1190.16
20240614104009,784.85
20240614105009,1153.46
20240614110009,1414.75
20240614111009,1211.33
20240614112009,582.91
20240614113009,536.59
20240614114009,533.97
20240614115009,347.21
20240614120009,474.72
20240614121009,701.47
20240614122009,665.69
20240614123009,913.15
20240614124009,465.12
20240614125009,288.83
20240614130009,208.45
20240614131009,146.04
20240614132009,165.84
20240614133009,150.07
20240614134009,113.74
20240614135009,124.15
20240614140009,161.0
20240614141009,266.6
20240614142009,171.46
20240614143009,149.45
20240614144009,161.29
20240614145009,161.5
20240614150009,160.13
20240614151009,177.82
20240614152009,128.98
20240614153009,91.7
20240614154009,81.64
20240614155009,78.43
20240614160009,95.61
20240614161009,54.51
20240614162009,53.2
20240614163009,42.76
20240614164009,42.94
20240614165009,30.76
20240621090009,218.02
20240621091009,297.84
20240621092009,593.99
20240621093009,826.02
20240621094009,1194.48
20240621095009,2050.3
20240621100009,4808.95
20240621101009,5560.46
20240621102009,5721.74
20240621103009,5236.74
20240621104009,5847.39
20240621105009,5711.87
20240621110009,865.34
20240621111009,316.09
20240621112009,163.25
20240621113009,120.84
20240621114009,77.18
20240621115009,70.2
20240621120009,962.64
20240621121009,856.05
20240621122009,451.37
20240621123009,601.85
20240621124009,555.81
20240621125009,386.39
20240621130009,56.13
20240621131009,59.09
20240621132009,66.02
20240621133009,50.82
20240621134009,74.56
20240621135009,33.59
20240621140009,51.4
20240621141009,59.74
20240621142009,79.3
20240621143009,56.09
20240621144009,44.39
20240621145009,46.14
20240621150009,60.14
20240621151009,46.66
20240621152009,53.04
20240621153009,39.67
20240621154009,53.27
20240621155009,40.48
20240621160009,56.17
20240621161009,34.69
20240621162009,28.12
20240621163009,34.61
20240621164009,16.71
20240621165009,19.65
20240628090009,418.44
20240628091009,789.57
20240628092009,1366.73
20240628093009,1887.63
20240628094009,2087.31
20240628095009,2498.62
20240628100009,594.34
20240628101009,988.18
20240628102009,1823.52
20240628103009,2044.51
20240628104009,1336.86
20240628105009,1211.62
20240628110009,1885.47
20240628111009,1192.43
20240628112009,531.7
20240628113009,959.68
20240628114009,822.74
20240628115009,567.71
20240628120009,117.2
20240628121009,107.59
20240628122009,110.3
20240628123009,101.9
20240628124009,105.44
20240628125009,62.93
20240628130009,93.86
20240628131009,76.96
20240628132009,73.82
20240628133009,81.0
20240628134009,94.1
20240628135009,93.46
20240628140009,41.56
20240628141009,44.47
20240628142009,49.41
20240628143009,78.48
20240628144009,74.68
20240628145009,73.91
20240628150009,76.97
20240628151009,68.49
20240628152009,54.79
20240628153009,45.35
20240628154009,29.77
20240628155009,29.18
20240628160009,3.45
20240628161009,2.27
20240628162009,1.46
20240628163009,0.92
20240628164009,0.8
20240628165009,1.27
20240717090009,114.62
20240717091009,148.44
20240717092009,7846.6
20240717093009,9093.77
20240717094009,9376.43
20240717095009,9812.72
20240717100009,11182.83
20240717101009,11236.39
20240717102009,11725.75
20240717103009,12323.11
20240717104009,12373.9
20240717105009,12634.8
20240717110009,10192.43
20240717111009,7741.28
20240717112009,2714.68
20240717113009,524.91
20240717114009,50.73
20240717115009,23.95
20240717120009,32.75
20240717121009,32.63
20240717122009,35.53
20240717123009,35.46
20240717124009,39.29
20240717125009,39.9
20240717130009,28.86
20240717131009,38.91
20240717132009,37.39
20240717133009,37.95
20240717134009,37.09
20240717135009,36.05
20240717140009,68.07
20240717141009,67.3
20240717142009,47.37
20240717143009,95.19
20240717144009,25.18
20240717145009,42.6
20240717150009,37.81
20240717151009,32.1
20240717152009,61.13
20240717153009,43.19
20240717154009,28.54
20240717155009,47.52
20240717160009,17.45
20240717161009,10.8
20240717162009,18.02
20240717163009,18.96
20240717164009,10.13
20240717165009,12.51
20240316090010,2899.57
20240316091010,3055.1
20240316092010,4521.67
20240316093010,5699.13
20240316094010,3730.32
20240316095010,3341.43
20240316100010,2817.9
20240316101010,3118.02
20240316102010,4311.33
20240316103010,4715.66
20240316104010,16487.72
20240316105010,15833.82
20240316110010,3166.92
20240316111010,3090.09
20240316112010,3291.71
20240316113010,4838.16
20240316114010,4076.58
20240316115010,7347.6
20240316120010,12025.04
20240316121010,13161.51
20240316122010,12095.99
20240316123010,12103.78
20240316124010,10819.37
20240316125010,7073.3
20240316130010,3817.95
20240316131010,3667.81
20240316132010,3054.97
20240316133010,3476.59
20240316134010,3274.19
20240316135010,875.08
20240316140010,1557.87
20240316141010,1299.73
20240316142010,862.96
20240316143010,539.44
20240316144010,276.99
20240316145010,550.35
20240316150010,432.69
20240316151010,318.41
20240316152010,242.72
20240316153010,164.65
20240316154010,199.22
20240316155010,159.67
20240316160010,116.57
20240316161010,104.19
20240316162010,79.52
20240316163010,58.85
20240316164010,43.27
20240316165010,19.57
20240324090010,1088.05
20240324091010,1042.34
20240324092010,1832.63
20240324093010,2035.5
20240324094010,2213.57
20240324095010,3212.55
20240324100010,3272.36
20240324101010,3970.35
20240324102010,3268.7
20240324103010,2650.65
20240324104010,10082.33
20240324105010,15231.77
20240324110010,11560.95
20240324111010,10275.23
20240324112010,10344.61
20240324113010,7828.83
20240324114010,10046.63
20240324115010,17303.06
20240324120010,7955.71
20240324121010,15900.62
20240324122010,14068.26
20240324123010,9605.85
20240324124010,7038.79
20240324125010,16346.31
20240324130010,6114.29
20240324131010,8865.65
20240324132010,10297.56
20240324133010,9801.49
20240324134010,6808.47
20240324135010,7751.55
20240324140010,11242.37
20240324141010,9772.79
20240324142010,9548.36
20240324143010,3970.24
20240324144010,673.26
20240324145010,164.86
20240324150010,223.11
20240324151010,152.16
20240324152010,130.69
20240324153010,152.42
20240324154010,164.26
20240324155010,231.04
20240324160010,185.18
20240324161010,144.72
20240324162010,111.57
20240324163010,80.27
20240324164010,52.28
20240324165010,53.54
20240412090010,3293.44
20240412091010,4356.05
20240412092010,5614.27
20240412093010,6930.97
20240412094010,6830.06
20240412095010,7626.43
20240412100010,7498.65
20240412101010,7526.75
20240412102010,9086.03
20240412103010,9366.53
20240412104010,10015.49
20240412105010,10273.51
20240412110010,14692.93
20240412111010,9528.2
20240412112010,15515.56
20240412113010,8578.65
20240412114010,9617.43
20240412115010,9402.86
20240412120010,8921.94
20240412121010,10647.24
20240412122010,10624.35
20240412123010,9423.53
20240412124010,5332.25
20240412125010,2616.34
20240412130010,1256.58
20240412131010,2075.04
20240412132010,2263.28
20240412133010,2645.98
20240412134010,2630.8
20240412135010,2073.32
20240412140010,961.32
20240412141010,561.3
20240412142010,472.67
20240412143010,351.73
20240412144010,287.24
20240412145010,214.62
20240412150010,118.59
20240412151010,72.51
20240412152010,108.88
20240412153010,96.23
20240412154010,99.93
20240412155010,87.26
20240412160010,213.83
20240412161010,167.76
20240412162010,134.81
20240412163010,90.05
20240412164010,57.9
20240412165010,26.52
20240419090010,593.3
20240419091010,530.89
20240419092010,617.98
20240419093010,755.66
20240419094010,753.15
20240419095010,777.86
20240419100010,886.24
20240419101010,980.51
20240419102010,1601.71
20240419103010,2194.32
20240419104010,1949.18
20240419105010,2205.84
20240419110010,1404.9
20240419111010,1093.52
20240419112010,1094.6
20240419113010,1404.7
20240419114010,1765.95
20240419115010,1361.35
20240419120010,1149.49
20240419121010,987.28
20240419122010,755.5
20240419123010,559.84
20240419124010,440.94
20240419125010,493.69
20240419130010,360.05
20240419131010,277.13
20240419132010,152.34
20240419133010,67.56
20240419134010,83.43
20240419135010,95.64
20240419140010,108.51
20240419141010,83.7
20240419142010,95.13
20240419143010,57.94
20240419144010,46.16
20240419145010,30.79
20240419150010,24.38
20240419151010,34.87
20240419152010,36.5
20240419153010,57.34
20240419154010,62.69
20240419155010,45.51
20240419160010,25.04
20240419161010,12.81
20240419162010,7.95
