序號,答案
20240706155006,324.02
20240706160006,415.96
20240706161006,846.16
20240706162006,261.92
20240706163006,223.45
20240706164006,137.21
20240706165006,154.12
20240722090006,4760.88
20240722091006,4558.66
20240722092006,6153.51
20240722093006,10373.08
20240722094006,11260.45
20240722095006,11514.44
20240722100006,9623.82
20240722101006,9537.31
20240722102006,10191.21
20240722103006,14778.07
20240722104006,15196.3
20240722105006,15190.04
20240722110006,17804.86
20240722111006,17881.88
20240722112006,17842.31
20240722113006,17852.51
20240722114006,16806.3
20240722115006,11098.89
20240722120006,15964.82
20240722121006,16396.93
20240722122006,14637.27
20240722123006,17050.88
20240722124006,17937.16
20240722125006,17886.78
20240722130006,15708.14
20240722131006,16780.03
20240722132006,12237.97
20240722133006,14369.7
20240722134006,14048.84
20240722135006,13054.45
20240722140006,6980.53
20240722141006,8104.47
20240722142006,4707.93
20240722143006,4280.3
20240722144006,5526.27
20240722145006,4256.66
20240722150006,506.5
20240722151006,1571.51
20240722152006,1120.96
20240722153006,1098.5
20240722154006,3218.71
20240722155006,3463.83
20240722160006,1817.8
20240722161006,3321.79
20240722162006,2001.95
20240722163006,1928.07
20240722164006,1304.59
20240722165006,681.12
20240526090007,978.78
20240526091007,1231.24
20240526092007,2287.28
20240526093007,3333.84
20240526094007,3942.09
20240526095007,5560.9
20240526100007,8481.05
20240526101007,5907.99
20240526102007,3386.31
20240526103007,2592.76
20240526104007,1826.91
20240526105007,1701.73
20240526110007,1735.37
20240526111007,1992.56
20240526112007,2571.52
20240526113007,2882.58
20240526114007,2585.07
20240526115007,2584.01
20240526120007,2474.17
20240526121007,2301.78
20240526122007,2220.19
20240526123007,1915.7
20240526124007,1775.85
20240526125007,1617.57
20240526130007,1402.93
20240526131007,1013.4
20240526132007,827.86
20240526133007,799.63
20240526134007,852.25
20240526135007,928.19
20240526140007,1320.86
20240526141007,1235.79
20240526142007,1156.68
20240526143007,1174.26
20240526144007,1057.85
20240526145007,868.9
20240526150007,678.7
20240526151007,383.09
20240526152007,419.03
20240526153007,288.76
20240526154007,420.01
20240526155007,553.73
20240526160007,439.44
20240526161007,376.94
20240526162007,357.59
20240526163007,350.67
20240526164007,284.47
20240526165007,270.5
20240612090007,7778.34
20240612091007,3469.18
20240612092007,3491.48
20240612093007,2781.88
20240612094007,4626.08
20240612095007,1741.57
20240612100007,14795.28
20240612101007,2749.67
20240612102007,2122.23
20240612103007,2185.94
20240612104007,2395.22
20240612105007,3101.73
20240612110007,6424.48
20240612111007,7034.28
20240612112007,11973.56
20240612113007,9220.02
20240612114007,9260.59
20240612115007,7801.23
20240612120007,4428.88
20240612121007,4422.97
20240612122007,4706.12
20240612123007,5020.48
20240612124007,16899.86
20240612125007,19805.58
20240612130007,18566.17
20240612131007,6288.5
20240612132007,1917.04
20240612133007,1011.51
20240612134007,1207.1
20240612135007,1299.88
20240612140007,441.87
20240612141007,704.34
20240612142007,3002.9
20240612143007,3143.78
20240612144007,1489.92
20240612145007,622.5
20240612150007,478.65
20240612151007,439.36
20240612152007,388.42
20240612153007,422.26
20240612154007,618.74
20240612155007,987.26
20240612160007,1295.72
20240612161007,1376.15
20240612162007,799.65
20240612163007,1374.34
20240612164007,451.49
20240612165007,276.91
20240615090007,9403.39
20240615091007,9111.79
20240615092007,8471.03
20240615093007,10081.66
20240615094007,15747.86
20240615095007,16154.84
20240615100007,13999.34
20240615101007,16829.44
20240615102007,15874.65
20240615103007,15818.94
20240615104007,12619.15
20240615105007,12535.25
20240615110007,17384.28
20240615111007,13089.98
20240615112007,13192.22
20240615113007,10857.17
20240615114007,11780.4
20240615115007,10847.3
20240615120007,16739.64
20240615121007,16582.55
20240615122007,14348.83
20240615123007,17737.18
20240615124007,15312.6
20240615125007,15942.91
20240615130007,15907.75
20240615131007,13048.48
20240615132007,11049.47
20240615133007,10234.52
20240615134007,11064.76
20240615135007,9855.85
20240615140007,6866.14
20240615141007,10868.55
20240615142007,8864.82
20240615143007,7484.11
20240615144007,7536.1
20240615145007,5915.83
20240615150007,6688.97
20240615151007,6121.06
20240615152007,5170.04
20240615153007,3692.32
20240615154007,3817.15
20240615155007,2201.88
20240615160007,1870.92
20240615161007,1437.93
20240615162007,1081.42
20240615163007,457.03
20240615164007,415.69
20240615165007,213.76
20240717090007,11358.11
20240717091007,12634.76
20240717092007,12626.31
20240717093007,13013.28
20240717094007,13917.7
20240717095007,14688.1
20240717100007,15752.66
20240717101007,15491.24
20240717102007,15567.84
20240717103007,16150.69
20240717104007,16254.77
20240717105007,16757.21
20240717110007,17314.5
20240717111007,16808.6
20240717112007,16929.06
20240717113007,16523.44
20240717114007,15706.56
20240717115007,14022.47
20240717120007,16458.8
20240717121007,17030.81
20240717122007,16180.88
20240717123007,15893.99
20240717124007,15271.25
20240717125007,15159.5
20240717130007,14548.0
20240717131007,14156.17
20240717132007,13143.22
20240717133007,12488.78
20240717134007,11820.39
20240717135007,11386.53
20240717140007,10784.94
20240717141007,10137.45
20240717142007,8782.05
20240717143007,7560.94
20240717144007,7192.59
20240717145007,7605.79
20240717150007,1952.92
20240717151007,1554.24
20240717152007,7094.13
20240717153007,5135.91
20240717154007,455.71
20240717155007,623.83
20240717160007,485.9
20240717161007,222.32
20240717162007,400.93
20240717163007,176.46
20240717164007,80.45
20240717165007,81.77
20240124090008,11.28
20240124091008,11.51
20240124092008,16.62
20240124093008,22.51
20240124094008,29.17
20240124095008,32.08
20240124100008,24.56
20240124101008,24.01
20240124102008,23.38
20240124103008,26.12
20240124104008,32.33
20240124105008,29.55
20240124110008,27.38
20240124111008,31.02
20240124112008,34.57
20240124113008,39.87
20240124114008,39.43
20240124115008,66.55
20240124120008,36.6
20240124121008,38.24
20240124122008,63.78
20240124123008,38.67
20240124124008,37.31
20240124125008,39.04
20240124130008,35.27
20240124131008,28.77
20240124132008,31.75
20240124133008,25.46
20240124134008,20.27
20240124135008,19.62
20240124140008,14.56
20240124141008,11.01
20240124142008,8.34
20240124143008,6.38
20240124144008,5.92
20240124145008,5.84
20240124150008,3.61
20240124151008,3.69
20240124152008,3.69
20240124153008,2.07
20240124154008,1.88
20240124155008,2.8
20240124160008,2.5
20240124161008,1.52
20240124162008,1.49
20240124163008,1.21
20240124164008,0.66
20240124165008,0.43
20240128090008,101.49
20240128091008,95.43
20240128092008,85.81
20240128093008,120.31
20240128094008,284.31
20240128095008,214.52
20240128100008,62.02
20240128101008,47.87
20240128102008,48.67
20240128103008,71.94
20240128104008,114.19
20240128105008,115.94
20240128110008,238.32
20240128111008,251.72
20240128112008,193.29
20240128113008,242.88
20240128114008,284.76
20240128115008,264.55
20240128120008,248.2
20240128121008,259.49
20240128122008,196.33
20240128123008,226.44
20240128124008,218.84
20240128125008,188.69
20240128130008,22.97
20240128131008,21.38
20240128132008,19.74
20240128133008,23.15
20240128134008,25.64
20240128135008,26.22
20240128140008,21.91
20240128141008,21.34
20240128142008,20.66
20240128143008,20.69
20240128144008,17.36
20240128145008,17.28
20240128150008,9.09
20240128151008,7.81
20240128152008,7.78
20240128153008,6.07
20240128154008,6.02
20240128155008,6.04
20240128160008,4.26
20240128161008,2.9
20240128162008,2.05
20240128163008,2.27
20240128164008,1.84
20240128165008,0.87
20240204090008,155.04
20240204091008,193.64
20240204092008,220.54
20240204093008,193.19
20240204094008,289.72
20240204095008,243.41
20240204100008,377.81
20240204101008,544.27
20240204102008,572.05
20240204103008,1000.47
20240204104008,998.95
20240204105008,1507.82
20240204110008,1395.77
20240204111008,2091.92
20240204112008,1837.97
20240204113008,1124.45
20240204114008,1282.76
20240204115008,769.37
20240204120008,1053.16
20240204121008,947.82
20240204122008,1512.59
20240204123008,727.31
20240204124008,549.0
20240204125008,525.09
20240204130008,1832.05
20240204131008,1010.39
20240204132008,1085.62
20240204133008,1070.45
20240204134008,819.82
20240204135008,794.19
20240204140008,95.37
20240204141008,118.75
20240204142008,119.02
20240204143008,89.34
20240204144008,51.81
20240204145008,80.47
20240204150008,52.02
20240204151008,26.8
20240204152008,21.07
20240204153008,18.18
20240204154008,41.69
20240204155008,39.6
20240204160008,10.68
20240204161008,5.08
20240204162008,1.85
20240204163008,2.57
20240204164008,3.06
20240204165008,0.89
20240218090008,148.67
20240218091008,324.57
20240218092008,324.6
20240218093008,214.93
20240218094008,236.98
20240218095008,466.79
20240218100008,424.15
20240218101008,447.95
20240218102008,388.4
20240218103008,504.66
20240218104008,600.48
20240218105008,621.39
20240218110008,2435.97
20240218111008,6416.27
20240218112008,7337.18
20240218113008,5873.41
20240218114008,7702.34
20240218115008,2661.94
20240218120008,15099.0
20240218121008,5410.48
20240218122008,6322.32
20240218123008,11905.95
20240218124008,9018.16
20240218125008,3966.3
20240218130008,2867.09
20240218131008,4236.16
20240218132008,1555.88
20240218133008,1013.6
20240218134008,956.06
20240218135008,635.05
20240218140008,378.62
20240218141008,228.19
20240218142008,288.31
20240218143008,187.07
20240218144008,233.89
20240218145008,146.77
20240218150008,102.81
20240218151008,89.36
20240218152008,64.11
20240218153008,64.6
20240218154008,49.46
20240218155008,28.93
20240218160008,9.02
20240218161008,8.17
20240218162008,5.98
20240218163008,6.19
20240218164008,6.23
20240218165008,5.51
20240305090008,218.9
20240305091008,182.86
20240305092008,162.01
20240305093008,169.47
20240305094008,245.22
20240305095008,323.2
20240305100008,316.57
20240305101008,250.11
20240305102008,408.89
20240305103008,103.83
20240305104008,161.47
20240305105008,833.93
20240305110008,1054.36
20240305111008,1137.65
20240305112008,4628.51
20240305113008,1957.18
20240305114008,4916.23
20240305115008,1596.01
20240305120008,1207.23
20240305121008,654.34
20240305122008,556.9
20240305123008,1557.04
20240305124008,3466.32
20240305125008,733.08
20240305130008,746.15
20240305131008,1035.03
20240305132008,965.97
20240305133008,275.63
20240305134008,714.23
20240305135008,444.3
20240305140008,692.16
20240305141008,777.42
20240305142008,330.64
20240305143008,581.6
20240305144008,548.6
20240305145008,412.72
20240305150008,2978.48
20240305151008,649.33
20240305152008,220.98
20240305153008,144.72
20240305154008,168.86
20240305155008,98.32
20240305160008,91.58
20240305161008,88.97
20240305162008,80.38
20240305163008,59.58
20240305164008,47.11
20240305165008,30.71
20240325090008,881.22
20240325091008,880.13
20240325092008,921.89
20240325093008,666.34
20240325094008,1070.11
20240325095008,1281.02
20240325100008,338.4
20240325101008,557.57
20240325102008,715.21
20240325103008,842.21
20240325104008,3498.89
20240325105008,8750.83
20240325110008,11565.68
20240325111008,15607.1
20240325112008,16498.22
20240325113008,14337.86
20240325114008,13461.85
20240325115008,18180.98
20240325120008,19599.18
20240325121008,18710.49
20240325122008,17579.85
20240325123008,17832.66
20240325124008,15689.78
20240325125008,15648.32
20240325130008,19943.18
20240325131008,20024.15
20240325132008,17479.46
20240325133008,18237.9
20240325134008,17098.22
20240325135008,15753.78
20240325140008,15586.02
20240325141008,14988.24
20240325142008,10053.34
20240325143008,3871.32
20240325144008,1046.61
20240325145008,400.15
20240325150008,295.9
20240325151008,329.14
20240325152008,324.64
20240325153008,256.56
20240325154008,225.8
20240325155008,233.61
20240325160008,125.17
20240325161008,98.22
20240325162008,62.71
20240325163008,31.69
20240325164008,24.48
20240325165008,18.31
20240518090008,33.99
20240518091008,218.5
20240518092008,198.24
20240518093008,474.34
20240518094008,398.19
20240518095008,290.52
20240518100008,407.71
20240518101008,297.62
20240518102008,248.27
20240518103008,373.32
20240518104008,836.39
20240518105008,1315.77
20240518110008,4394.5
20240518111008,2873.23
20240518112008,1811.46
20240518113008,2354.47
20240518114008,2988.95
20240518115008,1927.94
20240518120008,2816.6
20240518121008,3156.8
20240518122008,3147.88
20240518123008,2189.62
20240518124008,1397.5
20240518125008,1388.71
20240518130008,2316.36
20240518131008,1620.86
20240518132008,1162.04
20240518133008,602.98
20240518134008,367.85
20240518135008,135.25
20240518140008,109.7
20240518141008,165.46
20240518142008,171.57
20240518143008,203.21
20240518144008,329.42
20240518145008,274.48
20240518150008,251.83
20240518151008,216.3
20240518152008,188.05
20240518153008,154.03
20240518154008,97.82
20240518155008,102.02
20240518160008,81.5
20240518161008,146.62
20240518162008,172.78
20240518163008,55.56
20240518164008,41.53
20240518165008,26.4
20240526090008,236.81
20240526091008,302.69
20240526092008,417.65
20240526093008,781.68
20240526094008,723.46
20240526095008,901.12
20240526100008,739.4
20240526101008,553.01
20240526102008,292.36
20240526103008,303.47
20240526104008,318.14
20240526105008,340.14
20240526110008,641.51
20240526111008,642.16
20240526112008,480.4
20240526113008,488.17
20240526114008,440.49
20240526115008,441.01
20240526120008,342.95
20240526121008,291.75
20240526122008,219.97
20240526123008,219.62
20240526124008,184.88
20240526125008,186.07
20240526130008,152.46
20240526131008,144.46
20240526132008,109.46
20240526133008,128.71
20240526134008,136.1
20240526135008,148.21
20240526140008,170.66
20240526141008,157.52
20240526142008,150.01
20240526143008,172.32
20240526144008,173.88
20240526145008,151.95
20240526150008,120.03
20240526151008,52.2
20240526152008,25.67
20240526153008,10.76
20240526154008,15.96
20240526155008,16.06
20240526160008,85.05
20240526161008,45.04
20240526162008,22.28
20240526163008,13.17
20240526164008,15.51
20240526165008,14.45
20240529090008,510.04
20240529091008,553.76
20240529092008,680.3
20240529093008,1055.2
20240529094008,1384.08
20240529095008,589.55
20240529100008,167.81
20240529101008,331.54
20240529102008,393.98
20240529103008,275.85
20240529104008,495.14
20240529105008,808.81
20240529110008,1246.43
20240529111008,1596.45
20240529112008,989.86
20240529113008,927.99
20240529114008,910.97
20240529115008,3682.36
20240529120008,1292.1
20240529121008,1614.49
20240529122008,1975.29
20240529123008,1236.92
20240529124008,1891.84
20240529125008,1294.4
20240529130008,1940.94
20240529131008,2385.77
20240529132008,1230.49
20240529133008,775.3
20240529134008,578.83
20240529135008,833.47
20240529140008,3265.71
20240529141008,3442.5
20240529142008,2207.13
20240529143008,1478.66
20240529144008,704.97
20240529145008,573.9
20240529150008,415.95
20240529151008,324.26
20240529152008,303.34
20240529153008,211.71
20240529154008,130.3
20240529155008,127.2
20240529160008,87.07
20240529161008,59.57
20240529162008,49.18
20240529163008,34.3
20240529164008,29.44
20240529165008,16.44
20240607090008,78.22
20240607091008,255.51
20240607092008,199.28
20240607093008,347.7
20240607094008,1261.78
20240607095008,728.38
20240607100008,731.48
20240607101008,387.14
20240607102008,388.35
20240607103008,311.11
20240607104008,590.76
20240607105008,2455.42
20240607110008,1244.17
20240607111008,620.65
20240607112008,733.04
20240607113008,581.09
20240607114008,202.83
20240607115008,354.66
20240607120008,139.15
20240607121008,384.35
20240607122008,487.25
20240607123008,1280.95
20240607124008,2660.24
20240607125008,3788.81
20240607130008,749.77
20240607131008,621.23
20240607132008,562.82
20240607133008,562.54
20240607134008,341.99
20240607135008,178.99
20240607140008,58.62
20240607141008,142.55
20240607142008,105.85
20240607143008,59.2
20240607144008,105.61
20240607145008,46.96
20240607150008,24.84
20240607151008,5.71
20240607152008,5.09
20240607153008,9.89
20240607154008,16.57
20240607155008,17.31
20240607160008,8.28
20240607161008,10.34
20240607162008,11.49
20240607163008,7.46
20240607164008,7.33
20240607165008,7.06
20240613090008,111.78
20240613091008,187.76
20240613092008,246.7
20240613093008,378.64
20240613094008,432.19
20240613095008,436.77
20240613100008,309.47
20240613101008,541.72
20240613102008,1088.15
20240613103008,1474.41
20240613104008,613.16
20240613105008,531.27
20240613110008,776.71
20240613111008,674.58
20240613112008,1132.63
20240613113008,1718.28
20240613114008,1790.5
20240613115008,1830.22
20240613120008,635.34
20240613121008,601.87
20240613122008,625.42
20240613123008,723.96
20240613124008,326.52
20240613125008,317.97
20240613130008,3314.52
20240613131008,6486.95
20240613132008,3769.68
20240613133008,2333.16
20240613134008,4279.44
20240613135008,7356.41
20240613140008,5411.37
20240613141008,4148.78
20240613142008,1609.62
20240613143008,640.24
20240613144008,321.95
20240613145008,288.54
20240613150008,160.25
20240613151008,186.13
20240613152008,223.52
20240613153008,234.03
20240613154008,193.09
20240613155008,237.35
20240613160008,119.42
20240613161008,80.38
20240613162008,65.1
20240613163008,48.85
20240613164008,39.3
20240613165008,14.29
20240628090008,66.61
20240628091008,71.57
20240628092008,75.35
20240628093008,83.31
20240628094008,105.56
20240628095008,95.3
20240628100008,97.87
20240628101008,109.94
20240628102008,147.77
20240628103008,140.63
20240628104008,142.77
20240628105008,142.07
20240628110008,909.75
20240628111008,1389.9
20240628112008,508.72
20240628113008,1032.24
20240628114008,1206.95
20240628115008,779.68
20240628120008,467.82
20240628121008,857.95
20240628122008,2446.51
20240628123008,7199.96
20240628124008,6301.33
20240628125008,6781.13
20240628130008,5592.96
20240628131008,11074.11
20240628132008,8606.04
20240628133008,8416.06
20240628134008,9049.31
20240628135008,3020.28
20240628140008,11321.94
20240628141008,4623.8
20240628142008,697.49
20240628143008,380.09
20240628144008,153.79
20240628145008,146.16
20240628150008,52.08
20240628151008,37.93
20240628152008,23.14
20240628153008,12.7
20240628154008,7.15
20240628155008,8.91
20240628160008,5.83
20240628161008,5.11
20240628162008,3.0
20240628163008,0.82
20240628164008,0.9
20240628165008,1.12
20240705090008,54.6
20240705091008,51.69
20240705092008,57.96
20240705093008,52.89
20240705094008,56.1
20240705095008,53.1
20240705100008,56.34
20240705101008,67.38
20240705102008,80.79
20240705103008,83.1
20240705104008,119.99
20240705105008,5.07
20240705110008,100.73
20240705111008,18.78
20240705112008,20.87
20240705113008,60.7
20240705114008,58.25
20240705115008,65.68
20240705120008,33.11
20240705121008,67.5
20240705122008,4360.61
20240705123008,16388.7
20240705124008,14357.18
20240705125008,15024.86
20240705130008,14685.17
20240705131008,14683.55
20240705132008,15733.39
20240705133008,15397.66
20240705134008,15329.24
20240705135008,15056.22
20240705140008,12043.91
20240705141008,11201.06
20240705142008,7606.62
20240705143008,689.87
20240705144008,295.54
20240705145008,149.38
20240705150008,142.53
20240705151008,163.58
20240705152008,161.38
20240705153008,123.79
20240705154008,120.21
20240705155008,84.85
20240705160008,109.77
20240705161008,51.39
20240705162008,93.25
20240705163008,36.57
20240705164008,18.62
20240705165008,21.32
20240709090008,76.66
20240709091008,84.02
20240709092008,124.76
20240709093008,162.7
20240709094008,197.26
20240709095008,197.02
20240709100008,94.37
20240709101008,101.21
20240709102008,198.01
20240709103008,211.2
20240709104008,220.82
20240709105008,206.76
20240709110008,207.63
20240709111008,174.41
20240709112008,107.58
20240709113008,108.51
20240709114008,116.05
20240709115008,120.37
20240709120008,145.19
20240709121008,1284.33
20240709122008,13701.93
20240709123008,16665.63
20240709124008,15286.39
20240709125008,15513.14
20240709130008,11477.03
20240709131008,2165.77
20240709132008,11810.94
20240709133008,13424.2
20240709134008,5557.58
20240709135008,11826.37
20240709140008,11558.49
20240709141008,7435.45
20240709142008,7679.84
20240709143008,672.61
20240709144008,366.66
20240709145008,249.87
20240709150008,156.24
20240709151008,95.29
20240709152008,85.85
20240709153008,185.42
20240709154008,28.62
20240709155008,80.91
20240709160008,144.08
20240709161008,130.07
20240709162008,95.7
20240709163008,69.07
20240709164008,41.32
20240709165008,30.93
20240715090008,79.49
20240715091008,75.26
20240715092008,107.73
20240715093008,98.13
20240715094008,77.18
20240715095008,68.83
20240715100008,69.38
20240715101008,84.66
20240715102008,89.45
20240715103008,105.25
20240715104008,72.77
20240715105008,33.08
20240715110008,378.29
20240715111008,605.89
20240715112008,916.61
20240715113008,416.84
20240715114008,293.76
20240715115008,471.54
20240715120008,288.54
20240715121008,2191.43
20240715122008,4742.75
20240715123008,13805.82
20240715124008,12097.56
20240715125008,6649.82
20240715130008,12377.01
20240715131008,11893.74
20240715132008,7215.34
20240715133008,8982.7
20240715134008,5006.79
20240715135008,9530.03
20240715140008,9445.73
20240715141008,7145.61
20240715142008,3456.02
20240715143008,1482.45
20240715144008,466.51
20240715145008,210.39
20240715150008,141.48
20240715151008,283.75
20240715152008,117.08
20240715153008,76.94
20240715154008,104.7
20240715155008,66.65
20240715160008,62.39
20240715161008,72.25
20240715162008,53.28
20240715163008,49.5
20240715164008,34.52
20240715165008,31.22
20240719090008,62.85
20240719091008,55.52
20240719092008,90.26
20240719093008,81.03
20240719094008,81.12
20240719095008,98.0
20240719100008,45.98
20240719101008,47.92
20240719102008,56.63
20240719103008,56.59
20240719104008,75.68
20240719105008,87.83
20240719110008,150.38
20240719111008,115.98
20240719112008,163.3
20240719113008,123.01
20240719114008,43.2
20240719115008,46.28
20240719120008,708.4
20240719121008,4121.39
20240719122008,9301.83
20240719123008,16467.23
20240719124008,16733.68
20240719125008,16744.56
20240719130008,14869.03
20240719131008,13510.16
20240719132008,14577.78
20240719133008,15092.22
20240719134008,13841.48
20240719135008,14070.59
20240719140008,13045.9
20240719141008,12418.14
20240719142008,5480.1
20240719143008,1458.32
20240719144008,261.04
20240719145008,216.24
20240719150008,190.35
20240719151008,74.41
20240719152008,137.65
20240719153008,39.88
20240719154008,52.74
20240719155008,35.81
20240719160008,54.33
20240719161008,31.38
20240719162008,54.75
20240719163008,73.43
20240719164008,33.34
20240719165008,19.69
20240309090009,165.08
20240309091009,129.93
20240309092009,113.26
20240309093009,237.65
20240309094009,157.6
20240309095009,233.97
20240309100009,373.3
20240309101009,564.91
20240309102009,380.27
20240309103009,297.39
20240309104009,338.26
20240309105009,849.49
20240309110009,646.61
20240309111009,572.24
20240309112009,776.04
20240309113009,424.21
20240309114009,372.26
20240309115009,285.88
20240309120009,351.83
20240309121009,438.96
20240309122009,593.96
20240309123009,364.08
20240309124009,243.35
20240309125009,128.21
20240309130009,74.55
20240309131009,61.52
20240309132009,48.92
20240309133009,30.6
20240309134009,13.72
20240309135009,16.53
20240309140009,19.74
20240309141009,43.79
20240309142009,40.54
20240309143009,34.42
20240309144009,30.58
20240309145009,34.71
20240309150009,22.57
20240309151009,19.49
20240309152009,33.84
20240309153009,49.83
20240309154009,29.76
20240309155009,38.6
20240309160009,16.42
20240309161009,14.25
20240309162009,12.31
20240309163009,4.8
20240309164009,3.19
20240309165009,1.34
20240314090009,30.27
20240314091009,22.39
20240314092009,16.96
20240314093009,24.09
20240314094009,25.6
20240314095009,44.05
20240314100009,75.09
20240314101009,43.34
20240314102009,30.83
20240314103009,85.79
20240314104009,123.61
20240314105009,275.35
20240314110009,410.13
20240314111009,481.35
20240314112009,148.65
20240314113009,157.86
20240314114009,151.83
20240314115009,139.61
20240314120009,158.31
20240314121009,116.79
20240314122009,92.69
20240314123009,62.68
20240314124009,72.17
20240314125009,117.5
20240314130009,122.33
20240314131009,96.97
20240314132009,130.75
20240314133009,195.53
20240314134009,280.22
20240314135009,327.21
20240314140009,670.82
20240314141009,860.76
20240314142009,607.9
20240314143009,530.58
20240314144009,848.75
20240314145009,1416.58
20240314150009,156.6
20240314151009,151.86
20240314152009,186.98
20240314153009,248.7
20240314154009,158.41
20240314155009,120.72
20240314160009,33.0
20240314161009,19.65
20240314162009,19.65
20240314163009,17.38
20240314164009,17.7
20240314165009,15.87
20240414090009,1129.71
20240414091009,5164.32
20240414092009,5943.76
20240414093009,7917.01
20240414094009,7946.96
20240414095009,13389.74
20240414100009,7273.15
20240414101009,7239.69
20240414102009,6281.28
20240414103009,6794.19
20240414104009,6113.11
20240414105009,7716.25
20240414110009,16954.8
20240414111009,15223.86
20240414112009,10308.34
20240414113009,16324.53
20240414114009,8106.37
20240414115009,5602.85
20240414120009,4327.36
20240414121009,3524.8
20240414122009,3622.04
20240414123009,6155.73
20240414124009,3274.67
20240414125009,2099.89
20240414130009,1140.49
20240414131009,843.02
20240414132009,759.44
20240414133009,689.78
20240414134009,579.79
20240414135009,450.64
20240414140009,409.73
20240414141009,281.59
20240414142009,164.41
20240414143009,191.64
20240414144009,182.09
20240414145009,313.67
20240414150009,186.61
20240414151009,150.43
20240414152009,178.91
20240414153009,126.46
20240414154009,99.67
20240414155009,120.51
20240414160009,96.53
20240414161009,83.77
20240414162009,83.14
20240414163009,67.31
20240414164009,74.7
20240414165009,57.09
20240506090009,734.35
20240506091009,1880.78
20240506092009,2377.62
20240506093009,3004.17
20240506094009,3867.68
20240506095009,4914.96
20240506100009,5261.47
20240506101009,3877.65
20240506102009,4287.92
20240506103009,4563.14
20240506104009,3553.73
20240506105009,3034.07
20240506110009,2813.43
20240506111009,2491.0
20240506112009,456.53
20240506113009,355.89
20240506114009,324.06
20240506115009,243.36
20240506120009,2808.63
20240506121009,2438.01
20240506122009,2087.26
20240506123009,863.38
20240506124009,1799.78
20240506125009,1193.47
20240506130009,777.22
20240506131009,458.61
20240506132009,184.88
20240506133009,103.43
20240506134009,106.61
20240506135009,190.14
20240506140009,105.15
20240506141009,54.79
20240506142009,72.37
20240506143009,67.14
20240506144009,49.49
20240506145009,51.08
20240506150009,70.63
20240506151009,54.8
20240506152009,76.81
20240506153009,60.39
20240506154009,44.53
20240506155009,44.47
20240506160009,37.21
20240506161009,45.51
20240506162009,18.51
20240506163009,19.83
20240506164009,17.13
20240506165009,23.12
20240526090009,185.69
20240526091009,238.44
20240526092009,467.47
20240526093009,1020.91
20240526094009,735.17
20240526095009,809.74
20240526100009,2492.39
20240526101009,1699.72
20240526102009,1002.09
20240526103009,836.21
20240526104009,673.44
20240526105009,1082.62
20240526110009,866.12
20240526111009,872.53
20240526112009,815.35
20240526113009,852.76
20240526114009,804.48
20240526115009,803.34
20240526120009,388.92
20240526121009,340.54
20240526122009,300.24
20240526123009,272.3
20240526124009,194.89
20240526125009,185.98
20240526130009,203.45
20240526131009,152.45
20240526132009,153.0
20240526133009,145.02
20240526134009,153.32
20240526135009,181.63
20240526140009,180.86
20240526141009,156.33
20240526142009,156.73
20240526143009,142.89
20240526144009,140.56
20240526145009,153.68
20240526150009,107.67
20240526151009,59.07
20240526152009,31.73
20240526153009,13.83
20240526154009,16.69
20240526155009,16.81
20240526160009,63.42
20240526161009,35.9
20240526162009,19.69
20240526163009,13.21
20240526164009,14.59
20240526165009,13.5
20240614090009,176.03
20240614091009,331.09
20240614092009,374.82
20240614093009,433.57
20240614094009,307.09
20240614095009,354.0
20240614100009,491.98
20240614101009,608.83
20240614102009,1090.11
20240614103009,1399.05
20240614104009,836.65
20240614105009,1164.22
20240614110009,1791.71
20240614111009,1795.53
20240614112009,671.19
20240614113009,429.86
20240614114009,368.95
20240614115009,393.7
20240614120009,266.83
20240614121009,379.64
20240614122009,351.66
20240614123009,340.04
20240614124009,292.41
20240614125009,463.18
20240614130009,439.97
20240614131009,270.17
20240614132009,305.38
20240614133009,264.38
20240614134009,143.23
20240614135009,161.75
20240614140009,258.8
20240614141009,315.47
20240614142009,257.44
20240614143009,262.82
20240614144009,199.03
20240614145009,163.02
20240614150009,172.48
20240614151009,196.63
20240614152009,165.72
20240614153009,141.63
20240614154009,120.93
20240614155009,116.45
20240614160009,106.82
20240614161009,71.76
20240614162009,48.43
20240614163009,46.05
20240614164009,32.54
20240614165009,27.76
20240621090009,234.26
20240621091009,252.06
20240621092009,530.68
20240621093009,694.84
20240621094009,1362.53
20240621095009,1984.92
20240621100009,2953.98
20240621101009,2784.0
20240621102009,4736.25
20240621103009,5285.82
20240621104009,5232.11
20240621105009,4795.26
20240621110009,1056.08
20240621111009,282.62
20240621112009,255.22
20240621113009,207.4
20240621114009,156.17
20240621115009,130.85
20240621120009,1003.64
20240621121009,633.94
20240621122009,233.09
20240621123009,461.03
20240621124009,403.49
20240621125009,207.9
20240621130009,84.74
20240621131009,91.79
20240621132009,119.1
20240621133009,82.54
20240621134009,97.28
20240621135009,19.15
20240621140009,60.27
20240621141009,76.18
20240621142009,114.46
20240621143009,74.86
20240621144009,46.5
20240621145009,43.72
20240621150009,76.22
20240621151009,58.18
20240621152009,65.22
20240621153009,58.92
20240621154009,79.1
20240621155009,67.6
20240621160009,61.91
20240621161009,28.42
20240621162009,30.69
20240621163009,37.02
20240621164009,17.38
20240621165009,19.79
20240628090009,298.86
20240628091009,493.89
